ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
63,62,0x3E,??4AITurboshaftInit@AIFM@EagleFM@@QEAAAEAV012@$$QEAV012@@Z,public: class EagleFM::AIFM::AITurboshaftInit & __cdecl EagleFM::AIFM::AITurboshaftInit::operator=(class EagleFM::AIFM::AITurboshaftInit &&),symbol,,,,,False,False,False,False,False,False,True
64,63,0x3F,??4AITurboshaftInit@AIFM@EagleFM@@QEAAAEAV012@AEBV012@@Z,public: class EagleFM::AIFM::AITurboshaftInit & __cdecl EagleFM::AIFM::AITurboshaftInit::operator=(class EagleFM::AIFM::AITurboshaftInit const &),symbol,,,,,False,False,False,False,False,False,True
65,64,0x40,??_7AIAerodyneFM@AIFM@EagleFM@@6B@,const EagleFM::AIFM::AIAerodyneFM::`vftable',vftable,,,,,False,False,False,True,False,False,True
66,65,0x41,??_7AIGearPost@AIFM@EagleFM@@6B@,const EagleFM::AIFM::AIGearPost::`vftable',vftable,,,,,False,False,False,True,False,False,True
67,66,0x42,??_7AIHAirplane@AIFM@EagleFM@@6B@,const EagleFM::AIFM::AIHAirplane::`vftable',vftable,,,,,False,False,False,True,False,False,True
68,67,0x43,??_7AIHelicopterFM@AIFM@EagleFM@@6B@,const EagleFM::AIFM::AIHelicopterFM::`vftable',vftable,,,,,False,False,False,True,False,False,True
69,68,0x44,??_7AIPlaneFM@AIFM@EagleFM@@6B@,const EagleFM::AIFM::AIPlaneFM::`vftable',vftable,,,,,False,False,False,True,False,False,True
70,69,0x45,??_7AIRotor@AIFM@EagleFM@@6B@,const EagleFM::AIFM::AIRotor::`vftable',vftable,,,,,False,False,False,True,False,False,True
71,70,0x46,??_7AITurboshaft@AIFM@EagleFM@@6B@,const EagleFM::AIFM::AITurboshaft::`vftable',vftable,,,,,False,False,False,True,False,False,True
72,71,0x47,??_FAIAerodyneFM@AIFM@EagleFM@@QEAAXXZ,public: void __cdecl EagleFM::AIFM::AIAerodyneFM::`default ctor closure'(void),function,,,closure',void,False,False,False,False,False,False,True
73,72,0x48,?KGane@AIGearPost@AIFM@EagleFM@@0NA,private: static double EagleFM::AIFM::AIGearPost::KGane,symbol,,,,,False,False,False,False,False,False,True
74,73,0x49,?KdStop@AIGearPost@AIFM@EagleFM@@0NA,private: static double EagleFM::AIFM::AIGearPost::KdStop,symbol,,,,,False,False,False,False,False,False,True
75,74,0x4A,?KvStop@AIGearPost@AIFM@EagleFM@@0NA,private: static double EagleFM::AIFM::AIGearPost::KvStop,symbol,,,,,False,False,False,False,False,False,True
76,75,0x4B,?Limit@AIGearPost@AIFM@EagleFM@@0NA,private: static double EagleFM::AIFM::AIGearPost::Limit,symbol,,,,,False,False,False,False,False,False,True
77,76,0x4C,?add_local_force_component@AIPlaneFM@AIFM@EagleFM@@AEAA_NAEAN00000@Z,"private: bool __cdecl EagleFM::AIFM::AIPlaneFM::add_local_force_component(double &, double &, double &, double &, double &, double &)",method,EagleFM::AIFM,AIPlaneFM,add_local_force_component,"double &, double &, double &, double &, double &, double &",False,False,False,False,False,False,True
78,77,0x4D,?add_local_moment_component@AIPlaneFM@AIFM@EagleFM@@AEAA_NAEAN00@Z,"private: bool __cdecl EagleFM::AIFM::AIPlaneFM::add_local_moment_component(double &, double &, double &)",method,EagleFM::AIFM,AIPlaneFM,add_local_moment_component,"double &, double &, double &",False,False,False,False,False,False,True
79,78,0x4E,?add_nozzle@AIPlaneEngine@AIFM@EagleFM@@QEAAXAEBUEngineNozzlePos@@@Z,public: void __cdecl EagleFM::AIFM::AIPlaneEngine::add_nozzle(struct EngineNozzlePos const &),method,EagleFM::AIFM,AIPlaneEngine,add_nozzle,struct EngineNozzlePos const &,False,False,False,False,False,False,True
80,79,0x4F,?aerodynamics@AIPlaneFM@AIFM@EagleFM@@AEAAXN@Z,private: void __cdecl EagleFM::AIFM::AIPlaneFM::aerodynamics(double),method,EagleFM::AIFM,AIPlaneFM,aerodynamics,double,False,False,False,False,False,False,True
81,80,0x50,?applyForce@AIHAirplane@AIFM@EagleFM@@QEAAXXZ,public: void __cdecl EagleFM::AIFM::AIHAirplane::applyForce(void),method,EagleFM::AIFM,AIHAirplane,applyForce,void,False,False,False,False,False,False,True
82,81,0x51,?applyForces@AIGearPost@AIFM@EagleFM@@QEAAXXZ,public: void __cdecl EagleFM::AIFM::AIGearPost::applyForces(void),method,EagleFM::AIFM,AIGearPost,applyForces,void,False,False,False,False,False,False,True
