ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
338,337,0x151,?set_poly_line@dbg_poly_line@@QEAAXAEBVVec3f@osg@@0@Z,"public: void __cdecl dbg_poly_line::set_poly_line(class osg::Vec3f const &, class osg::Vec3f const &)",method,,dbg_poly_line,set_poly_line,"class osg::Vec3f const &, class osg::Vec3f const &",False,False,False,False,False,False,True
339,338,0x152,?set_poly_line_d@dbg_poly_line@@QEAAXAEBV?$vector@VVec3d@osg@@V?$allocator@VVec3d@osg@@@ed@@@ed@@@Z,"public: void __cdecl dbg_poly_line::set_poly_line_d(class ed::vector<class osg::Vec3d, class ed::allocator<class osg::Vec3d>> const &)",method,,dbg_poly_line,set_poly_line_d,"class ed::vector<class osg::Vec3d, class ed::allocator<class osg::Vec3d>> const &",False,False,False,False,False,False,True
340,339,0x153,?set_radius@dbg_sphere@@QEAAXN@Z,public: void __cdecl dbg_sphere::set_radius(double),method,,dbg_sphere,set_radius,double,False,False,False,False,False,False,True
341,340,0x154,?set_vector_field@dbg_vector3_field@@QEAAXAEBVVec3f@osg@@AEBV?$vector@V?$vector@V?$vector@VVec3f@osg@@V?$allocator@VVec3f@osg@@@ed@@@ed@@V?$allocator@V?$vector@VVec3f@osg@@V?$allocator@VVec3f@osg@@@ed@@@ed@@@2@@ed@@V?$allocator@V?$vector@V?$vector@VVec3f@osg@@V?$allocator@VVec3f@osg@@@ed@@@ed@@V?$allocator@V?$vector@VVec3f@osg@@V?$allocator@VVec3f@osg@@@ed@@@ed@@@2@@ed@@@2@@ed@@0@Z,"public: void __cdecl dbg_vector3_field::set_vector_field(class osg::Vec3f const &, class ed::vector<class ed::vector<class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>>, class ed::allocator<class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>>>>, class ed::allocator<class ed::vector<class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>>, class ed::allocator<class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>>>>>> const &, class osg::Vec3f const &)",method,,dbg_vector3_field,set_vector_field,"class osg::Vec3f const &, class ed::vector<class ed::vector<class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>>, class ed::allocator<class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>>>>, class ed::allocator<class ed::vector<class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>>, class ed::allocator<class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>>>>>> const &, class osg::Vec3f const &",False,False,False,False,False,False,True
342,341,0x155,?shoot@ModelInstance@Graphics@@QEAAXAEBVVec3d@osg@@0M@Z,"public: void __cdecl Graphics::ModelInstance::shoot(class osg::Vec3d const &, class osg::Vec3d const &, float)",method,Graphics,ModelInstance,shoot,"class osg::Vec3d const &, class osg::Vec3d const &, float",False,False,False,False,False,False,True
343,342,0x156,?startDumpFrame@Renderer@Graphics@@QEAAXXZ,public: void __cdecl Graphics::Renderer::startDumpFrame(void),method,Graphics,Renderer,startDumpFrame,void,False,False,False,False,False,False,True
344,343,0x157,?uninitialize@DefResourceManager@@UEAAXXZ,public: virtual void __cdecl DefResourceManager::uninitialize(void),method,,DefResourceManager,uninitialize,void,False,False,True,False,False,False,True
345,344,0x158,?uninitialize@Renderer@Graphics@@QEAAXXZ,public: void __cdecl Graphics::Renderer::uninitialize(void),method,Graphics,Renderer,uninitialize,void,False,False,False,False,False,False,True
346,345,0x159,?unload_plugins@Graphics@@YAXXZ,void __cdecl Graphics::unload_plugins(void),method,,Graphics,unload_plugins,void,False,False,False,False,False,False,True
347,346,0x15A,?unregFactory@Models@Graphics@@QEAAXP6APEAVModel@2@PEBDAEBUModelOptions@model@@@Z@Z,"public: void __cdecl Graphics::Models::unregFactory(class Graphics::Model * (__cdecl *)(char const *, struct model::ModelOptions const &))",method,Graphics,Models,unregFactory,"class Graphics::Model * (__cdecl *)(char const *, struct model::ModelOptions const &)",False,False,False,False,False,False,True
348,347,0x15B,?updatePerFrameCBuffer@Context@Graphics@@QEAAXNPEAVVec2f@osg@@@Z,"public: void __cdecl Graphics::Context::updatePerFrameCBuffer(double, class osg::Vec2f *)",method,Graphics,Context,updatePerFrameCBuffer,"double, class osg::Vec2f *",False,False,False,False,False,False,True
349,348,0x15C,?updatePerFrameCBuffer@Context@Graphics@@QEAAXNPEBVVec3f@osg@@0@Z,"public: void __cdecl Graphics::Context::updatePerFrameCBuffer(double, class osg::Vec3f const *, class osg::Vec3f const *)",method,Graphics,Context,updatePerFrameCBuffer,"double, class osg::Vec3f const *, class osg::Vec3f const *",False,False,False,False,False,False,True
350,349,0x15D,?useLaserBeamMask@Graphics@@YAX_N@Z,void __cdecl Graphics::useLaserBeamMask(bool),method,,Graphics,useLaserBeamMask,bool,False,False,False,False,False,False,True
