ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
126,125,0x7D,FT_Set_Default_Properties,,unknown,,,,,False,False,False,False,False,False,False
127,126,0x7E,FT_Set_Pixel_Sizes,,unknown,,,,,False,False,False,False,False,False,False
128,127,0x7F,FT_Set_Renderer,,unknown,,,,,False,False,False,False,False,False,False
129,128,0x80,FT_Set_Transform,,unknown,,,,,False,False,False,False,False,False,False
130,129,0x81,FT_Sfnt_Table_Info,,unknown,,,,,False,False,False,False,False,False,False
131,130,0x82,FT_Sin,,unknown,,,,,False,False,False,False,False,False,False
132,131,0x83,FT_Stream_OpenBzip2,,unknown,,,,,False,False,False,False,False,False,False
133,132,0x84,FT_Stream_OpenGzip,,unknown,,,,,False,False,False,False,False,False,False
134,133,0x85,FT_Stream_OpenLZW,,unknown,,,,,False,False,False,False,False,False,False
135,134,0x86,FT_Tan,,unknown,,,,,False,False,False,False,False,False,False
136,135,0x87,FT_Vector_From_Polar,,unknown,,,,,False,False,False,False,False,False,False
137,136,0x88,FT_Vector_Length,,unknown,,,,,False,False,False,False,False,False,False
138,137,0x89,FT_Vector_Polarize,,unknown,,,,,False,False,False,False,False,False,False
139,138,0x8A,FT_Vector_Rotate,,unknown,,,,,False,False,False,False,False,False,False
140,139,0x8B,FT_Vector_Transform,,unknown,,,,,False,False,False,False,False,False,False
141,140,0x8C,FT_Vector_Unit,,unknown,,,,,False,False,False,False,False,False,False
142,141,0x8D,TT_New_Context,,unknown,,,,,False,False,False,False,False,False,False
143,142,0x8E,TT_RunIns,,unknown,,,,,False,False,False,False,False,False,False
