ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
48,47,0x2F,?collectCells@Rain@Effects@@AEAA_NAEBVVec3d@osg@@AEBVVec3f@4@AEBVMatrixf@4@@Z,"private: bool __cdecl Effects::Rain::collectCells(class osg::Vec3d const &, class osg::Vec3f const &, class osg::Matrixf const &)",method,Effects,Rain,collectCells,"class osg::Vec3d const &, class osg::Vec3f const &, class osg::Matrixf const &",False,False,False,False,False,False,True
49,48,0x30,?collectInstances@Rain@Effects@@QEAA_NAEBVVec3d@osg@@AEBVVec3f@4@AEBVMatrixf@4@@Z,"public: bool __cdecl Effects::Rain::collectInstances(class osg::Vec3d const &, class osg::Vec3f const &, class osg::Matrixf const &)",method,Effects,Rain,collectInstances,"class osg::Vec3d const &, class osg::Vec3f const &, class osg::Matrixf const &",False,False,False,False,False,False,True
50,49,0x31,?compute@OPSManager@Effects@@UEAAXAEBVVec3f@osg@@@Z,public: virtual void __cdecl Effects::OPSManager::compute(class osg::Vec3f const &),method,Effects,OPSManager,compute,class osg::Vec3f const &,False,False,True,False,False,False,True
51,50,0x32,?deleteEmitter@OParticleSystem@Effects@@IEAAXI@Z,protected: void __cdecl Effects::OParticleSystem::deleteEmitter(unsigned int),method,Effects,OParticleSystem,deleteEmitter,unsigned int,False,False,False,False,False,False,True
52,51,0x33,?draw@OMesh@Effects@@QEBAXAEAVShader@render@@III@Z,"public: void __cdecl Effects::OMesh::draw(class render::Shader &, unsigned int, unsigned int, unsigned int) const",method,Effects,OMesh,draw,"class render::Shader &, unsigned int, unsigned int, unsigned int",True,False,False,False,False,False,True
53,52,0x34,?draw@OPrecipitation@Effects@@QEAAXMMMMPEBUSceneRenderContext@render@@@Z,"public: void __cdecl Effects::OPrecipitation::draw(float, float, float, float, struct render::SceneRenderContext const *)",method,Effects,OPrecipitation,draw,"float, float, float, float, struct render::SceneRenderContext const *",False,False,False,False,False,False,True
54,53,0x35,?draw@PipeSmokeRenderer@Effects@@QEAAXAEBUEffectInstance@12@@Z,public: void __cdecl Effects::PipeSmokeRenderer::draw(struct Effects::PipeSmokeRenderer::EffectInstance const &),method,Effects,PipeSmokeRenderer,draw,struct Effects::PipeSmokeRenderer::EffectInstance const &,False,False,False,False,False,False,True
55,54,0x36,?draw@Rain@Effects@@AEAAXXZ,private: void __cdecl Effects::Rain::draw(void),method,Effects,Rain,draw,void,False,False,False,False,False,False,True
56,55,0x37,?draw@Rain@Effects@@QEAAXMMMAEBVVec3d@osg@@AEBVVec3f@4@AEBVMatrixf@4@2_N@Z,"public: void __cdecl Effects::Rain::draw(float, float, float, class osg::Vec3d const &, class osg::Vec3f const &, class osg::Matrixf const &, class osg::Matrixf const &, bool)",method,Effects,Rain,draw,"float, float, float, class osg::Vec3d const &, class osg::Vec3f const &, class osg::Matrixf const &, class osg::Matrixf const &, bool",False,False,False,False,False,False,True
57,56,0x38,?draw@Rain@Effects@@QEAAXPEBUSceneRenderContext@render@@MMM@Z,"public: void __cdecl Effects::Rain::draw(struct render::SceneRenderContext const *, float, float, float)",method,Effects,Rain,draw,"struct render::SceneRenderContext const *, float, float, float",False,False,False,False,False,False,True
58,57,0x39,?drawBoundingBox@BuilderRenderer@FumeFX@@QEBAXAEAVRenderBox@render@@AEBVMatrixf@osg@@AEBVVec4f@6@@Z,"public: void __cdecl FumeFX::BuilderRenderer::drawBoundingBox(class render::RenderBox &, class osg::Matrixf const &, class osg::Vec4f const &) const",method,FumeFX,BuilderRenderer,drawBoundingBox,"class render::RenderBox &, class osg::Matrixf const &, class osg::Vec4f const &",True,False,False,False,False,False,True
59,58,0x3A,?drawCachedSmoke@BuilderRenderer@FumeFX@@QEBAXAEAVRenderPoints@render@@IAEBVMatrixf@osg@@AEBVVec4f@6@@Z,"public: void __cdecl FumeFX::BuilderRenderer::drawCachedSmoke(class render::RenderPoints &, unsigned int, class osg::Matrixf const &, class osg::Vec4f const &) const",method,FumeFX,BuilderRenderer,drawCachedSmoke,"class render::RenderPoints &, unsigned int, class osg::Matrixf const &, class osg::Vec4f const &",True,False,False,False,False,False,True
60,59,0x3B,?drawCachedTemp@BuilderRenderer@FumeFX@@QEBAXAEAVRenderPoints@render@@IAEBVMatrixf@osg@@AEBVVec4f@6@@Z,"public: void __cdecl FumeFX::BuilderRenderer::drawCachedTemp(class render::RenderPoints &, unsigned int, class osg::Matrixf const &, class osg::Vec4f const &) const",method,FumeFX,BuilderRenderer,drawCachedTemp,"class render::RenderPoints &, unsigned int, class osg::Matrixf const &, class osg::Vec4f const &",True,False,False,False,False,False,True
