ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
346,345,0x159,??RBackAzimuth@avRadioMeasureEquipment@@UEBAXAEAVwRadioReceiver@@AEAUMeasurement@1@@Z,"public: virtual void __cdecl avRadioMeasureEquipment::BackAzimuth::operator()(class wRadioReceiver &, struct avRadioMeasureEquipment::Measurement &) const",method,avRadioMeasureEquipment,BackAzimuth,operator,")(class wRadioReceiver &, struct avRadioMeasureEquipment::Measurement &",True,False,True,False,False,False,True
347,346,0x15A,??RBackElevation@avRadioMeasureEquipment@@UEBAXAEAVwRadioReceiver@@AEAUMeasurement@1@@Z,"public: virtual void __cdecl avRadioMeasureEquipment::BackElevation::operator()(class wRadioReceiver &, struct avRadioMeasureEquipment::Measurement &) const",method,avRadioMeasureEquipment,BackElevation,operator,")(class wRadioReceiver &, struct avRadioMeasureEquipment::Measurement &",True,False,True,False,False,False,True
348,347,0x15B,??RMagneticBearing@avRadioMeasureEquipment@@UEBAXAEAVwRadioReceiver@@AEAUMeasurement@1@@Z,"public: virtual void __cdecl avRadioMeasureEquipment::MagneticBearing::operator()(class wRadioReceiver &, struct avRadioMeasureEquipment::Measurement &) const",method,avRadioMeasureEquipment,MagneticBearing,operator,")(class wRadioReceiver &, struct avRadioMeasureEquipment::Measurement &",True,False,True,False,False,False,True
349,348,0x15C,??RRange@avRadioMeasureEquipment@@UEBAXAEAVwRadioReceiver@@AEAUMeasurement@1@@Z,"public: virtual void __cdecl avRadioMeasureEquipment::Range::operator()(class wRadioReceiver &, struct avRadioMeasureEquipment::Measurement &) const",method,avRadioMeasureEquipment,Range,operator,")(class wRadioReceiver &, struct avRadioMeasureEquipment::Measurement &",True,False,True,False,False,False,True
350,349,0x15D,??RRangeToGlideslopeBeacon@avRadioMeasureEquipment@@UEBAXAEAVwRadioReceiver@@AEAUMeasurement@1@@Z,"public: virtual void __cdecl avRadioMeasureEquipment::RangeToGlideslopeBeacon::operator()(class wRadioReceiver &, struct avRadioMeasureEquipment::Measurement &) const",method,avRadioMeasureEquipment,RangeToGlideslopeBeacon,operator,")(class wRadioReceiver &, struct avRadioMeasureEquipment::Measurement &",True,False,True,False,False,False,True
351,350,0x15E,??RSimple@avRadioMeasureEquipment@@UEBAXAEAVwRadioReceiver@@AEAUMeasurement@1@@Z,"public: virtual void __cdecl avRadioMeasureEquipment::Simple::operator()(class wRadioReceiver &, struct avRadioMeasureEquipment::Measurement &) const",method,avRadioMeasureEquipment,Simple,operator,")(class wRadioReceiver &, struct avRadioMeasureEquipment::Measurement &",True,False,True,False,False,False,True
352,351,0x15F,??RTrueBearing@avRadioMeasureEquipment@@UEBAXAEAVwRadioReceiver@@AEAUMeasurement@1@@Z,"public: virtual void __cdecl avRadioMeasureEquipment::TrueBearing::operator()(class wRadioReceiver &, struct avRadioMeasureEquipment::Measurement &) const",method,avRadioMeasureEquipment,TrueBearing,operator,")(class wRadioReceiver &, struct avRadioMeasureEquipment::Measurement &",True,False,True,False,False,False,True
353,352,0x160,??RwMovObjRadioDeviceCallback@@UEAAXPEAVwRadioDevice@@W4Event@1@@Z,"public: virtual void __cdecl wMovObjRadioDeviceCallback::operator()(class wRadioDevice *, enum wRadioDevice::Event)",method,,wMovObjRadioDeviceCallback,operator,")(class wRadioDevice *, enum wRadioDevice::Event",False,False,True,False,False,False,True
354,353,0x161,??_7AirPlatformStatus@@6B@,const AirPlatformStatus::`vftable',vftable,,,,,False,False,False,True,False,False,True
355,354,0x162,??_7BackAzimuth@avRadioMeasureEquipment@@6B@,const avRadioMeasureEquipment::BackAzimuth::`vftable',vftable,,,,,False,False,False,True,False,False,True
356,355,0x163,??_7BackElevation@avRadioMeasureEquipment@@6B@,const avRadioMeasureEquipment::BackElevation::`vftable',vftable,,,,,False,False,False,True,False,False,True
