ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
3156,3155,0xC53,?sendNoTarget@wDVSeeker@@MEAAXXZ,protected: virtual void __cdecl wDVSeeker::sendNoTarget(void),method,,wDVSeeker,sendNoTarget,void,False,False,True,False,False,False,True
3157,3156,0xC54,?sendNoTarget@wPRSeeker@@MEAAXXZ,protected: virtual void __cdecl wPRSeeker::sendNoTarget(void),method,,wPRSeeker,sendNoTarget,void,False,False,True,False,False,False,True
3158,3157,0xC55,?sendOutWiresData@wAGM154ControlBlock@@IEAAXXZ,protected: void __cdecl wAGM154ControlBlock::sendOutWiresData(void),method,,wAGM154ControlBlock,sendOutWiresData,void,False,False,False,False,False,False,True
3159,3158,0xC56,?sendSensorOff@wCBDistCtrl@@IEAAXXZ,protected: void __cdecl wCBDistCtrl::sendSensorOff(void),method,,wCBDistCtrl,sendSensorOff,void,False,False,False,False,False,False,True
3160,3159,0xC57,?sendSensorOn@wAntiShipMissileTrCtrl@@IEAAXXZ,protected: void __cdecl wAntiShipMissileTrCtrl::sendSensorOn(void),method,,wAntiShipMissileTrCtrl,sendSensorOn,void,False,False,False,False,False,False,True
3161,3160,0xC58,?sendSensorOn@wCBDistCtrl@@IEAAXXZ,protected: void __cdecl wCBDistCtrl::sendSensorOn(void),method,,wCBDistCtrl,sendSensorOn,void,False,False,False,False,False,False,True
3162,3161,0xC59,?sendStraightNav@wAntiShipMissileTrCtrl@@IEAAXXZ,protected: void __cdecl wAntiShipMissileTrCtrl::sendStraightNav(void),method,,wAntiShipMissileTrCtrl,sendStraightNav,void,False,False,False,False,False,False,True
3163,3162,0xC5A,?sendStraightNav@wCBDistCtrl@@IEAAXXZ,protected: void __cdecl wCBDistCtrl::sendStraightNav(void),method,,wCBDistCtrl,sendStraightNav,void,False,False,False,False,False,False,True
3164,3163,0xC5B,?sendTgUpdJump@wAntiShipMissileTrCtrl@@IEAAXXZ,protected: void __cdecl wAntiShipMissileTrCtrl::sendTgUpdJump(void),method,,wAntiShipMissileTrCtrl,sendTgUpdJump,void,False,False,False,False,False,False,True
3165,3164,0xC5C,?sendTgUpdJump@wCBDistCtrl@@IEAAXXZ,protected: void __cdecl wCBDistCtrl::sendTgUpdJump(void),method,,wCBDistCtrl,sendTgUpdJump,void,False,False,False,False,False,False,True
3166,3165,0xC5D,?sendVisData@wDACVSeeker@@MEAAXXZ,protected: virtual void __cdecl wDACVSeeker::sendVisData(void),method,,wDACVSeeker,sendVisData,void,False,False,True,False,False,False,True
3167,3166,0xC5E,?sendVisData@wDActiveSeeker@@MEAAXXZ,protected: virtual void __cdecl wDActiveSeeker::sendVisData(void),method,,wDActiveSeeker,sendVisData,void,False,False,True,False,False,False,True
3168,3167,0xC5F,?sendVisData@wDSASeeker@@MEAAXXZ,protected: virtual void __cdecl wDSASeeker::sendVisData(void),method,,wDSASeeker,sendVisData,void,False,False,True,False,False,False,True
3169,3168,0xC60,?sendVisData@wDSeeker@@MEAAXXZ,protected: virtual void __cdecl wDSeeker::sendVisData(void),method,,wDSeeker,sendVisData,void,False,False,True,False,False,False,True
3170,3169,0xC61,?sendVisData@wDTVDatSeeker@@MEAAXXZ,protected: virtual void __cdecl wDTVDatSeeker::sendVisData(void),method,,wDTVDatSeeker,sendVisData,void,False,False,True,False,False,False,True
3171,3170,0xC62,?sendVisData@wDTVSeeker@@MEAAXXZ,protected: virtual void __cdecl wDTVSeeker::sendVisData(void),method,,wDTVSeeker,sendVisData,void,False,False,True,False,False,False,True
3172,3171,0xC63,?sendVisData@wDVSeeker@@MEAAXXZ,protected: virtual void __cdecl wDVSeeker::sendVisData(void),method,,wDVSeeker,sendVisData,void,False,False,True,False,False,False,True
3173,3172,0xC64,?sendVisData@wPRSeeker@@MEAAXXZ,protected: virtual void __cdecl wPRSeeker::sendVisData(void),method,,wPRSeeker,sendVisData,void,False,False,True,False,False,False,True
3174,3173,0xC65,?sendWarningToTarget@wDActiveSeeker@@IEAAXXZ,protected: void __cdecl wDActiveSeeker::sendWarningToTarget(void),method,,wDActiveSeeker,sendWarningToTarget,void,False,False,False,False,False,False,True
3175,3174,0xC66,?sendWarningToTarget@wDSASeeker@@IEAAXXZ,protected: void __cdecl wDSASeeker::sendWarningToTarget(void),method,,wDSASeeker,sendWarningToTarget,void,False,False,False,False,False,False,True
3176,3175,0xC67,?sendWarningToTarget@wIRSeeker@@IEAAXN@Z,protected: void __cdecl wIRSeeker::sendWarningToTarget(double),method,,wIRSeeker,sendWarningToTarget,double,False,False,False,False,False,False,True
3177,3176,0xC68,?sendWarningToTarget@wSN_ARA@@IEAAXXZ,protected: void __cdecl wSN_ARA::sendWarningToTarget(void),method,,wSN_ARA,sendWarningToTarget,void,False,False,False,False,False,False,True
3178,3177,0xC69,?sendWarningToTarget@wSN_ARG@@IEAAXXZ,protected: void __cdecl wSN_ARG::sendWarningToTarget(void),method,,wSN_ARG,sendWarningToTarget,void,False,False,False,False,False,False,True
3179,3178,0xC6A,?sendWarningToTarget@wSN_ARSAG@@IEAAXN@Z,protected: void __cdecl wSN_ARSAG::sendWarningToTarget(double),method,,wSN_ARSAG,sendWarningToTarget,double,False,False,False,False,False,False,True
3180,3179,0xC6B,?sendWarningToTarget@wSN_SARA@@IEAAXXZ,protected: void __cdecl wSN_SARA::sendWarningToTarget(void),method,,wSN_SARA,sendWarningToTarget,void,False,False,False,False,False,False,True
3181,3180,0xC6C,?sensTarget@wDRadioSeeker@@IEAA_NPEAIPEAV?$Vector@$02N@Math@@@Z,"protected: bool __cdecl wDRadioSeeker::sensTarget(unsigned int *, class Math::Vector<3, double> *)",method,,wDRadioSeeker,sensTarget,"unsigned int *, class Math::Vector<3, double> *",False,False,False,False,False,False,True
