ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
40,39,0x27,??_7lArmsStorage@@6BModelInstance@Graphics@@@,const lArmsStorage::`vftable'{for `Graphics::ModelInstance'},vftable,,,,,False,False,False,True,False,False,True
41,40,0x28,??_7lArmsStorage@@6BviObject@@@,const lArmsStorage::`vftable'{for `viObject'},vftable,,,,,False,False,False,True,False,False,True
42,41,0x29,??_7lETL_Cables@@6BISceneObject@@@,const lETL_Cables::`vftable'{for `ISceneObject'},vftable,,,,,False,False,False,True,False,False,True
43,42,0x2A,??_7lETL_Cables@@6BModelInstance@Graphics@@@,const lETL_Cables::`vftable'{for `Graphics::ModelInstance'},vftable,,,,,False,False,False,True,False,False,True
44,43,0x2B,??_7lETL_Cables@@6BviObject@@@,const lETL_Cables::`vftable'{for `viObject'},vftable,,,,,False,False,False,True,False,False,True
45,44,0x2C,??_7lObjWithLights@@6BISceneObject@@@,const lObjWithLights::`vftable'{for `ISceneObject'},vftable,,,,,False,False,False,True,False,False,True
46,45,0x2D,??_7lObjWithLights@@6BModelInstance@Graphics@@@,const lObjWithLights::`vftable'{for `Graphics::ModelInstance'},vftable,,,,,False,False,False,True,False,False,True
47,46,0x2E,??_7lObjWithLights@@6BviObject@@@,const lObjWithLights::`vftable'{for `viObject'},vftable,,,,,False,False,False,True,False,False,True
48,47,0x2F,??_7lOilTank@@6BISceneObject@@@,const lOilTank::`vftable'{for `ISceneObject'},vftable,,,,,False,False,False,True,False,False,True
49,48,0x30,??_7lOilTank@@6BModelInstance@Graphics@@@,const lOilTank::`vftable'{for `Graphics::ModelInstance'},vftable,,,,,False,False,False,True,False,False,True
50,49,0x31,??_7lOilTank@@6BviObject@@@,const lOilTank::`vftable'{for `viObject'},vftable,,,,,False,False,False,True,False,False,True
51,50,0x32,??_7lSiteElement@@6B@,const lSiteElement::`vftable',vftable,,,,,False,False,False,True,False,False,True
52,51,0x33,??_7lSiteElementBuilding@@6B@,const lSiteElementBuilding::`vftable',vftable,,,,,False,False,False,True,False,False,True
53,52,0x34,??_7lSiteElementBuilding@@6BISceneObject@@@,const lSiteElementBuilding::`vftable'{for `ISceneObject'},vftable,,,,,False,False,False,True,False,False,True
