ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
22,21,0x15,?getUsedShaders@render@@YAXAEAV?$vector@UUsedShader@RenderAPI@@V?$allocator@UUsedShader@RenderAPI@@@ed@@@ed@@@Z,"void __cdecl render::getUsedShaders(class ed::vector<struct RenderAPI::UsedShader, class ed::allocator<struct RenderAPI::UsedShader>> &)",method,,render,getUsedShaders,"class ed::vector<struct RenderAPI::UsedShader, class ed::allocator<struct RenderAPI::UsedShader>> &",False,False,False,False,False,False,True
23,22,0x16,?instance@ShadersFilesStorage@@SAAEAV1@W4SHADERS_FILE_STORAGE_ENUM@@@Z,public: static class ShadersFilesStorage & __cdecl ShadersFilesStorage::instance(enum SHADERS_FILE_STORAGE_ENUM),method,,ShadersFilesStorage,instance,enum SHADERS_FILE_STORAGE_ENUM,False,True,False,False,False,False,True
24,23,0x17,?isUpdated@ShadersFilesStorage@@QEBA_N_K@Z,public: bool __cdecl ShadersFilesStorage::isUpdated(unsigned __int64) const,method,,ShadersFilesStorage,isUpdated,unsigned __int64,True,False,False,False,False,False,True
25,24,0x18,?onReloadTextures@render@@YAXXZ,void __cdecl render::onReloadTextures(void),method,,render,onReloadTextures,void,False,False,False,False,False,False,True
26,25,0x19,?openFirstOccurrence@render@@YA?AV?$unique_ptr@VIFile@edvfs@@UIFileDeleter@2@@std@@PEBD@Z,"class std::unique_ptr<class edvfs::IFile, struct edvfs::IFileDeleter> __cdecl render::openFirstOccurrence(char const *)",method,,render,openFirstOccurrence,char const *,False,False,False,False,False,False,True
27,26,0x1A,?openFromBlobShader@RenderAPI@@YAPEAUIShader@1@PEBE_KPEBDAEBV?$vector@UPrecompiledParamDecl@RenderAPI@@V?$allocator@UPrecompiledParamDecl@RenderAPI@@@ed@@@ed@@@Z,"struct RenderAPI::IShader * __cdecl RenderAPI::openFromBlobShader(unsigned char const *, unsigned __int64, char const *, class ed::vector<struct RenderAPI::PrecompiledParamDecl, class ed::allocator<struct RenderAPI::PrecompiledParamDecl>> const &)",method,,RenderAPI,openFromBlobShader,"unsigned char const *, unsigned __int64, char const *, class ed::vector<struct RenderAPI::PrecompiledParamDecl, class ed::allocator<struct RenderAPI::PrecompiledParamDecl>> const &",False,False,False,False,False,False,True
28,27,0x1B,?openShader@RenderAPI@@YAPEAUIShader@1@PEBDPEBV?$vector@VDefinePair@render@@V?$allocator@VDefinePair@render@@@ed@@@ed@@AEBV?$vector@UPrecompiledParamDecl@RenderAPI@@V?$allocator@UPrecompiledParamDecl@RenderAPI@@@ed@@@4@_N30@Z,"struct RenderAPI::IShader * __cdecl RenderAPI::openShader(char const *, class ed::vector<class render::DefinePair, class ed::allocator<class render::DefinePair>> const *, class ed::vector<struct RenderAPI::PrecompiledParamDecl, class ed::allocator<struct RenderAPI::PrecompiledParamDecl>> const &, bool, bool, char const *)",method,,RenderAPI,openShader,"char const *, class ed::vector<class render::DefinePair, class ed::allocator<class render::DefinePair>> const *, class ed::vector<struct RenderAPI::PrecompiledParamDecl, class ed::allocator<struct RenderAPI::PrecompiledParamDecl>> const &, bool, bool, char const *",False,False,False,False,False,False,True
29,28,0x1C,?pGpuLowAccess@RenderAPI@@3PEAVIGpuLowAccess@1@EA,class RenderAPI::IGpuLowAccess *RenderAPI::pGpuLowAccess,symbol,,,,,False,False,False,False,False,False,True
30,29,0x1D,?pRenderApi@RenderAPI@@3PEAUIRenderAPI@1@EA,struct RenderAPI::IRenderAPI *RenderAPI::pRenderApi,symbol,,,,,False,False,False,False,False,False,True
31,30,0x1E,?pShMan@RenderAPI@@3PEAUIShaderManager@1@EA,struct RenderAPI::IShaderManager *RenderAPI::pShMan,symbol,,,,,False,False,False,False,False,False,True
