ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
135,134,0x86,?setAtmo@CloudDensityForMap@Weather@@QEAAXPEAVIAtmosphere@2@@Z,public: void __cdecl Weather::CloudDensityForMap::setAtmo(class Weather::IAtmosphere *),method,Weather,CloudDensityForMap,setAtmo,class Weather::IAtmosphere *,False,False,False,False,False,False,True
136,135,0x87,?setAtmo@RenderUtils@Weather@@QEAAXPEAVIAtmosphere@2@@Z,public: void __cdecl Weather::RenderUtils::setAtmo(class Weather::IAtmosphere *),method,Weather,RenderUtils,setAtmo,class Weather::IAtmosphere *,False,False,False,False,False,False,True
137,136,0x88,?setAtmo@WindyForMap@Weather@@QEAAXPEAVIAtmosphere@2@@Z,public: void __cdecl Weather::WindyForMap::setAtmo(class Weather::IAtmosphere *),method,Weather,WindyForMap,setAtmo,class Weather::IAtmosphere *,False,False,False,False,False,False,True
138,137,0x89,?setCloudsDensity@StaticAtmosphere@Weather@@QEAAXH@Z,public: void __cdecl Weather::StaticAtmosphere::setCloudsDensity(int),method,Weather,StaticAtmosphere,setCloudsDensity,int,False,False,False,False,False,False,True
139,138,0x8A,?setOvercast@StaticAtmosphere@Weather@@QEAAX_N@Z,public: void __cdecl Weather::StaticAtmosphere::setOvercast(bool),method,Weather,StaticAtmosphere,setOvercast,bool,False,False,False,False,False,False,True
140,139,0x8B,?setRelativeHumidityData@IAtmosphere@Weather@@QEAAXNNN@Z,"public: void __cdecl Weather::IAtmosphere::setRelativeHumidityData(double, double, double)",method,Weather,IAtmosphere,setRelativeHumidityData,"double, double, double",False,False,False,False,False,False,True
141,140,0x8C,?setSecondsInYear@IAtmosphere@Weather@@QEAAXH@Z,public: void __cdecl Weather::IAtmosphere::setSecondsInYear(int),method,Weather,IAtmosphere,setSecondsInYear,int,False,False,False,False,False,False,True
142,141,0x8D,?setSquaresToGraphicUpdate@IAtmosphere@Weather@@QEAAXHHHH@Z,"public: void __cdecl Weather::IAtmosphere::setSquaresToGraphicUpdate(int, int, int, int)",method,Weather,IAtmosphere,setSquaresToGraphicUpdate,"int, int, int, int",False,False,False,False,False,False,True
143,142,0x8E,?setState@WindyForMap@Weather@@QEAAX_N@Z,public: void __cdecl Weather::WindyForMap::setState(bool),method,Weather,WindyForMap,setState,bool,False,False,False,False,False,False,True
144,143,0x8F,?setTimeFromYearStart@IAtmosphere@Weather@@QEAAXN@Z,public: void __cdecl Weather::IAtmosphere::setTimeFromYearStart(double),method,Weather,IAtmosphere,setTimeFromYearStart,double,False,False,False,False,False,False,True
145,144,0x90,?simulate@DynamicAtmosphere@Weather@@UEAAXN@Z,public: virtual void __cdecl Weather::DynamicAtmosphere::simulate(double),method,Weather,DynamicAtmosphere,simulate,double,False,False,True,False,False,False,True
146,145,0x91,?simulate@IAtmosphere@Weather@@UEAAXN@Z,public: virtual void __cdecl Weather::IAtmosphere::simulate(double),method,Weather,IAtmosphere,simulate,double,False,False,True,False,False,False,True
147,146,0x92,?simulate@StaticAtmosphere@Weather@@UEAAXN@Z,public: virtual void __cdecl Weather::StaticAtmosphere::simulate(double),method,Weather,StaticAtmosphere,simulate,double,False,False,True,False,False,False,True
148,147,0x93,?synchronize@IAtmosphere@Weather@@QEAAXNN@Z,"public: void __cdecl Weather::IAtmosphere::synchronize(double, double)",method,Weather,IAtmosphere,synchronize,"double, double",False,False,False,False,False,False,True
149,148,0x94,?texPosToWPos@CloudDensityForMap@Weather@@AEAAXIIPEAN0@Z,"private: void __cdecl Weather::CloudDensityForMap::texPosToWPos(unsigned int, unsigned int, double *, double *)",method,Weather,CloudDensityForMap,texPosToWPos,"unsigned int, unsigned int, double *, double *",False,False,False,False,False,False,True
150,149,0x95,?textUpdate@WindyForMap@Weather@@AEAAXXZ,private: void __cdecl Weather::WindyForMap::textUpdate(void),method,Weather,WindyForMap,textUpdate,void,False,False,False,False,False,False,True
151,150,0x96,?updateBaricSystems@DynamicAtmosphere@Weather@@AEAAXN@Z,private: void __cdecl Weather::DynamicAtmosphere::updateBaricSystems(double),method,Weather,DynamicAtmosphere,updateBaricSystems,double,False,False,False,False,False,False,True
152,151,0x97,?updateClouds@IAtmosphere@Weather@@IEAAXXZ,protected: void __cdecl Weather::IAtmosphere::updateClouds(void),method,Weather,IAtmosphere,updateClouds,void,False,False,False,False,False,False,True
153,152,0x98,?updateMapPoint@WindyForMap@Weather@@QEAAXAEBVVec2d@osg@@@Z,public: void __cdecl Weather::WindyForMap::updateMapPoint(class osg::Vec2d const &),method,Weather,WindyForMap,updateMapPoint,class osg::Vec2d const &,False,False,False,False,False,False,True
154,153,0x99,?viObjectWasDeleted@IAtmosphere@Weather@@QEAAXPEAVviObject@@@Z,public: void __cdecl Weather::IAtmosphere::viObjectWasDeleted(class viObject *),method,Weather,IAtmosphere,viObjectWasDeleted,class viObject *,False,False,False,False,False,False,True
155,154,0x9A,?windVectorToVelocityAndDirection@Weather@@YAXV?$Vector@$02N@Math@@AEAN1@Z,"void __cdecl Weather::windVectorToVelocityAndDirection(class Math::Vector<3, double>, double &, double &)",method,,Weather,windVectorToVelocityAndDirection,"class Math::Vector<3, double>, double &, double &",False,False,False,False,False,False,True
156,155,0x9B,luaopen_Weather,,unknown,,,,,False,False,False,False,False,False,False
