ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
1,0,0x0,__CxxFrameHandler4,,unknown,,,,,False,False,False,False,False,False,False
2,1,0x1,__NLG_Dispatch2,,unknown,,,,,False,False,False,False,False,False,False
3,2,0x2,__NLG_Return2,,unknown,,,,,False,False,False,False,False,False,False
