ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
31,30,0x1E,?draw_box@eddd@@YAXAEBV?$BoundingBoxImpl@VVec3f@osg@@@osg@@AEBVMatrixd@3@AEBVVec3f@3@_KI@Z,"void __cdecl eddd::draw_box(class osg::BoundingBoxImpl<class osg::Vec3f> const &, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int)",method,,eddd,draw_box,"class osg::BoundingBoxImpl<class osg::Vec3f> const &, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int",False,False,False,False,False,False,True
32,31,0x1F,?draw_box@eddd@@YAXMAEBVMatrixd@osg@@AEBVVec3f@3@_KI@Z,"void __cdecl eddd::draw_box(float, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int)",method,,eddd,draw_box,"float, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int",False,False,False,False,False,False,True
33,32,0x20,?draw_circle@eddd@@YAXMHW4AxisEnum@CircleData@@AEBVMatrixd@osg@@AEBVVec3f@5@_KI@Z,"void __cdecl eddd::draw_circle(float, int, enum CircleData::AxisEnum, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int)",method,,eddd,draw_circle,"float, int, enum CircleData::AxisEnum, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int",False,False,False,False,False,False,True
34,33,0x21,?draw_circle@eddd@@YAXMMW4AxisEnum@CircleData@@AEBVMatrixd@osg@@AEBVVec3f@5@_KI@Z,"void __cdecl eddd::draw_circle(float, float, enum CircleData::AxisEnum, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int)",method,,eddd,draw_circle,"float, float, enum CircleData::AxisEnum, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int",False,False,False,False,False,False,True
35,34,0x22,?draw_cone@eddd@@YAXMMAEBVMatrixd@osg@@AEBVVec3f@3@_KI@Z,"void __cdecl eddd::draw_cone(float, float, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int)",method,,eddd,draw_cone,"float, float, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int",False,False,False,False,False,False,True
36,35,0x23,?draw_cone_frustum@eddd@@YAXMMMHAEBVMatrixd@osg@@AEBVVec3f@3@_KI@Z,"void __cdecl eddd::draw_cone_frustum(float, float, float, int, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int)",method,,eddd,draw_cone_frustum,"float, float, float, int, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int",False,False,False,False,False,False,True
37,36,0x24,?draw_cone_sector@eddd@@YAXAEBVMatrixd@osg@@MMMMMMAEBVVec3f@3@_KI@Z,"void __cdecl eddd::draw_cone_sector(class osg::Matrixd const &, float, float, float, float, float, float, class osg::Vec3f const &, unsigned __int64, unsigned int)",method,,eddd,draw_cone_sector,"class osg::Matrixd const &, float, float, float, float, float, float, class osg::Vec3f const &, unsigned __int64, unsigned int",False,False,False,False,False,False,True
38,37,0x25,?draw_cross@eddd@@YAXMMAEBVMatrixd@osg@@AEBVVec3f@3@_KI@Z,"void __cdecl eddd::draw_cross(float, float, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int)",method,,eddd,draw_cross,"float, float, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int",False,False,False,False,False,False,True
39,38,0x26,?draw_cylinder@eddd@@YAXMMHAEBVMatrixd@osg@@AEBVVec3f@3@_KI@Z,"void __cdecl eddd::draw_cylinder(float, float, int, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int)",method,,eddd,draw_cylinder,"float, float, int, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int",False,False,False,False,False,False,True
40,39,0x27,?draw_frustum@eddd@@YAXMMMAEBVMatrixd@osg@@AEBVVec3f@3@_KI@Z,"void __cdecl eddd::draw_frustum(float, float, float, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int)",method,,eddd,draw_frustum,"float, float, float, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int",False,False,False,False,False,False,True
41,40,0x28,?draw_icon@eddd@@YAXPEBDAEBVVec2f@osg@@AEBVMatrixd@3@AEBVVec4f@3@_K@Z,"void __cdecl eddd::draw_icon(char const *, class osg::Vec2f const &, class osg::Matrixd const &, class osg::Vec4f const &, unsigned __int64)",method,,eddd,draw_icon,"char const *, class osg::Vec2f const &, class osg::Matrixd const &, class osg::Vec4f const &, unsigned __int64",False,False,False,False,False,False,True
42,41,0x29,?draw_limited_line@eddd@@YAXMAEBVMatrixd@osg@@AEBVVec3f@3@_KI@Z,"void __cdecl eddd::draw_limited_line(float, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int)",method,,eddd,draw_limited_line,"float, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int",False,False,False,False,False,False,True
43,42,0x2A,?draw_line@eddd@@YAX_NMAEBVMatrixd@osg@@AEBVVec3f@3@_KI@Z,"void __cdecl eddd::draw_line(bool, float, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int)",method,,eddd,draw_line,"bool, float, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int",False,False,False,False,False,False,True
44,43,0x2B,?draw_matrix_frustum@eddd@@YAXAEBVMatrixf@osg@@0AEBVVec3f@3@_KI@Z,"void __cdecl eddd::draw_matrix_frustum(class osg::Matrixf const &, class osg::Matrixf const &, class osg::Vec3f const &, unsigned __int64, unsigned int)",method,,eddd,draw_matrix_frustum,"class osg::Matrixf const &, class osg::Matrixf const &, class osg::Vec3f const &, unsigned __int64, unsigned int",False,False,False,False,False,False,True
45,44,0x2C,?draw_mesh@eddd@@YAXPEBVVec3f@osg@@_KPEBVVec3i@3@1AEBVMatrixd@3@AEBV23@1@Z,"void __cdecl eddd::draw_mesh(class osg::Vec3f const *, unsigned __int64, class osg::Vec3i const *, unsigned __int64, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64)",method,,eddd,draw_mesh,"class osg::Vec3f const *, unsigned __int64, class osg::Vec3i const *, unsigned __int64, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64",False,False,False,False,False,False,True
46,45,0x2D,?draw_mesh_wareframe@eddd@@YAXPEBVVec3f@osg@@_KPEBVVec3i@3@1AEBVMatrixd@3@AEBV23@1@Z,"void __cdecl eddd::draw_mesh_wareframe(class osg::Vec3f const *, unsigned __int64, class osg::Vec3i const *, unsigned __int64, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64)",method,,eddd,draw_mesh_wareframe,"class osg::Vec3f const *, unsigned __int64, class osg::Vec3i const *, unsigned __int64, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64",False,False,False,False,False,False,True
47,46,0x2E,?draw_poly_line@eddd@@YAXPEBVVec3f@osg@@_KAEBVMatrixd@3@AEBV23@1I@Z,"void __cdecl eddd::draw_poly_line(class osg::Vec3f const *, unsigned __int64, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int)",method,,eddd,draw_poly_line,"class osg::Vec3f const *, unsigned __int64, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int",False,False,False,False,False,False,True
48,47,0x2F,?draw_rect@eddd@@YAXAEBVVec4f@osg@@AEBVVec3f@3@@Z,"void __cdecl eddd::draw_rect(class osg::Vec4f const &, class osg::Vec3f const &)",method,,eddd,draw_rect,"class osg::Vec4f const &, class osg::Vec3f const &",False,False,False,False,False,False,True
49,48,0x30,?draw_sphere@eddd@@YAXMAEBVMatrixd@osg@@AEBVVec3f@3@_KI@Z,"void __cdecl eddd::draw_sphere(float, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int)",method,,eddd,draw_sphere,"float, class osg::Matrixd const &, class osg::Vec3f const &, unsigned __int64, unsigned int",False,False,False,False,False,False,True
50,49,0x31,?draw_text@eddd@@YAXAEBV?$basic_string@_W@ed@@PEBDHAEBVMatrixd@osg@@AEBVVec4f@5@_K@Z,"void __cdecl eddd::draw_text(class ed::basic_string<wchar_t> const &, char const *, int, class osg::Matrixd const &, class osg::Vec4f const &, unsigned __int64)",method,,eddd,draw_text,"class ed::basic_string<wchar_t> const &, char const *, int, class osg::Matrixd const &, class osg::Vec4f const &, unsigned __int64",False,False,False,False,False,False,True
51,50,0x32,?isDummy@dummy@eddd@@YA_NXZ,bool __cdecl eddd::dummy::isDummy(void),method,eddd,dummy,isDummy,void,False,False,False,False,False,False,True
52,51,0x33,?make_new@ITextureInspector@@SAPEAV1@PEBD@Z,public: static class ITextureInspector * __cdecl ITextureInspector::make_new(char const *),method,,ITextureInspector,make_new,char const *,False,True,False,False,False,False,True
53,52,0x34,?render@eddd@@YAXAEBVMatrixf@osg@@AEBVVec3d@3@PEBVClipVolume@@@Z,"void __cdecl eddd::render(class osg::Matrixf const &, class osg::Vec3d const &, class ClipVolume const *)",method,,eddd,render,"class osg::Matrixf const &, class osg::Vec3d const &, class ClipVolume const *",False,False,False,False,False,False,True
54,53,0x35,?render_text@eddd@@YAX$$QEAV?$function@$$A6AXAEBUtextDataPublic@eddd@@@Z@std@@@Z,void __cdecl eddd::render_text(class std::function<void __cdecl(struct eddd::textDataPublic const &)> &&),method,,eddd,render_text,class std::function<void __cdecl(struct eddd::textDataPublic const &)> &&,False,False,False,False,False,False,True
55,54,0x36,?setMainThreadId@eddd@@YAXVid@thread@ed@@@Z,void __cdecl eddd::setMainThreadId(class ed::thread::id),method,,eddd,setMainThreadId,class ed::thread::id,False,False,False,False,False,False,True
56,55,0x37,?submit_geometry@eddd@@YAXXZ,void __cdecl eddd::submit_geometry(void),method,,eddd,submit_geometry,void,False,False,False,False,False,False,True
57,56,0x38,?submit_text@eddd@@YAX$$QEAV?$function@$$A6AXAEBUtextDataPublic@eddd@@@Z@std@@@Z,void __cdecl eddd::submit_text(class std::function<void __cdecl(struct eddd::textDataPublic const &)> &&),method,,eddd,submit_text,class std::function<void __cdecl(struct eddd::textDataPublic const &)> &&,False,False,False,False,False,False,True
58,57,0x39,?update_graphics@eddd@@YAXXZ,void __cdecl eddd::update_graphics(void),method,,eddd,update_graphics,void,False,False,False,False,False,False,True
