ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
76,75,0x4B,lua_newuserdata,,unknown,,,,,False,False,False,False,False,False,False
77,76,0x4C,lua_next,,unknown,,,,,False,False,False,False,False,False,False
78,77,0x4D,lua_objlen,,unknown,,,,,False,False,False,False,False,False,False
79,78,0x4E,lua_pcall,,unknown,,,,,False,False,False,False,False,False,False
80,79,0x4F,lua_pushboolean,,unknown,,,,,False,False,False,False,False,False,False
81,80,0x50,lua_pushcclosure,,unknown,,,,,False,False,False,False,False,False,False
82,81,0x51,lua_pushfstring,,unknown,,,,,False,False,False,False,False,False,False
83,82,0x52,lua_pushinteger,,unknown,,,,,False,False,False,False,False,False,False
84,83,0x53,lua_pushlightuserdata,,unknown,,,,,False,False,False,False,False,False,False
85,84,0x54,lua_pushlstring,,unknown,,,,,False,False,False,False,False,False,False
86,85,0x55,lua_pushnil,,unknown,,,,,False,False,False,False,False,False,False
87,86,0x56,lua_pushnumber,,unknown,,,,,False,False,False,False,False,False,False
88,87,0x57,lua_pushstring,,unknown,,,,,False,False,False,False,False,False,False
89,88,0x58,lua_pushthread,,unknown,,,,,False,False,False,False,False,False,False
90,89,0x59,lua_pushvalue,,unknown,,,,,False,False,False,False,False,False,False
91,90,0x5A,lua_pushvfstring,,unknown,,,,,False,False,False,False,False,False,False
92,91,0x5B,lua_rawequal,,unknown,,,,,False,False,False,False,False,False,False
93,92,0x5C,lua_rawget,,unknown,,,,,False,False,False,False,False,False,False
94,93,0x5D,lua_rawgeti,,unknown,,,,,False,False,False,False,False,False,False
95,94,0x5E,lua_rawset,,unknown,,,,,False,False,False,False,False,False,False
96,95,0x5F,lua_rawseti,,unknown,,,,,False,False,False,False,False,False,False
97,96,0x60,lua_remove,,unknown,,,,,False,False,False,False,False,False,False
98,97,0x61,lua_replace,,unknown,,,,,False,False,False,False,False,False,False
99,98,0x62,lua_resume,,unknown,,,,,False,False,False,False,False,False,False
100,99,0x63,lua_setallocf,,unknown,,,,,False,False,False,False,False,False,False
101,100,0x64,lua_setfenv,,unknown,,,,,False,False,False,False,False,False,False
102,101,0x65,lua_setfield,,unknown,,,,,False,False,False,False,False,False,False
103,102,0x66,lua_sethook,,unknown,,,,,False,False,False,False,False,False,False
104,103,0x67,lua_setlocal,,unknown,,,,,False,False,False,False,False,False,False
105,104,0x68,lua_setmetatable,,unknown,,,,,False,False,False,False,False,False,False
106,105,0x69,lua_settable,,unknown,,,,,False,False,False,False,False,False,False
107,106,0x6A,lua_settop,,unknown,,,,,False,False,False,False,False,False,False
108,107,0x6B,lua_setupvalue,,unknown,,,,,False,False,False,False,False,False,False
109,108,0x6C,lua_status,,unknown,,,,,False,False,False,False,False,False,False
110,109,0x6D,lua_toboolean,,unknown,,,,,False,False,False,False,False,False,False
111,110,0x6E,lua_tocfunction,,unknown,,,,,False,False,False,False,False,False,False
112,111,0x6F,lua_tointeger,,unknown,,,,,False,False,False,False,False,False,False
113,112,0x70,lua_tolstring,,unknown,,,,,False,False,False,False,False,False,False
114,113,0x71,lua_tonumber,,unknown,,,,,False,False,False,False,False,False,False
115,114,0x72,lua_topointer,,unknown,,,,,False,False,False,False,False,False,False
116,115,0x73,lua_tothread,,unknown,,,,,False,False,False,False,False,False,False
117,116,0x74,lua_touserdata,,unknown,,,,,False,False,False,False,False,False,False
118,117,0x75,lua_type,,unknown,,,,,False,False,False,False,False,False,False
119,118,0x76,lua_typename,,unknown,,,,,False,False,False,False,False,False,False
120,119,0x77,lua_xmove,,unknown,,,,,False,False,False,False,False,False,False
121,120,0x78,lua_yield,,unknown,,,,,False,False,False,False,False,False,False
