ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
86,85,0x55,?discard@RenderCylinder@render@@QEAAXXZ,public: void __cdecl render::RenderCylinder::discard(void),method,render,RenderCylinder,discard,void,False,False,False,False,False,False,True
87,86,0x56,?discard@RenderEllipse@render@@QEAAXXZ,public: void __cdecl render::RenderEllipse::discard(void),method,render,RenderEllipse,discard,void,False,False,False,False,False,False,True
88,87,0x57,?discard@RenderLine@render@@QEAAXXZ,public: void __cdecl render::RenderLine::discard(void),method,render,RenderLine,discard,void,False,False,False,False,False,False,True
89,88,0x58,?discard@RenderLineColorPack@render@@QEAAXXZ,public: void __cdecl render::RenderLineColorPack::discard(void),method,render,RenderLineColorPack,discard,void,False,False,False,False,False,False,True
90,89,0x59,?discard@RenderMoveManipulator@render@@QEAAXXZ,public: void __cdecl render::RenderMoveManipulator::discard(void),method,render,RenderMoveManipulator,discard,void,False,False,False,False,False,False,True
91,90,0x5A,?discard@RenderMultiPlotter@render@@QEAAXXZ,public: void __cdecl render::RenderMultiPlotter::discard(void),method,render,RenderMultiPlotter,discard,void,False,False,False,False,False,False,True
92,91,0x5B,?discard@RenderMultilineText@render@@QEAAXXZ,public: void __cdecl render::RenderMultilineText::discard(void),method,render,RenderMultilineText,discard,void,False,False,False,False,False,False,True
93,92,0x5C,?discard@RenderPlotter@render@@QEAAXXZ,public: void __cdecl render::RenderPlotter::discard(void),method,render,RenderPlotter,discard,void,False,False,False,False,False,False,True
94,93,0x5D,?discard@RenderPoints@render@@QEAAXXZ,public: void __cdecl render::RenderPoints::discard(void),method,render,RenderPoints,discard,void,False,False,False,False,False,False,True
95,94,0x5E,?discard@RenderPolyline@render@@QEAAXXZ,public: void __cdecl render::RenderPolyline::discard(void),method,render,RenderPolyline,discard,void,False,False,False,False,False,False,True
96,95,0x5F,?discard@RenderRect@render@@QEAAXXZ,public: void __cdecl render::RenderRect::discard(void),method,render,RenderRect,discard,void,False,False,False,False,False,False,True
97,96,0x60,?discard@RenderScaleManipulator@render@@QEAAXXZ,public: void __cdecl render::RenderScaleManipulator::discard(void),method,render,RenderScaleManipulator,discard,void,False,False,False,False,False,False,True
98,97,0x61,?discard@RenderSphere@render@@QEAAXXZ,public: void __cdecl render::RenderSphere::discard(void),method,render,RenderSphere,discard,void,False,False,False,False,False,False,True
