ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
1,0,0x0,?$TSS0@?1??class_name@ceBoundingMeshBox@cockpit@@UEBAAEBV?$basic_string@D@ed@@XZ@4HA,int `public: virtual class ed::basic_string<char> const & __cdecl cockpit::ceBoundingMeshBox::class_name(void) const'::`2'::$TSS0,symbol,,,,,False,False,False,False,False,False,True
2,1,0x1,?$TSS0@?1??class_name@ceBoundingTexBox@cockpit@@UEBAAEBV?$basic_string@D@ed@@XZ@4HA,int `public: virtual class ed::basic_string<char> const & __cdecl cockpit::ceBoundingTexBox::class_name(void) const'::`2'::$TSS0,symbol,,,,,False,False,False,False,False,False,True
3,2,0x2,?$TSS0@?1??class_name@ceCircle@cockpit@@UEBAAEBV?$basic_string@D@ed@@XZ@4HA,int `public: virtual class ed::basic_string<char> const & __cdecl cockpit::ceCircle::class_name(void) const'::`2'::$TSS0,symbol,,,,,False,False,False,False,False,False,True
4,3,0x3,?$TSS0@?1??class_name@ceGeometryClone@cockpit@@UEBAAEBV?$basic_string@D@ed@@XZ@4HA,int `public: virtual class ed::basic_string<char> const & __cdecl cockpit::ceGeometryClone::class_name(void) const'::`2'::$TSS0,symbol,,,,,False,False,False,False,False,False,True
5,4,0x4,?$TSS0@?1??class_name@ceHWLine@cockpit@@UEBAAEBV?$basic_string@D@ed@@XZ@4HA,int `public: virtual class ed::basic_string<char> const & __cdecl cockpit::ceHWLine::class_name(void) const'::`2'::$TSS0,symbol,,,,,False,False,False,False,False,False,True
6,5,0x5,?$TSS0@?1??class_name@ceHWSector@cockpit@@UEBAAEBV?$basic_string@D@ed@@XZ@4HA,int `public: virtual class ed::basic_string<char> const & __cdecl cockpit::ceHWSector::class_name(void) const'::`2'::$TSS0,symbol,,,,,False,False,False,False,False,False,True
7,6,0x6,?$TSS0@?1??class_name@ceHint@cockpit@@UEBAAEBV?$basic_string@D@ed@@XZ@4HA,int `public: virtual class ed::basic_string<char> const & __cdecl cockpit::ceHint::class_name(void) const'::`2'::$TSS0,symbol,,,,,False,False,False,False,False,False,True
8,7,0x7,?$TSS0@?1??class_name@ceMeshPoly@cockpit@@UEBAAEBV?$basic_string@D@ed@@XZ@4HA,int `public: virtual class ed::basic_string<char> const & __cdecl cockpit::ceMeshPoly::class_name(void) const'::`2'::$TSS0,symbol,,,,,False,False,False,False,False,False,True
9,8,0x8,?$TSS0@?1??class_name@ceParsedElement@cockpit@@UEBAAEBV?$basic_string@D@ed@@XZ@4HA,int `public: virtual class ed::basic_string<char> const & __cdecl cockpit::ceParsedElement::class_name(void) const'::`2'::$TSS0,symbol,,,,,False,False,False,False,False,False,True
10,9,0x9,?$TSS0@?1??class_name@ceSCircle@cockpit@@UEBAAEBV?$basic_string@D@ed@@XZ@4HA,int `public: virtual class ed::basic_string<char> const & __cdecl cockpit::ceSCircle::class_name(void) const'::`2'::$TSS0,symbol,,,,,False,False,False,False,False,False,True
11,10,0xA,?$TSS0@?1??class_name@ceSMultiLine@cockpit@@UEBAAEBV?$basic_string@D@ed@@XZ@4HA,int `public: virtual class ed::basic_string<char> const & __cdecl cockpit::ceSMultiLine::class_name(void) const'::`2'::$TSS0,symbol,,,,,False,False,False,False,False,False,True
12,11,0xB,?$TSS0@?1??class_name@ceSVarLenLine@cockpit@@UEBAAEBV?$basic_string@D@ed@@XZ@4HA,int `public: virtual class ed::basic_string<char> const & __cdecl cockpit::ceSVarLenLine::class_name(void) const'::`2'::$TSS0,symbol,,,,,False,False,False,False,False,False,True
13,12,0xC,?$TSS0@?1??class_name@ceSimple@cockpit@@UEBAAEBV?$basic_string@D@ed@@XZ@4HA,int `public: virtual class ed::basic_string<char> const & __cdecl cockpit::ceSimple::class_name(void) const'::`2'::$TSS0,symbol,,,,,False,False,False,False,False,False,True
14,13,0xD,?$TSS0@?1??class_name@ceSimpleLineObject@cockpit@@UEBAAEBV?$basic_string@D@ed@@XZ@4HA,int `public: virtual class ed::basic_string<char> const & __cdecl cockpit::ceSimpleLineObject::class_name(void) const'::`2'::$TSS0,symbol,,,,,False,False,False,False,False,False,True
15,14,0xE,?$TSS0@?1??class_name@ceTMultiLine@cockpit@@UEBAAEBV?$basic_string@D@ed@@XZ@4HA,int `public: virtual class ed::basic_string<char> const & __cdecl cockpit::ceTMultiLine::class_name(void) const'::`2'::$TSS0,symbol,,,,,False,False,False,False,False,False,True
16,15,0xF,?$TSS0@?1??class_name@ceTexPoly@cockpit@@UEBAAEBV?$basic_string@D@ed@@XZ@4HA,int `public: virtual class ed::basic_string<char> const & __cdecl cockpit::ceTexPoly::class_name(void) const'::`2'::$TSS0,symbol,,,,,False,False,False,False,False,False,True
17,16,0x10,?$TSS0@?1??get_geometry_children_ref@ceHint@cockpit@@UEAAAEAV?$vector@PEAVElement@cockpit@@V?$allocator@PEAVElement@cockpit@@@ed@@@ed@@XZ@4HA,"int `public: virtual class ed::vector<class cockpit::Element *, class ed::allocator<class cockpit::Element *>> & __cdecl cockpit::ceHint::get_geometry_children_ref(void)'::`2'::$TSS0",symbol,,,,,False,False,False,False,False,False,True
18,17,0x11,?$TSS0@?1??get_geometry_hosts@ceHint@cockpit@@UEAAAEBV?$unordered_map@V?$basic_string@D@ed@@PEAVElement@cockpit@@U?$hash@V?$basic_string@D@ed@@@std@@U?$equal_to@V?$basic_string@D@ed@@@6@V?$allocator@U?$pair@$$CBV?$basic_string@D@ed@@PEAVElement@cockpit@@@std@@@2@@std@@XZ@4HA,"int `public: virtual class std::unordered_map<class ed::basic_string<char>, class cockpit::Element *, struct std::hash<class ed::basic_string<char>>, struct std::equal_to<class ed::basic_string<char>>, class ed::allocator<struct std::pair<class ed::basic_string<char> const, class cockpit::Element *>>> const & __cdecl cockpit::ceHint::get_geometry_hosts(void)'::`2'::$TSS0",symbol,,,,,False,False,False,False,False,False,True
19,18,0x12,?$TSS0@?1??get_position@ceHint@cockpit@@UEBAAEBV?$wPosition3@M@@XZ@4HA,int `public: virtual class wPosition3<float> const & __cdecl cockpit::ceHint::get_position(void) const'::`2'::$TSS0,symbol,,,,,False,False,False,False,False,False,True
20,19,0x13,?$TSS0@?1??get_position_ref@ceHint@cockpit@@UEAAAEAV?$wPosition3@M@@XZ@4HA,int `public: virtual class wPosition3<float> & __cdecl cockpit::ceHint::get_position_ref(void)'::`2'::$TSS0,symbol,,,,,False,False,False,False,False,False,True
21,20,0x14,?$TSS0@?1??get_rootName@ceHint@cockpit@@UEBAAEBV?$basic_string@D@ed@@XZ@4HA,int `public: virtual class ed::basic_string<char> const & __cdecl cockpit::ceHint::get_rootName(void) const'::`2'::$TSS0,symbol,,,,,False,False,False,False,False,False,True
22,21,0x15,?$TSS0@?1??instance@ccSound@cockpit@@SAAEAV23@XZ@4HA,int `public: static class cockpit::ccSound & __cdecl cockpit::ccSound::instance(void)'::`2'::$TSS0,symbol,,,,,False,False,False,False,False,False,True
23,22,0x16,?$TSS0@?1??l_metatable_name@avBaseRadio@cockpit@@MEBAPEBDXZ@4HA,int `protected: virtual char const * __cdecl cockpit::avBaseRadio::l_metatable_name(void) const'::`2'::$TSS0,symbol,,,,,False,False,False,False,False,False,True
24,23,0x17,??$read_raw_number@E@cockpit@@YAXPEAUlua_State@@HHZZ,"void __cdecl cockpit::read_raw_number<unsigned char>(struct lua_State *, int, int, ...)",function,,,char>,"struct lua_State *, int, int, ...",False,False,False,False,False,False,True
25,24,0x18,??$read_raw_number@H@cockpit@@YAXPEAUlua_State@@HHZZ,"void __cdecl cockpit::read_raw_number<int>(struct lua_State *, int, int, ...)",method,,cockpit,read_raw_number<int>,"struct lua_State *, int, int, ...",False,False,False,False,False,False,True
26,25,0x19,??$read_raw_number@M@cockpit@@YAXPEAUlua_State@@HHZZ,"void __cdecl cockpit::read_raw_number<float>(struct lua_State *, int, int, ...)",method,,cockpit,read_raw_number<float>,"struct lua_State *, int, int, ...",False,False,False,False,False,False,True
27,26,0x1A,??$read_raw_number@N@cockpit@@YAXPEAUlua_State@@HHZZ,"void __cdecl cockpit::read_raw_number<double>(struct lua_State *, int, int, ...)",method,,cockpit,read_raw_number<double>,"struct lua_State *, int, int, ...",False,False,False,False,False,False,True
28,27,0x1B,??0?$avBasicTimer@VavActuator@cockpit@@@cockpit@@AEAA@XZ,private: __cdecl cockpit::avBasicTimer<class cockpit::avActuator>::avBasicTimer<class cockpit::avActuator>(void),method,,cockpit,avActuator>,void,False,False,False,False,False,False,True
29,28,0x1C,??0?$avBasicTimer@VavActuator@cockpit@@@cockpit@@QEAA@PEAVavActuator@1@N@Z,"public: __cdecl cockpit::avBasicTimer<class cockpit::avActuator>::avBasicTimer<class cockpit::avActuator>(class cockpit::avActuator *, double)",method,,cockpit,avActuator>,"class cockpit::avActuator *, double",False,False,False,False,False,False,True
30,29,0x1D,??0?$avBasicTimer@VavBasicSensor@cockpit@@@cockpit@@AEAA@XZ,private: __cdecl cockpit::avBasicTimer<class cockpit::avBasicSensor>::avBasicTimer<class cockpit::avBasicSensor>(void),method,,cockpit,avBasicSensor>,void,False,False,False,False,False,False,True
31,30,0x1E,??0?$avBasicTimer@VavBasicSensor@cockpit@@@cockpit@@QEAA@PEAVavBasicSensor@1@N@Z,"public: __cdecl cockpit::avBasicTimer<class cockpit::avBasicSensor>::avBasicTimer<class cockpit::avBasicSensor>(class cockpit::avBasicSensor *, double)",method,,cockpit,avBasicSensor>,"class cockpit::avBasicSensor *, double",False,False,False,False,False,False,True
32,31,0x1F,??0?$avBasicTimer@VavDevice@cockpit@@@cockpit@@AEAA@XZ,private: __cdecl cockpit::avBasicTimer<class cockpit::avDevice>::avBasicTimer<class cockpit::avDevice>(void),method,,cockpit,avDevice>,void,False,False,False,False,False,False,True
33,32,0x20,??0?$avBasicTimer@VavDevice@cockpit@@@cockpit@@QEAA@PEAVavDevice@1@N@Z,"public: __cdecl cockpit::avBasicTimer<class cockpit::avDevice>::avBasicTimer<class cockpit::avDevice>(class cockpit::avDevice *, double)",method,,cockpit,avDevice>,"class cockpit::avDevice *, double",False,False,False,False,False,False,True
34,33,0x21,??0?$avBasicTimer@VavLaserSpotDetector@cockpit@@@cockpit@@AEAA@XZ,private: __cdecl cockpit::avBasicTimer<class cockpit::avLaserSpotDetector>::avBasicTimer<class cockpit::avLaserSpotDetector>(void),method,,cockpit,avLaserSpotDetector>,void,False,False,False,False,False,False,True
35,34,0x22,??0?$avBasicTimer@VavLaserSpotDetector@cockpit@@@cockpit@@QEAA@PEAVavLaserSpotDetector@1@N@Z,"public: __cdecl cockpit::avBasicTimer<class cockpit::avLaserSpotDetector>::avBasicTimer<class cockpit::avLaserSpotDetector>(class cockpit::avLaserSpotDetector *, double)",method,,cockpit,avLaserSpotDetector>,"class cockpit::avLaserSpotDetector *, double",False,False,False,False,False,False,True
36,35,0x23,??0?$avBasicTimer@VavSimpleRadar@cockpit@@@cockpit@@AEAA@XZ,private: __cdecl cockpit::avBasicTimer<class cockpit::avSimpleRadar>::avBasicTimer<class cockpit::avSimpleRadar>(void),method,,cockpit,avSimpleRadar>,void,False,False,False,False,False,False,True
37,36,0x24,??0?$avBasicTimer@VavSimpleRadar@cockpit@@@cockpit@@QEAA@PEAVavSimpleRadar@1@N@Z,"public: __cdecl cockpit::avBasicTimer<class cockpit::avSimpleRadar>::avBasicTimer<class cockpit::avSimpleRadar>(class cockpit::avSimpleRadar *, double)",method,,cockpit,avSimpleRadar>,"class cockpit::avSimpleRadar *, double",False,False,False,False,False,False,True
38,37,0x25,??0?$avBasicTimer@VavSimpleWeaponSystem@cockpit@@@cockpit@@AEAA@XZ,private: __cdecl cockpit::avBasicTimer<class cockpit::avSimpleWeaponSystem>::avBasicTimer<class cockpit::avSimpleWeaponSystem>(void),method,,cockpit,avSimpleWeaponSystem>,void,False,False,False,False,False,False,True
39,38,0x26,??0?$avBasicTimer@VavSimpleWeaponSystem@cockpit@@@cockpit@@QEAA@PEAVavSimpleWeaponSystem@1@N@Z,"public: __cdecl cockpit::avBasicTimer<class cockpit::avSimpleWeaponSystem>::avBasicTimer<class cockpit::avSimpleWeaponSystem>(class cockpit::avSimpleWeaponSystem *, double)",method,,cockpit,avSimpleWeaponSystem>,"class cockpit::avSimpleWeaponSystem *, double",False,False,False,False,False,False,True
40,39,0x27,??0?$avBasicTimer@VccDrawable@cockpit@@@cockpit@@AEAA@XZ,private: __cdecl cockpit::avBasicTimer<class cockpit::ccDrawable>::avBasicTimer<class cockpit::ccDrawable>(void),method,,cockpit,ccDrawable>,void,False,False,False,False,False,False,True
41,40,0x28,??0?$avBasicTimer@VccDrawable@cockpit@@@cockpit@@QEAA@PEAVccDrawable@1@N@Z,"public: __cdecl cockpit::avBasicTimer<class cockpit::ccDrawable>::avBasicTimer<class cockpit::ccDrawable>(class cockpit::ccDrawable *, double)",method,,cockpit,ccDrawable>,"class cockpit::ccDrawable *, double",False,False,False,False,False,False,True
42,41,0x29,??0?$trail@VVec3f@osg@@@cockpit@@QEAA@$$QEAV01@@Z,public: __cdecl cockpit::trail<class osg::Vec3f>::trail<class osg::Vec3f>(class cockpit::trail<class osg::Vec3f> &&),method,,osg,Vec3f>,class cockpit::trail<class osg::Vec3f> &&,False,False,False,False,False,False,True
43,42,0x2A,??0?$trail@VVec3f@osg@@@cockpit@@QEAA@AEBV01@@Z,public: __cdecl cockpit::trail<class osg::Vec3f>::trail<class osg::Vec3f>(class cockpit::trail<class osg::Vec3f> const &),method,,osg,Vec3f>,class cockpit::trail<class osg::Vec3f> const &,False,False,False,False,False,False,True
44,43,0x2B,??0?$trail@VVec3f@osg@@@cockpit@@QEAA@I@Z,public: __cdecl cockpit::trail<class osg::Vec3f>::trail<class osg::Vec3f>(unsigned int),method,,osg,Vec3f>,unsigned int,False,False,False,False,False,False,True
45,44,0x2C,??0AIGunnersManager@gunner_AI@@QEAA@AEBV01@@Z,public: __cdecl gunner_AI::AIGunnersManager::AIGunnersManager(class gunner_AI::AIGunnersManager const &),method,gunner_AI,AIGunnersManager,AIGunnersManager,class gunner_AI::AIGunnersManager const &,False,False,False,False,False,False,True
46,45,0x2D,??0AIGunnersManager@gunner_AI@@QEAA@PEAVMovingObject@@PEAVIWing@@@Z,"public: __cdecl gunner_AI::AIGunnersManager::AIGunnersManager(class MovingObject *, class IWing *)",method,gunner_AI,AIGunnersManager,AIGunnersManager,"class MovingObject *, class IWing *",False,False,False,False,False,False,True
47,46,0x2E,??0AI_Gunner@gunner_AI@@QEAA@AEBV01@@Z,public: __cdecl gunner_AI::AI_Gunner::AI_Gunner(class gunner_AI::AI_Gunner const &),method,gunner_AI,AI_Gunner,AI_Gunner,class gunner_AI::AI_Gunner const &,False,False,False,False,False,False,True
48,47,0x2F,??0AI_Gunner@gunner_AI@@QEAA@PEAVIwoLA@@@Z,public: __cdecl gunner_AI::AI_Gunner::AI_Gunner(class IwoLA *),method,gunner_AI,AI_Gunner,AI_Gunner,class IwoLA *,False,False,False,False,False,False,True
49,48,0x30,??0BombSight@cockpit@@QEAA@AEBV01@@Z,public: __cdecl cockpit::BombSight::BombSight(class cockpit::BombSight const &),method,cockpit,BombSight,BombSight,class cockpit::BombSight const &,False,False,False,False,False,False,True
50,49,0x31,??0BombSight@cockpit@@QEAA@PEBV?$WindTableProxy_@M@weapon_base@@@Z,public: __cdecl cockpit::BombSight::BombSight(class weapon_base::WindTableProxy_<float> const *),method,cockpit,BombSight,BombSight,class weapon_base::WindTableProxy_<float> const *,False,False,False,False,False,False,True
51,50,0x32,??0ClusterBombSight@cockpit@@QEAA@AEBV01@@Z,public: __cdecl cockpit::ClusterBombSight::ClusterBombSight(class cockpit::ClusterBombSight const &),method,cockpit,ClusterBombSight,ClusterBombSight,class cockpit::ClusterBombSight const &,False,False,False,False,False,False,True
52,51,0x33,??0ClusterBombSight@cockpit@@QEAA@PEBV?$WindTableProxy_@M@weapon_base@@@Z,public: __cdecl cockpit::ClusterBombSight::ClusterBombSight(class weapon_base::WindTableProxy_<float> const *),method,cockpit,ClusterBombSight,ClusterBombSight,class weapon_base::WindTableProxy_<float> const *,False,False,False,False,False,False,True
53,52,0x34,??0ClusterBombSightV2@cockpit@@QEAA@AEBV01@@Z,public: __cdecl cockpit::ClusterBombSightV2::ClusterBombSightV2(class cockpit::ClusterBombSightV2 const &),method,cockpit,ClusterBombSightV2,ClusterBombSightV2,class cockpit::ClusterBombSightV2 const &,False,False,False,False,False,False,True
54,53,0x35,??0ClusterBombSightV2@cockpit@@QEAA@PEBV?$WindTableProxy_@M@weapon_base@@@Z,public: __cdecl cockpit::ClusterBombSightV2::ClusterBombSightV2(class weapon_base::WindTableProxy_<float> const *),method,cockpit,ClusterBombSightV2,ClusterBombSightV2,class weapon_base::WindTableProxy_<float> const *,False,False,False,False,False,False,True
55,54,0x36,??0CustomTumbSound@cockpit@@QEAA@XZ,public: __cdecl cockpit::CustomTumbSound::CustomTumbSound(void),method,cockpit,CustomTumbSound,CustomTumbSound,void,False,False,False,False,False,False,True
56,55,0x37,??0Device_Mode@cockpit@@QEAA@AEBU01@@Z,public: __cdecl cockpit::Device_Mode::Device_Mode(struct cockpit::Device_Mode const &),method,cockpit,Device_Mode,Device_Mode,struct cockpit::Device_Mode const &,False,False,False,False,False,False,True
57,56,0x38,??0Device_Mode@cockpit@@QEAA@EEEE@Z,"public: __cdecl cockpit::Device_Mode::Device_Mode(unsigned char, unsigned char, unsigned char, unsigned char)",method,cockpit,Device_Mode,Device_Mode,"unsigned char, unsigned char, unsigned char, unsigned char",False,False,False,False,False,False,True
58,57,0x39,??0DynamicBaseRadio@cockpit@@QEAA@AEBV01@@Z,public: __cdecl cockpit::DynamicBaseRadio::DynamicBaseRadio(class cockpit::DynamicBaseRadio const &),method,cockpit,DynamicBaseRadio,DynamicBaseRadio,class cockpit::DynamicBaseRadio const &,False,False,False,False,False,False,True
59,58,0x3A,??0DynamicBaseRadio@cockpit@@QEAA@_N0@Z,"public: __cdecl cockpit::DynamicBaseRadio::DynamicBaseRadio(bool, bool)",method,cockpit,DynamicBaseRadio,DynamicBaseRadio,"bool, bool",False,False,False,False,False,False,True
60,59,0x3B,??0FreqRange@cockpit@@QEAA@AEBUFrequencyRange@@@Z,public: __cdecl cockpit::FreqRange::FreqRange(struct FrequencyRange const &),method,cockpit,FreqRange,FreqRange,struct FrequencyRange const &,False,False,False,False,False,False,True
61,60,0x3C,??0FreqRange@cockpit@@QEAA@NN@Z,"public: __cdecl cockpit::FreqRange::FreqRange(double, double)",method,cockpit,FreqRange,FreqRange,"double, double",False,False,False,False,False,False,True
62,61,0x3D,??0FreqRange@cockpit@@QEAA@XZ,public: __cdecl cockpit::FreqRange::FreqRange(void),method,cockpit,FreqRange,FreqRange,void,False,False,False,False,False,False,True
63,62,0x3E,??0FrequencyDial_Model@cockpit@@QEAA@$$QEAV01@@Z,public: __cdecl cockpit::FrequencyDial_Model::FrequencyDial_Model(class cockpit::FrequencyDial_Model &&),method,cockpit,FrequencyDial_Model,FrequencyDial_Model,class cockpit::FrequencyDial_Model &&,False,False,False,False,False,False,True
64,63,0x3F,??0FrequencyDial_Model@cockpit@@QEAA@AEBV01@@Z,public: __cdecl cockpit::FrequencyDial_Model::FrequencyDial_Model(class cockpit::FrequencyDial_Model const &),method,cockpit,FrequencyDial_Model,FrequencyDial_Model,class cockpit::FrequencyDial_Model const &,False,False,False,False,False,False,True
65,64,0x40,??0FrequencyDial_Model@cockpit@@QEAA@PEAVavDevice@1@E@Z,"public: __cdecl cockpit::FrequencyDial_Model::FrequencyDial_Model(class cockpit::avDevice *, unsigned char)",method,cockpit,FrequencyDial_Model,FrequencyDial_Model,"class cockpit::avDevice *, unsigned char",False,False,False,False,False,False,True
66,65,0x41,??0GaugeBias@cockpit@@QEAA@$$QEAV01@@Z,public: __cdecl cockpit::GaugeBias::GaugeBias(class cockpit::GaugeBias &&),method,cockpit,GaugeBias,GaugeBias,class cockpit::GaugeBias &&,False,False,False,False,False,False,True
67,66,0x42,??0GaugeBias@cockpit@@QEAA@AEBV01@@Z,public: __cdecl cockpit::GaugeBias::GaugeBias(class cockpit::GaugeBias const &),method,cockpit,GaugeBias,GaugeBias,class cockpit::GaugeBias const &,False,False,False,False,False,False,True
68,67,0x43,??0GaugeBias@cockpit@@QEAA@XZ,public: __cdecl cockpit::GaugeBias::GaugeBias(void),method,cockpit,GaugeBias,GaugeBias,void,False,False,False,False,False,False,True
69,68,0x44,??0GaugeOrient@cockpit@@QEAA@$$QEAV01@@Z,public: __cdecl cockpit::GaugeOrient::GaugeOrient(class cockpit::GaugeOrient &&),method,cockpit,GaugeOrient,GaugeOrient,class cockpit::GaugeOrient &&,False,False,False,False,False,False,True
70,69,0x45,??0GaugeOrient@cockpit@@QEAA@AEBV01@@Z,public: __cdecl cockpit::GaugeOrient::GaugeOrient(class cockpit::GaugeOrient const &),method,cockpit,GaugeOrient,GaugeOrient,class cockpit::GaugeOrient const &,False,False,False,False,False,False,True
71,70,0x46,??0GaugeOrient@cockpit@@QEAA@XZ,public: __cdecl cockpit::GaugeOrient::GaugeOrient(void),method,cockpit,GaugeOrient,GaugeOrient,void,False,False,False,False,False,False,True
72,71,0x47,??0GaussProcess@@QEAA@NN@Z,"public: __cdecl GaussProcess::GaussProcess(double, double)",method,,GaussProcess,GaussProcess,"double, double",False,False,False,False,False,False,True
73,72,0x48,??0GaussProcess@@QEAA@XZ,public: __cdecl GaussProcess::GaussProcess(void),method,,GaussProcess,GaussProcess,void,False,False,False,False,False,False,True
74,73,0x49,??0GestureComplex@cockpit@@QEAA@$$QEAV01@@Z,public: __cdecl cockpit::GestureComplex::GestureComplex(class cockpit::GestureComplex &&),method,cockpit,GestureComplex,GestureComplex,class cockpit::GestureComplex &&,False,False,False,False,False,False,True
75,74,0x4A,??0GestureComplex@cockpit@@QEAA@AEBV01@@Z,public: __cdecl cockpit::GestureComplex::GestureComplex(class cockpit::GestureComplex const &),method,cockpit,GestureComplex,GestureComplex,class cockpit::GestureComplex const &,False,False,False,False,False,False,True
76,75,0x4B,??0GestureComplex@cockpit@@QEAA@XZ,public: __cdecl cockpit::GestureComplex::GestureComplex(void),method,cockpit,GestureComplex,GestureComplex,void,False,False,False,False,False,False,True
77,76,0x4C,??0GestureComplexImpl@cockpit@@QEAA@XZ,public: __cdecl cockpit::GestureComplexImpl::GestureComplexImpl(void),method,cockpit,GestureComplexImpl,GestureComplexImpl,void,False,False,False,False,False,False,True
78,77,0x4D,??0GunHandlerAI@gunner_AI@@QEAA@$$QEAV01@@Z,public: __cdecl gunner_AI::GunHandlerAI::GunHandlerAI(class gunner_AI::GunHandlerAI &&),method,gunner_AI,GunHandlerAI,GunHandlerAI,class gunner_AI::GunHandlerAI &&,False,False,False,False,False,False,True
79,78,0x4E,??0GunHandlerAI@gunner_AI@@QEAA@AEBV01@@Z,public: __cdecl gunner_AI::GunHandlerAI::GunHandlerAI(class gunner_AI::GunHandlerAI const &),method,gunner_AI,GunHandlerAI,GunHandlerAI,class gunner_AI::GunHandlerAI const &,False,False,False,False,False,False,True
80,79,0x4F,??0GunHandlerAI@gunner_AI@@QEAA@XZ,public: __cdecl gunner_AI::GunHandlerAI::GunHandlerAI(void),method,gunner_AI,GunHandlerAI,GunHandlerAI,void,False,False,False,False,False,False,True
81,80,0x50,??0GunHeatProxy3@cockpit@@IEAA@AEBUGunHeatProxyModelDesc3@1@@Z,protected: __cdecl cockpit::GunHeatProxy3::GunHeatProxy3(struct cockpit::GunHeatProxyModelDesc3 const &),method,cockpit,GunHeatProxy3,GunHeatProxy3,struct cockpit::GunHeatProxyModelDesc3 const &,False,False,False,False,False,False,True
82,81,0x51,??0GunHeatProxy3@cockpit@@QEAA@$$QEAV01@@Z,public: __cdecl cockpit::GunHeatProxy3::GunHeatProxy3(class cockpit::GunHeatProxy3 &&),method,cockpit,GunHeatProxy3,GunHeatProxy3,class cockpit::GunHeatProxy3 &&,False,False,False,False,False,False,True
83,82,0x52,??0GunHeatProxy3@cockpit@@QEAA@AEBV01@@Z,public: __cdecl cockpit::GunHeatProxy3::GunHeatProxy3(class cockpit::GunHeatProxy3 const &),method,cockpit,GunHeatProxy3,GunHeatProxy3,class cockpit::GunHeatProxy3 const &,False,False,False,False,False,False,True
84,83,0x53,??0GunSight@cockpit@@QEAA@AEBV01@@Z,public: __cdecl cockpit::GunSight::GunSight(class cockpit::GunSight const &),method,cockpit,GunSight,GunSight,class cockpit::GunSight const &,False,False,False,False,False,False,True
85,84,0x54,??0GunSight@cockpit@@QEAA@PEBV?$WindTableProxy_@M@weapon_base@@@Z,public: __cdecl cockpit::GunSight::GunSight(class weapon_base::WindTableProxy_<float> const *),method,cockpit,GunSight,GunSight,class weapon_base::WindTableProxy_<float> const *,False,False,False,False,False,False,True
86,85,0x55,??0GunWeaponCommon@cockpit@@QEAA@AEBV01@@Z,public: __cdecl cockpit::GunWeaponCommon::GunWeaponCommon(class cockpit::GunWeaponCommon const &),method,cockpit,GunWeaponCommon,GunWeaponCommon,class cockpit::GunWeaponCommon const &,False,False,False,False,False,False,True
87,86,0x56,??0GunWeaponCommon@cockpit@@QEAA@AEBV?$basic_string@D@ed@@D@Z,"public: __cdecl cockpit::GunWeaponCommon::GunWeaponCommon(class ed::basic_string<char> const &, char)",method,cockpit,GunWeaponCommon,GunWeaponCommon,"class ed::basic_string<char> const &, char",False,False,False,False,False,False,True
88,87,0x57,??0GyroAirSource@cockpit@@QEAA@AEBV01@@Z,public: __cdecl cockpit::GyroAirSource::GyroAirSource(class cockpit::GyroAirSource const &),method,cockpit,GyroAirSource,GyroAirSource,class cockpit::GyroAirSource const &,False,False,False,False,False,False,True
89,88,0x58,??0GyroAirSource@cockpit@@QEAA@XZ,public: __cdecl cockpit::GyroAirSource::GyroAirSource(void),method,cockpit,GyroAirSource,GyroAirSource,void,False,False,False,False,False,False,True
90,89,0x59,??0GyroElectricSource@cockpit@@QEAA@AEBV01@@Z,public: __cdecl cockpit::GyroElectricSource::GyroElectricSource(class cockpit::GyroElectricSource const &),method,cockpit,GyroElectricSource,GyroElectricSource,class cockpit::GyroElectricSource const &,False,False,False,False,False,False,True
91,90,0x5A,??0GyroElectricSource@cockpit@@QEAA@N@Z,public: __cdecl cockpit::GyroElectricSource::GyroElectricSource(double),method,cockpit,GyroElectricSource,GyroElectricSource,double,False,False,False,False,False,False,True
92,91,0x5B,??0IAvionicsDataProxy@cockpit@@QEAA@AEBV01@@Z,public: __cdecl cockpit::IAvionicsDataProxy::IAvionicsDataProxy(class cockpit::IAvionicsDataProxy const &),method,cockpit,IAvionicsDataProxy,IAvionicsDataProxy,class cockpit::IAvionicsDataProxy const &,False,False,False,False,False,False,True
93,92,0x5C,??0IAvionicsDataProxy@cockpit@@QEAA@XZ,public: __cdecl cockpit::IAvionicsDataProxy::IAvionicsDataProxy(void),method,cockpit,IAvionicsDataProxy,IAvionicsDataProxy,void,False,False,False,False,False,False,True
94,93,0x5D,??0IavIMU@cockpit@@QEAA@AEBV01@@Z,public: __cdecl cockpit::IavIMU::IavIMU(class cockpit::IavIMU const &),method,cockpit,IavIMU,IavIMU,class cockpit::IavIMU const &,False,False,False,False,False,False,True
95,94,0x5E,??0IavIMU@cockpit@@QEAA@XZ,public: __cdecl cockpit::IavIMU::IavIMU(void),method,cockpit,IavIMU,IavIMU,void,False,False,False,False,False,False,True
96,95,0x5F,??0IavINS@cockpit@@QEAA@$$QEAV01@@Z,public: __cdecl cockpit::IavINS::IavINS(class cockpit::IavINS &&),method,cockpit,IavINS,IavINS,class cockpit::IavINS &&,False,False,False,False,False,False,True
