ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
117,116,0x74,cef_string_multimap_alloc,,unknown,,,,,False,False,False,False,False,False,False
118,117,0x75,cef_string_multimap_append,,unknown,,,,,False,False,False,False,False,False,False
119,118,0x76,cef_string_multimap_clear,,unknown,,,,,False,False,False,False,False,False,False
120,119,0x77,cef_string_multimap_enumerate,,unknown,,,,,False,False,False,False,False,False,False
121,120,0x78,cef_string_multimap_find_count,,unknown,,,,,False,False,False,False,False,False,False
122,121,0x79,cef_string_multimap_free,,unknown,,,,,False,False,False,False,False,False,False
123,122,0x7A,cef_string_multimap_key,,unknown,,,,,False,False,False,False,False,False,False
124,123,0x7B,cef_string_multimap_size,,unknown,,,,,False,False,False,False,False,False,False
125,124,0x7C,cef_string_multimap_value,,unknown,,,,,False,False,False,False,False,False,False
126,125,0x7D,cef_string_userfree_utf16_alloc,,unknown,,,,,False,False,False,False,False,False,False
127,126,0x7E,cef_string_userfree_utf16_free,,unknown,,,,,False,False,False,False,False,False,False
128,127,0x7F,cef_string_userfree_utf8_alloc,,unknown,,,,,False,False,False,False,False,False,False
129,128,0x80,cef_string_userfree_utf8_free,,unknown,,,,,False,False,False,False,False,False,False
130,129,0x81,cef_string_userfree_wide_alloc,,unknown,,,,,False,False,False,False,False,False,False
131,130,0x82,cef_string_userfree_wide_free,,unknown,,,,,False,False,False,False,False,False,False
132,131,0x83,cef_string_utf16_clear,,unknown,,,,,False,False,False,False,False,False,False
133,132,0x84,cef_string_utf16_cmp,,unknown,,,,,False,False,False,False,False,False,False
134,133,0x85,cef_string_utf16_set,,unknown,,,,,False,False,False,False,False,False,False
135,134,0x86,cef_string_utf16_to_lower,,unknown,,,,,False,False,False,False,False,False,False
136,135,0x87,cef_string_utf16_to_upper,,unknown,,,,,False,False,False,False,False,False,False
137,136,0x88,cef_string_utf16_to_utf8,,unknown,,,,,False,False,False,False,False,False,False
138,137,0x89,cef_string_utf16_to_wide,,unknown,,,,,False,False,False,False,False,False,False
139,138,0x8A,cef_string_utf8_clear,,unknown,,,,,False,False,False,False,False,False,False
140,139,0x8B,cef_string_utf8_cmp,,unknown,,,,,False,False,False,False,False,False,False
141,140,0x8C,cef_string_utf8_set,,unknown,,,,,False,False,False,False,False,False,False
142,141,0x8D,cef_string_utf8_to_utf16,,unknown,,,,,False,False,False,False,False,False,False
143,142,0x8E,cef_string_utf8_to_wide,,unknown,,,,,False,False,False,False,False,False,False
144,143,0x8F,cef_string_wide_clear,,unknown,,,,,False,False,False,False,False,False,False
145,144,0x90,cef_string_wide_cmp,,unknown,,,,,False,False,False,False,False,False,False
146,145,0x91,cef_string_wide_set,,unknown,,,,,False,False,False,False,False,False,False
147,146,0x92,cef_string_wide_to_utf16,,unknown,,,,,False,False,False,False,False,False,False
148,147,0x93,cef_string_wide_to_utf8,,unknown,,,,,False,False,False,False,False,False,False
149,148,0x94,cef_task_runner_get_for_current_thread,,unknown,,,,,False,False,False,False,False,False,False
150,149,0x95,cef_task_runner_get_for_thread,,unknown,,,,,False,False,False,False,False,False,False
151,150,0x96,cef_test_server_create_and_start,,unknown,,,,,False,False,False,False,False,False,False
152,151,0x97,cef_textfield_create,,unknown,,,,,False,False,False,False,False,False,False
153,152,0x98,cef_thread_create,,unknown,,,,,False,False,False,False,False,False,False
154,153,0x99,cef_time_delta,,unknown,,,,,False,False,False,False,False,False,False
155,154,0x9A,cef_time_from_basetime,,unknown,,,,,False,False,False,False,False,False,False
156,155,0x9B,cef_time_from_doublet,,unknown,,,,,False,False,False,False,False,False,False
157,156,0x9C,cef_time_from_timet,,unknown,,,,,False,False,False,False,False,False,False
158,157,0x9D,cef_time_now,,unknown,,,,,False,False,False,False,False,False,False
159,158,0x9E,cef_time_to_basetime,,unknown,,,,,False,False,False,False,False,False,False
160,159,0x9F,cef_time_to_doublet,,unknown,,,,,False,False,False,False,False,False,False
161,160,0xA0,cef_time_to_timet,,unknown,,,,,False,False,False,False,False,False,False
162,161,0xA1,cef_trace_counter,,unknown,,,,,False,False,False,False,False,False,False
163,162,0xA2,cef_trace_counter_id,,unknown,,,,,False,False,False,False,False,False,False
164,163,0xA3,cef_trace_event_async_begin,,unknown,,,,,False,False,False,False,False,False,False
165,164,0xA4,cef_trace_event_async_end,,unknown,,,,,False,False,False,False,False,False,False
166,165,0xA5,cef_trace_event_async_step_into,,unknown,,,,,False,False,False,False,False,False,False
167,166,0xA6,cef_trace_event_async_step_past,,unknown,,,,,False,False,False,False,False,False,False
168,167,0xA7,cef_trace_event_begin,,unknown,,,,,False,False,False,False,False,False,False
169,168,0xA8,cef_trace_event_end,,unknown,,,,,False,False,False,False,False,False,False
170,169,0xA9,cef_trace_event_instant,,unknown,,,,,False,False,False,False,False,False,False
171,170,0xAA,cef_translator_test_create,,unknown,,,,,False,False,False,False,False,False,False
