ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
501,500,0x1F4,?init_randoms@?$wShellImpl@$00@@SAXH@Z,public: static void __cdecl wShellImpl<1>::init_randoms(int),method,,wShellImpl<1>,init_randoms,int,False,True,False,False,False,False,True
502,501,0x1F5,?init_randoms@?$wShellImpl@$0A@@@SAXH@Z,public: static void __cdecl wShellImpl<0>::init_randoms(int),method,,wShellImpl<0>,init_randoms,int,False,True,False,False,False,False,True
503,502,0x1F6,?initialize2@WARBuilder@@QEAAXPEAV?$vector@NV?$allocator@N@ed@@@ed@@00@Z,"public: void __cdecl WARBuilder::initialize2(class ed::vector<double, class ed::allocator<double>> *, class ed::vector<double, class ed::allocator<double>> *, class ed::vector<double, class ed::allocator<double>> *)",method,,WARBuilder,initialize2,"class ed::vector<double, class ed::allocator<double>> *, class ed::vector<double, class ed::allocator<double>> *, class ed::vector<double, class ed::allocator<double>> *",False,False,False,False,False,False,True
504,503,0x1F7,?initialize@WARBuilder@@QEAAXPEAV?$vector@NV?$allocator@N@ed@@@ed@@00@Z,"public: void __cdecl WARBuilder::initialize(class ed::vector<double, class ed::allocator<double>> *, class ed::vector<double, class ed::allocator<double>> *, class ed::vector<double, class ed::allocator<double>> *)",method,,WARBuilder,initialize,"class ed::vector<double, class ed::allocator<double>> *, class ed::vector<double, class ed::allocator<double>> *, class ed::vector<double, class ed::allocator<double>> *",False,False,False,False,False,False,True
505,504,0x1F8,?initialize@wAircraftGunMount@@IEAAXPEAVLoader@Lua@@@Z,protected: void __cdecl wAircraftGunMount::initialize(class Lua::Loader *),method,,wAircraftGunMount,initialize,class Lua::Loader *,False,False,False,False,False,False,True
506,505,0x1F9,?instance@wBombSight@@SAPEAV1@XZ,public: static class wBombSight * __cdecl wBombSight::instance(void),method,,wBombSight,instance,void,False,True,False,False,False,False,True
507,506,0x1FA,?instance@wBombSightAdv@@SAPEAV1@XZ,public: static class wBombSightAdv * __cdecl wBombSightAdv::instance(void),method,,wBombSightAdv,instance,void,False,True,False,False,False,False,True
508,507,0x1FB,?instance@wDatabase@@SAPEAV1@XZ,public: static class wDatabase * __cdecl wDatabase::instance(void),method,,wDatabase,instance,void,False,True,False,False,False,False,True
509,508,0x1FC,?instance@wDescriptorFactory@@SAPEAV1@XZ,public: static class wDescriptorFactory * __cdecl wDescriptorFactory::instance(void),method,,wDescriptorFactory,instance,void,False,True,False,False,False,False,True
510,509,0x1FD,?intersect_@wBombSight@@IEAA_NNAEBV?$Vector@$02N@Math@@AEAV23@@Z,"protected: bool __cdecl wBombSight::intersect_(double, class Math::Vector<3, double> const &, class Math::Vector<3, double> &)",method,,wBombSight,intersect_,"double, class Math::Vector<3, double> const &, class Math::Vector<3, double> &",False,False,False,False,False,False,True
511,510,0x1FE,?intersect_@wBombSightAdv@@IEAA_NNAEBV?$Vector@$02N@Math@@AEAV23@@Z,"protected: bool __cdecl wBombSightAdv::intersect_(double, class Math::Vector<3, double> const &, class Math::Vector<3, double> &)",method,,wBombSightAdv,intersect_,"double, class Math::Vector<3, double> const &, class Math::Vector<3, double> &",False,False,False,False,False,False,True
512,511,0x1FF,?isActive@wAircraftGunMount@@QEBA_NXZ,public: bool __cdecl wAircraftGunMount::isActive(void) const,method,,wAircraftGunMount,isActive,void,True,False,False,False,False,False,True
513,512,0x200,?isActive@wGun@weapons_gun@@QEBA_NXZ,public: bool __cdecl weapons_gun::wGun::isActive(void) const,method,weapons_gun,wGun,isActive,void,True,False,False,False,False,False,True
514,513,0x201,?isDefenciveTurret@wAircraftGunMount@@QEBA_NXZ,public: bool __cdecl wAircraftGunMount::isDefenciveTurret(void) const,method,,wAircraftGunMount,isDefenciveTurret,void,True,False,False,False,False,False,True
515,514,0x202,?isEmpty@wAircraftGunMount@@QEBA_NXZ,public: bool __cdecl wAircraftGunMount::isEmpty(void) const,method,,wAircraftGunMount,isEmpty,void,True,False,False,False,False,False,True
516,515,0x203,?isEmpty@wAmmoSupplyDual@@UEAA_NXZ,public: virtual bool __cdecl wAmmoSupplyDual::isEmpty(void),method,,wAmmoSupplyDual,isEmpty,void,False,False,True,False,False,False,True
517,516,0x204,?isFiring@wAircraftGunMount@@QEBA_NXZ,public: bool __cdecl wAircraftGunMount::isFiring(void) const,method,,wAircraftGunMount,isFiring,void,True,False,False,False,False,False,True
518,517,0x205,?isFiring@wGun@weapons_gun@@QEBA_NXZ,public: bool __cdecl weapons_gun::wGun::isFiring(void) const,method,weapons_gun,wGun,isFiring,void,True,False,False,False,False,False,True
519,518,0x206,?isInitialized2@WARBuilder@@QEBA_NXZ,public: bool __cdecl WARBuilder::isInitialized2(void) const,method,,WARBuilder,isInitialized2,void,True,False,False,False,False,False,True
520,519,0x207,?isInitialized@WARBuilder@@QEBA_NXZ,public: bool __cdecl WARBuilder::isInitialized(void) const,method,,WARBuilder,isInitialized,void,True,False,False,False,False,False,True
521,520,0x208,?isReadyToFire@wAircraftGunMount@@QEBA_NXZ,public: bool __cdecl wAircraftGunMount::isReadyToFire(void) const,method,,wAircraftGunMount,isReadyToFire,void,True,False,False,False,False,False,True
522,521,0x209,?isReadyToFire@wGun@weapons_gun@@QEBA_NXZ,public: bool __cdecl weapons_gun::wGun::isReadyToFire(void) const,method,weapons_gun,wGun,isReadyToFire,void,True,False,False,False,False,False,True
523,522,0x20A,?isReloading@wAircraftGunMount@@QEBA_NXZ,public: bool __cdecl wAircraftGunMount::isReloading(void) const,method,,wAircraftGunMount,isReloading,void,True,False,False,False,False,False,True
524,523,0x20B,?launch@wShellDescriptor@@QEBAPEAVwShell@@PEAVwShellGroup@@_NAEBV?$Vector@$02N@Math@@22IAEBUwShellCoefficients@@W4wcCoalitionName@@ENI2@Z,"public: class wShell * __cdecl wShellDescriptor::launch(class wShellGroup *, bool, class Math::Vector<3, double> const &, class Math::Vector<3, double> const &, class Math::Vector<3, double> const &, unsigned int, struct wShellCoefficients const &, enum wcCoalitionName, unsigned char, double, unsigned int, class Math::Vector<3, double> const &) const",method,,wShellDescriptor,launch,"class wShellGroup *, bool, class Math::Vector<3, double> const &, class Math::Vector<3, double> const &, class Math::Vector<3, double> const &, unsigned int, struct wShellCoefficients const &, enum wcCoalitionName, unsigned char, double, unsigned int, class Math::Vector<3, double> const &",True,False,False,False,False,False,True
