ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
93,92,0x5C,??_7GPUAttachmentModel@Animator@@6BGPUAttachmentModelReflection@1@@,const Animator::GPUAttachmentModel::`vftable'{for `Animator::GPUAttachmentModelReflection'},vftable,,,,,False,False,False,True,False,False,True
94,93,0x5D,??_7GPUAttachmentModelReflection@Animator@@6B@,const Animator::GPUAttachmentModelReflection::`vftable',vftable,,,,,False,False,False,True,False,False,True
95,94,0x5E,??_7GPUAttachmentRenderable@Animator@@6B@,const Animator::GPUAttachmentRenderable::`vftable',vftable,,,,,False,False,False,True,False,False,True
96,95,0x5F,??_7PropertyHolderImpl@Animator@@6B@,const Animator::PropertyHolderImpl::`vftable',vftable,,,,,False,False,False,True,False,False,True
97,96,0x60,?Get@Timer@Animator@@QEAANXZ,public: double __cdecl Animator::Timer::Get(void),method,Animator,Timer,Get,void,False,False,False,False,False,False,True
98,97,0x61,?GetCenter@CharacterModelBase@Animator@@UEAAAEBVVec3f@osg@@XZ,public: virtual class osg::Vec3f const & __cdecl Animator::CharacterModelBase::GetCenter(void),method,Animator,CharacterModelBase,GetCenter,void,False,False,True,False,False,False,True
99,98,0x62,?GetConnector@CharacterModelBase@Animator@@UEAAPEAVModelConnector@Graphics@@AEBV?$basic_string@D@ed@@@Z,public: virtual class Graphics::ModelConnector * __cdecl Animator::CharacterModelBase::GetConnector(class ed::basic_string<char> const &),method,Animator,CharacterModelBase,GetConnector,class ed::basic_string<char> const &,False,False,True,False,False,False,True
100,99,0x63,?GetConnector@CharacterModelBase@Animator@@UEAAPEAVModelConnector@Graphics@@H@Z,public: virtual class Graphics::ModelConnector * __cdecl Animator::CharacterModelBase::GetConnector(int),method,Animator,CharacterModelBase,GetConnector,int,False,False,True,False,False,False,True
101,100,0x64,?GetConnector@CharacterModelBase@Animator@@UEAAPEAVModelConnector@Graphics@@PEBD@Z,public: virtual class Graphics::ModelConnector * __cdecl Animator::CharacterModelBase::GetConnector(char const *),method,Animator,CharacterModelBase,GetConnector,char const *,False,False,True,False,False,False,True
102,101,0x65,?GetDrawArguments@CharacterInstanceGraphicsReflection@Animator@@UEAAAEBV?$vector@MV?$allocator128@M@ed@@@ed@@XZ,"public: virtual class ed::vector<float, class ed::allocator128<float>> const & __cdecl Animator::CharacterInstanceGraphicsReflection::GetDrawArguments(void)",method,Animator,CharacterInstanceGraphicsReflection,GetDrawArguments,void,False,False,True,False,False,False,True
103,102,0x66,?GetPosition@CharacterInstanceGraphicsReflection@Animator@@UEAAAEBV?$wPosition3@M@@XZ,public: virtual class wPosition3<float> const & __cdecl Animator::CharacterInstanceGraphicsReflection::GetPosition(void),method,Animator,CharacterInstanceGraphicsReflection,GetPosition,void,False,False,True,False,False,False,True
104,103,0x67,?GetRadius@CharacterModelBase@Animator@@UEAAMXZ,public: virtual float __cdecl Animator::CharacterModelBase::GetRadius(void),method,Animator,CharacterModelBase,GetRadius,void,False,False,True,False,False,False,True
105,104,0x68,?GetScale@Timer@Animator@@QEAANXZ,public: double __cdecl Animator::Timer::GetScale(void),method,Animator,Timer,GetScale,void,False,False,False,False,False,False,True
106,105,0x69,?GetTexturesNames@CharacterModelBase@Animator@@UEBAXAEAV?$unordered_set@V?$basic_string@D@ed@@U?$hash@V?$basic_string@D@ed@@@std@@U?$equal_to@V?$basic_string@D@ed@@@4@V?$allocator@V?$basic_string@D@ed@@@2@@ed@@@Z,"public: virtual void __cdecl Animator::CharacterModelBase::GetTexturesNames(class ed::unordered_set<class ed::basic_string<char>, struct std::hash<class ed::basic_string<char>>, struct std::equal_to<class ed::basic_string<char>>, class ed::allocator<class ed::basic_string<char>>> &) const",method,Animator,CharacterModelBase,GetTexturesNames,"class ed::unordered_set<class ed::basic_string<char>, struct std::hash<class ed::basic_string<char>>, struct std::equal_to<class ed::basic_string<char>>, class ed::allocator<class ed::basic_string<char>>> &",True,False,True,False,False,False,True
