ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
432,431,0x1AF,?createAirBoss@woShip@@QEAAXXZ,public: void __cdecl woShip::createAirBoss(void),method,,woShip,createAirBoss,void,False,False,False,False,False,False,True
433,432,0x1B0,?createAirWing@woShip@@QEAAXPEAVConfig@Lua@@AEBV?$basic_string@D@ed@@@Z,"public: void __cdecl woShip::createAirWing(class Lua::Config *, class ed::basic_string<char> const &)",method,,woShip,createAirWing,"class Lua::Config *, class ed::basic_string<char> const &",False,False,False,False,False,False,True
434,433,0x1B1,?createControlActivity@woCar@@QEAAXH@Z,public: void __cdecl woCar::createControlActivity(int),method,,woCar,createControlActivity,int,False,False,False,False,False,False,True
435,434,0x1B2,?createControlActivity@woCharacterHuman@@QEAAXH@Z,public: void __cdecl woCharacterHuman::createControlActivity(int),method,,woCharacterHuman,createControlActivity,int,False,False,False,False,False,False,True
436,435,0x1B3,?createControlActivity@woShip@@QEAAXXZ,public: void __cdecl woShip::createControlActivity(void),method,,woShip,createControlActivity,void,False,False,False,False,False,False,True
437,436,0x1B4,?createDatalink@woCar@@AEAAXAEBV?$basic_string@D@ed@@@Z,private: void __cdecl woCar::createDatalink(class ed::basic_string<char> const &),method,,woCar,createDatalink,class ed::basic_string<char> const &,False,False,False,False,False,False,True
438,437,0x1B5,?createDatalink@woCar@@AEAA_NW4DatalinkTypes@@AEBV?$basic_string@D@ed@@@Z,"private: bool __cdecl woCar::createDatalink(enum DatalinkTypes, class ed::basic_string<char> const &)",method,,woCar,createDatalink,"enum DatalinkTypes, class ed::basic_string<char> const &",False,False,False,False,False,False,True
439,438,0x1B6,?createDatalink@woShip@@IEAAXW4DatalinkTypes@@@Z,protected: void __cdecl woShip::createDatalink(enum DatalinkTypes),method,,woShip,createDatalink,enum DatalinkTypes,False,False,False,False,False,False,True
440,439,0x1B7,?createDatalink@woShip@@IEAAXXZ,protected: void __cdecl woShip::createDatalink(void),method,,woShip,createDatalink,void,False,False,False,False,False,False,True
441,440,0x1B8,?createElevatorSoundSource@woShip@@IEAAXAEBVVec3d@osg@@@Z,protected: void __cdecl woShip::createElevatorSoundSource(class osg::Vec3d const &),method,,woShip,createElevatorSoundSource,class osg::Vec3d const &,False,False,False,False,False,False,True
442,441,0x1B9,?createEmptyRouteMission@woShip@@QEAAPEAVTask@AI@@AEBVVec3f@osg@@I@Z,"public: class AI::Task * __cdecl woShip::createEmptyRouteMission(class osg::Vec3f const &, unsigned int)",method,,woShip,createEmptyRouteMission,"class osg::Vec3f const &, unsigned int",False,False,False,False,False,False,True
443,442,0x1BA,?createNetPath@wcColumn@@QEAAXAEBV?$map@MURoutePoint@@U?$less@M@std@@V?$allocator@U?$pair@$$CBMURoutePoint@@@std@@@ed@@@std@@@Z,"public: void __cdecl wcColumn::createNetPath(class std::map<float, struct RoutePoint, struct std::less<float>, class ed::allocator<struct std::pair<float const, struct RoutePoint>>> const &)",method,,wcColumn,createNetPath,"class std::map<float, struct RoutePoint, struct std::less<float>, class ed::allocator<struct std::pair<float const, struct RoutePoint>>> const &",False,False,False,False,False,False,True
444,443,0x1BB,?createNetPath@wcColumnAnimation@@AEAAXAEBV?$map@MURoutePoint@@U?$less@M@std@@V?$allocator@U?$pair@$$CBMURoutePoint@@@std@@@ed@@@std@@@Z,"private: void __cdecl wcColumnAnimation::createNetPath(class std::map<float, struct RoutePoint, struct std::less<float>, class ed::allocator<struct std::pair<float const, struct RoutePoint>>> const &)",method,,wcColumnAnimation,createNetPath,"class std::map<float, struct RoutePoint, struct std::less<float>, class ed::allocator<struct std::pair<float const, struct RoutePoint>>> const &",False,False,False,False,False,False,True
445,444,0x1BC,?createPathAndUnits@wcColumn@@QEAAXAEAVConfig@Lua@@E@Z,"public: void __cdecl wcColumn::createPathAndUnits(class Lua::Config &, unsigned char)",method,,wcColumn,createPathAndUnits,"class Lua::Config &, unsigned char",False,False,False,False,False,False,True
446,445,0x1BD,?createPathAndUnits@wcColumnAnimation@@IEAAXAEAVConfig@Lua@@E@Z,"protected: void __cdecl wcColumnAnimation::createPathAndUnits(class Lua::Config &, unsigned char)",method,,wcColumnAnimation,createPathAndUnits,"class Lua::Config &, unsigned char",False,False,False,False,False,False,True
447,446,0x1BE,?createPathEnd@wcColumn@@IEAAXH_N@Z,"protected: void __cdecl wcColumn::createPathEnd(int, bool)",method,,wcColumn,createPathEnd,"int, bool",False,False,False,False,False,False,True
448,447,0x1BF,?createPathEnd@wcColumnAnimation@@AEAAXH_N@Z,"private: void __cdecl wcColumnAnimation::createPathEnd(int, bool)",method,,wcColumnAnimation,createPathEnd,"int, bool",False,False,False,False,False,False,True
449,448,0x1C0,?createPathWORoad@wcColumn@@QEAAXVVec3d@osg@@0_N@Z,"public: void __cdecl wcColumn::createPathWORoad(class osg::Vec3d, class osg::Vec3d, bool)",method,,wcColumn,createPathWORoad,"class osg::Vec3d, class osg::Vec3d, bool",False,False,False,False,False,False,True
450,449,0x1C1,?createRandomDamageVFX@woShip@@IEAAXPEBUwsCollisionData@@@Z,protected: void __cdecl woShip::createRandomDamageVFX(struct wsCollisionData const *),method,,woShip,createRandomDamageVFX,struct wsCollisionData const *,False,False,False,False,False,False,True
451,450,0x1C2,?createRouteWORoad@wcRoute@@SAPEAVIRoute@edterrain@@AEAVVec3d@osg@@0M_NN@Z,"public: static class edterrain::IRoute * __cdecl wcRoute::createRouteWORoad(class osg::Vec3d &, class osg::Vec3d &, float, bool, double)",method,,wcRoute,createRouteWORoad,"class osg::Vec3d &, class osg::Vec3d &, float, bool, double",False,True,False,False,False,False,True
452,451,0x1C3,?createSystem@wAirService@@QEAA_NHNW4wModulation@@@Z,"public: bool __cdecl wAirService::createSystem(int, double, enum wModulation)",method,,wAirService,createSystem,"int, double, enum wModulation",False,False,False,False,False,False,True
453,452,0x1C4,?create_non_supercarrier_air_wing@woShip@@2_NA,public: static bool woShip::create_non_supercarrier_air_wing,symbol,,,,,False,False,False,False,False,False,True
454,453,0x1C5,?currentAlarmState@wcColumn@@QEBA?AW4GTMAlarmType@@XZ,public: enum GTMAlarmType __cdecl wcColumn::currentAlarmState(void) const,method,,wcColumn,currentAlarmState,void,True,False,False,False,False,False,True
455,454,0x1C6,?currentAlarmState@wcColumnAnimation@@AEBA?AW4GTMAlarmType@@XZ,private: enum GTMAlarmType __cdecl wcColumnAnimation::currentAlarmState(void) const,method,,wcColumnAnimation,currentAlarmState,void,True,False,False,False,False,False,True
456,455,0x1C7,?currentFormation@wcColumn@@QEBA?AW4CarFormationType@@XZ,public: enum CarFormationType __cdecl wcColumn::currentFormation(void) const,method,,wcColumn,currentFormation,void,True,False,False,False,False,False,True
457,456,0x1C8,?currentFormation@wcColumnAnimation@@AEBA?AW4CarFormationType@@XZ,private: enum CarFormationType __cdecl wcColumnAnimation::currentFormation(void) const,method,,wcColumnAnimation,currentFormation,void,True,False,False,False,False,False,True
458,457,0x1C9,?currentROE@wcColumn@@QEBA?AW4ROEType@@XZ,public: enum ROEType __cdecl wcColumn::currentROE(void) const,method,,wcColumn,currentROE,void,True,False,False,False,False,False,True
459,458,0x1CA,?currentROE@wcColumnAnimation@@AEBA?AW4ROEType@@XZ,private: enum ROEType __cdecl wcColumnAnimation::currentROE(void) const,method,,wcColumnAnimation,currentROE,void,True,False,False,False,False,False,True
460,459,0x1CB,?deactivate@woGuidanceSystemState@@QEAAXXZ,public: void __cdecl woGuidanceSystemState::deactivate(void),method,,woGuidanceSystemState,deactivate,void,False,False,False,False,False,False,True
461,460,0x1CC,?deactivateACLS@woShip@@QEAAXXZ,public: void __cdecl woShip::deactivateACLS(void),method,,woShip,deactivateACLS,void,False,False,False,False,False,False,True
462,461,0x1CD,?deactivateBeacon@woCar@@QEAAXAEBV?$basic_string@D@ed@@@Z,public: void __cdecl woCar::deactivateBeacon(class ed::basic_string<char> const &),method,,woCar,deactivateBeacon,class ed::basic_string<char> const &,False,False,False,False,False,False,True
463,462,0x1CE,?deactivateBeacon@woShip@@QEAAXAEBV?$basic_string@D@ed@@@Z,public: void __cdecl woShip::deactivateBeacon(class ed::basic_string<char> const &),method,,woShip,deactivateBeacon,class ed::basic_string<char> const &,False,False,False,False,False,False,True
464,463,0x1CF,?deactivateGuidanceSystem@woCar@@QEAAXXZ,public: void __cdecl woCar::deactivateGuidanceSystem(void),method,,woCar,deactivateGuidanceSystem,void,False,False,False,False,False,False,True
465,464,0x1D0,?deactivateJammer@woCar@@QEAAXXZ,public: void __cdecl woCar::deactivateJammer(void),method,,woCar,deactivateJammer,void,False,False,False,False,False,False,True
466,465,0x1D1,?deactivateLink4@woShip@@QEAAXXZ,public: void __cdecl woShip::deactivateLink4(void),method,,woShip,deactivateLink4,void,False,False,False,False,False,False,True
467,466,0x1D2,?deactivateRSBN@woCar@@QEAAXXZ,public: void __cdecl woCar::deactivateRSBN(void),method,,woCar,deactivateRSBN,void,False,False,False,False,False,False,True
468,467,0x1D3,?deactivateStationHQGeometry@woShip@@QEAAXV?$basic_string_view@DU?$char_traits@D@std@@@std@@@Z,"public: void __cdecl woShip::deactivateStationHQGeometry(class std::basic_string_view<char, struct std::char_traits<char>>)",method,,woShip,deactivateStationHQGeometry,"class std::basic_string_view<char, struct std::char_traits<char>>",False,False,False,False,False,False,True
469,468,0x1D4,?debugLights@woShip@@IEAAXXZ,protected: void __cdecl woShip::debugLights(void),method,,woShip,debugLights,void,False,False,False,False,False,False,True
470,469,0x1D5,?deckFreeFromPlanes@wAirService@@QEAA_NXZ,public: bool __cdecl wAirService::deckFreeFromPlanes(void),method,,wAirService,deckFreeFromPlanes,void,False,False,False,False,False,False,True
471,470,0x1D6,?deleteShips@wcSquadron@@IEAAXXZ,protected: void __cdecl wcSquadron::deleteShips(void),method,,wcSquadron,deleteShips,void,False,False,False,False,False,False,True
472,471,0x1D7,?deleteSystem@wAirService@@QEAA_NXZ,public: bool __cdecl wAirService::deleteSystem(void),method,,wAirService,deleteSystem,void,False,False,False,False,False,False,True
473,472,0x1D8,?deleteTargetTask@wcColumn@@QEAAXI@Z,public: void __cdecl wcColumn::deleteTargetTask(unsigned int),method,,wcColumn,deleteTargetTask,unsigned int,False,False,False,False,False,False,True
474,473,0x1D9,?deleteTargetTask@wcSquadron@@QEAAXI@Z,public: void __cdecl wcSquadron::deleteTargetTask(unsigned int),method,,wcSquadron,deleteTargetTask,unsigned int,False,False,False,False,False,False,True
475,474,0x1DA,?deleteUIRoute@wcSquadron@@QEAAXXZ,public: void __cdecl wcSquadron::deleteUIRoute(void),method,,wcSquadron,deleteUIRoute,void,False,False,False,False,False,False,True
476,475,0x1DB,?deltaHeightCoeff@?1??maxDeltaHeight@woMovingVehicle@@AEBANN@Z@4NB,double const `private: double __cdecl woMovingVehicle::maxDeltaHeight(double) const'::`2'::deltaHeightCoeff,symbol,,,,,False,False,False,False,False,False,True
477,476,0x1DC,?desc@?1??getDesc@wcColumn@@UEBAPEAUDescriptor@Controller@AI@@XZ@4U345@A,struct AI::Controller::Descriptor `public: virtual struct AI::Controller::Descriptor * __cdecl wcColumn::getDesc(void) const'::`2'::desc,symbol,,,,,False,False,False,False,False,False,True
478,477,0x1DD,?desc@?1??getDesc@wcColumnAnimation@@UEBAPEAUDescriptor@Controller@AI@@XZ@4U345@A,struct AI::Controller::Descriptor `public: virtual struct AI::Controller::Descriptor * __cdecl wcColumnAnimation::getDesc(void) const'::`2'::desc,symbol,,,,,False,False,False,False,False,False,True
479,478,0x1DE,?desc@?1??getDesc@wcSquadron@@UEBAPEAUDescriptor@Controller@AI@@XZ@4U345@A,struct AI::Controller::Descriptor `public: virtual struct AI::Controller::Descriptor * __cdecl wcSquadron::getDesc(void) const'::`2'::desc,symbol,,,,,False,False,False,False,False,False,True
480,479,0x1DF,?destroy@wcColumn@@UEAAX_N@Z,public: virtual void __cdecl wcColumn::destroy(bool),method,,wcColumn,destroy,bool,False,False,True,False,False,False,True
481,480,0x1E0,?destroy@wcColumnAnimation@@UEAAX_N@Z,public: virtual void __cdecl wcColumnAnimation::destroy(bool),method,,wcColumnAnimation,destroy,bool,False,False,True,False,False,False,True
482,481,0x1E1,?destroy@wcSquadron@@UEAAX_N@Z,public: virtual void __cdecl wcSquadron::destroy(bool),method,,wcSquadron,destroy,bool,False,False,True,False,False,False,True
483,482,0x1E2,?destroy@woCar@@UEAAX_N@Z,public: virtual void __cdecl woCar::destroy(bool),method,,woCar,destroy,bool,False,False,True,False,False,False,True
484,483,0x1E3,?destroy@woCharacterHuman@@UEAAX_N@Z,public: virtual void __cdecl woCharacterHuman::destroy(bool),method,,woCharacterHuman,destroy,bool,False,False,True,False,False,False,True
485,484,0x1E4,?destroy@woShip@@UEAAX_N@Z,public: virtual void __cdecl woShip::destroy(bool),method,,woShip,destroy,bool,False,False,True,False,False,False,True
486,485,0x1E5,?destroyObjectOnPath@wcColumn@@QEAAXI@Z,public: void __cdecl wcColumn::destroyObjectOnPath(unsigned int),method,,wcColumn,destroyObjectOnPath,unsigned int,False,False,False,False,False,False,True
487,486,0x1E6,?destroyObjectOnPath@wcColumnAnimation@@QEAAXI@Z,public: void __cdecl wcColumnAnimation::destroyObjectOnPath(unsigned int),method,,wcColumnAnimation,destroyObjectOnPath,unsigned int,False,False,False,False,False,False,True
488,487,0x1E7,?destroy_@woCar@@AEAAXXZ,private: void __cdecl woCar::destroy_(void),method,,woCar,destroy_,void,False,False,False,False,False,False,True
489,488,0x1E8,?destroy_@woCharacterHuman@@AEAAXXZ,private: void __cdecl woCharacterHuman::destroy_(void),method,,woCharacterHuman,destroy_,void,False,False,False,False,False,False,True
490,489,0x1E9,?destroy_@woShip@@IEAAXXZ,protected: void __cdecl woShip::destroy_(void),method,,woShip,destroy_,void,False,False,False,False,False,False,True
491,490,0x1EA,?dettachTrailer@woCar@@QEAAXXZ,public: void __cdecl woCar::dettachTrailer(void),method,,woCar,dettachTrailer,void,False,False,False,False,False,False,True
492,491,0x1EB,?disableFOTargets@wcColumn@@QEAAXXZ,public: void __cdecl wcColumn::disableFOTargets(void),method,,wcColumn,disableFOTargets,void,False,False,False,False,False,False,True
493,492,0x1EC,?disembarking@woCar@@QEAAXI@Z,public: void __cdecl woCar::disembarking(unsigned int),method,,woCar,disembarking,unsigned int,False,False,False,False,False,False,True
494,493,0x1ED,?doControl@woShip@@MEAAXAEAN@Z,protected: virtual void __cdecl woShip::doControl(double &),method,,woShip,doControl,double &,False,False,True,False,False,False,True
495,494,0x1EE,?doControl@woSubmarine@@MEAAXAEAN@Z,protected: virtual void __cdecl woSubmarine::doControl(double &),method,,woSubmarine,doControl,double &,False,False,True,False,False,False,True
496,495,0x1EF,?doNetHumanTakeControl@woCar@@AEAAX_N0H@Z,"private: void __cdecl woCar::doNetHumanTakeControl(bool, bool, int)",method,,woCar,doNetHumanTakeControl,"bool, bool, int",False,False,False,False,False,False,True
497,496,0x1F0,?draw@CarsDebugDrawer@@QEAAXXZ,public: void __cdecl CarsDebugDrawer::draw(void),method,,CarsDebugDrawer,draw,void,False,False,False,False,False,False,True
498,497,0x1F1,?drawLights@woCar@@AEAAXXZ,private: void __cdecl woCar::drawLights(void),method,,woCar,drawLights,void,False,False,False,False,False,False,True
499,498,0x1F2,?drawLocator@woCar@@AEAAXN@Z,private: void __cdecl woCar::drawLocator(double),method,,woCar,drawLocator,double,False,False,False,False,False,False,True
500,499,0x1F3,?drawSwingBody@woCar@@AEAAXN@Z,private: void __cdecl woCar::drawSwingBody(double),method,,woCar,drawSwingBody,double,False,False,False,False,False,False,True
501,500,0x1F4,?drawTracks@woCar@@AEAAXN@Z,private: void __cdecl woCar::drawTracks(double),method,,woCar,drawTracks,double,False,False,False,False,False,False,True
502,501,0x1F5,?drawWheels@woCar@@AEAAXN@Z,private: void __cdecl woCar::drawWheels(double),method,,woCar,drawWheels,double,False,False,False,False,False,False,True
503,502,0x1F6,?driverIsoViewPoint@woCar@@0VVec3d@osg@@A,private: static class osg::Vec3d woCar::driverIsoViewPoint,symbol,,,,,False,False,False,False,False,False,True
504,503,0x1F7,?driverViewConnector@woCar@@0PEAVModelConnector@Graphics@@EA,private: static class Graphics::ModelConnector *woCar::driverViewConnector,symbol,,,,,False,False,False,False,False,False,True
505,504,0x1F8,?ecm_update@woCar@@IEAAXAEAN@Z,protected: void __cdecl woCar::ecm_update(double &),method,,woCar,ecm_update,double &,False,False,False,False,False,False,True
506,505,0x1F9,?effects@woCar@@AEAAXXZ,private: void __cdecl woCar::effects(void),method,,woCar,effects,void,False,False,False,False,False,False,True
507,506,0x1FA,?executeTask@woShip@@IEAAXN@Z,protected: void __cdecl woShip::executeTask(double),method,,woShip,executeTask,double,False,False,False,False,False,False,True
508,507,0x1FB,?explode@woCar@@AEAAX_N@Z,private: void __cdecl woCar::explode(bool),method,,woCar,explode,bool,False,False,False,False,False,False,True
509,508,0x1FC,?exportCoeffs@mVehicleHeatManager@@QEBAHHPEAM@Z,"public: int __cdecl mVehicleHeatManager::exportCoeffs(int, float *) const",method,,mVehicleHeatManager,exportCoeffs,"int, float *",True,False,False,False,False,False,True
510,509,0x1FD,?exportTemperatures@mVehicleHeatManager@@QEBAHHPEAM@Z,"public: int __cdecl mVehicleHeatManager::exportTemperatures(int, float *) const",method,,mVehicleHeatManager,exportTemperatures,"int, float *",True,False,False,False,False,False,True
511,510,0x1FE,?fallInTemplate@wcColumn@@QEAAXAEBV?$basic_string@D@ed@@@Z,public: void __cdecl wcColumn::fallInTemplate(class ed::basic_string<char> const &),method,,wcColumn,fallInTemplate,class ed::basic_string<char> const &,False,False,False,False,False,False,True
512,511,0x1FF,?fastPos@woMovingVehicle@@QEBA?AVVec3d@osg@@XZ,public: class osg::Vec3d __cdecl woMovingVehicle::fastPos(void) const,method,,woMovingVehicle,fastPos,void,True,False,False,False,False,False,True
513,512,0x200,?findGoodPoint@woCar@@QEAAXAEBVVec3d@osg@@NAEBVVec2d@3@1@Z,"public: void __cdecl woCar::findGoodPoint(class osg::Vec3d const &, double, class osg::Vec2d const &, class osg::Vec2d const &)",method,,woCar,findGoodPoint,"class osg::Vec3d const &, double, class osg::Vec2d const &, class osg::Vec2d const &",False,False,False,False,False,False,True
514,513,0x201,?findGoodPoint@woCar@@SAXPEAX@Z,public: static void __cdecl woCar::findGoodPoint(void *),method,,woCar,findGoodPoint,void *,False,True,False,False,False,False,True
515,514,0x202,?flirFactor@mVehicleHeatManager@@2VVec4f@osg@@A,public: static class osg::Vec4f mVehicleHeatManager::flirFactor,symbol,,,,,False,False,False,False,False,False,True
516,515,0x203,?flood@woShip@@IEAAXN@Z,protected: void __cdecl woShip::flood(double),method,,woShip,flood,double,False,False,False,False,False,False,True
517,516,0x204,?forcedPositionUpdate@woCar@@QEAAXXZ,public: void __cdecl woCar::forcedPositionUpdate(void),method,,woCar,forcedPositionUpdate,void,False,False,False,False,False,False,True
518,517,0x205,?formDrawArguments@woCar@@UEAAXXZ,public: virtual void __cdecl woCar::formDrawArguments(void),method,,woCar,formDrawArguments,void,False,False,True,False,False,False,True
519,518,0x206,?formDrawArguments@woShip@@MEAAXXZ,protected: virtual void __cdecl woShip::formDrawArguments(void),method,,woShip,formDrawArguments,void,False,False,True,False,False,False,True
520,519,0x207,?formDrawArguments_nonsim@woCar@@UEAAXXZ,public: virtual void __cdecl woCar::formDrawArguments_nonsim(void),method,,woCar,formDrawArguments_nonsim,void,False,False,True,False,False,False,True
521,520,0x208,?freezePath@wcColumn@@QEAAXXZ,public: void __cdecl wcColumn::freezePath(void),method,,wcColumn,freezePath,void,False,False,False,False,False,False,True
522,521,0x209,?fullAmmoReset@woCar@@QEAAHXZ,public: int __cdecl woCar::fullAmmoReset(void),method,,woCar,fullAmmoReset,void,False,False,False,False,False,False,True
523,522,0x20A,?getATC@wAirService@@QEAAPEAVwoATC@@XZ,public: class woATC * __cdecl wAirService::getATC(void),method,,wAirService,getATC,void,False,False,False,False,False,False,True
524,523,0x20B,?getATC@woShip@@UEBAPEAVwoATC@@XZ,public: virtual class woATC * __cdecl woShip::getATC(void) const,method,,woShip,getATC,void,True,False,True,False,False,False,True
525,524,0x20C,?getAcceleratorState@woCar@@QEBA_NXZ,public: bool __cdecl woCar::getAcceleratorState(void) const,method,,woCar,getAcceleratorState,void,True,False,False,False,False,False,True
526,525,0x20D,?getActiveWeaponInfo@woCharacterHuman@@QEBA?AV?$optional@UHandWeaponInfo@@@std@@XZ,public: class std::optional<struct HandWeaponInfo> __cdecl woCharacterHuman::getActiveWeaponInfo(void) const,method,,woCharacterHuman,getActiveWeaponInfo,void,True,False,False,False,False,False,True
527,526,0x20E,?getAddProps@woCar@@QEBAPEBV?$unordered_map@V?$basic_string@D@ed@@UcustomUnitProperty@@U?$hash@V?$basic_string@D@ed@@@std@@U?$equal_to@V?$basic_string@D@ed@@@5@V?$allocator@U?$pair@$$CBV?$basic_string@D@ed@@UcustomUnitProperty@@@std@@@2@@std@@XZ,"public: class std::unordered_map<class ed::basic_string<char>, struct customUnitProperty, struct std::hash<class ed::basic_string<char>>, struct std::equal_to<class ed::basic_string<char>>, class ed::allocator<struct std::pair<class ed::basic_string<char> const, struct customUnitProperty>>> const * __cdecl woCar::getAddProps(void) const",method,,woCar,getAddProps,void,True,False,False,False,False,False,True
528,527,0x20F,?getAimPoint@woCar@@UEAA?AVVec3d@osg@@XZ,public: virtual class osg::Vec3d __cdecl woCar::getAimPoint(void),method,,woCar,getAimPoint,void,False,False,True,False,False,False,True
529,528,0x210,?getAimPoint@woCharacterHuman@@UEAA?AVVec3d@osg@@XZ,public: virtual class osg::Vec3d __cdecl woCharacterHuman::getAimPoint(void),method,,woCharacterHuman,getAimPoint,void,False,False,True,False,False,False,True
530,529,0x211,?getAimPoint@woShip@@UEAA?AVVec3d@osg@@XZ,public: virtual class osg::Vec3d __cdecl woShip::getAimPoint(void),method,,woShip,getAimPoint,void,False,False,True,False,False,False,True
531,530,0x212,?getAimShift@woCharacterHuman@@AEAAXAEAVVec3d@osg@@@Z,private: void __cdecl woCharacterHuman::getAimShift(class osg::Vec3d &),method,,woCharacterHuman,getAimShift,class osg::Vec3d &,False,False,False,False,False,False,True
532,531,0x213,?getAirBossRoom@woShip@@QEAAPEAVIAirBossRoom@@XZ,public: class IAirBossRoom * __cdecl woShip::getAirBossRoom(void),method,,woShip,getAirBossRoom,void,False,False,False,False,False,False,True
533,532,0x214,?getAirborn@InternalCargo@@UEAA_NXZ,public: virtual bool __cdecl InternalCargo::getAirborn(void),method,,InternalCargo,getAirborn,void,False,False,True,False,False,False,True
534,533,0x215,?getAllowAirboss@woShip@@QEBA_NXZ,public: bool __cdecl woShip::getAllowAirboss(void) const,method,,woShip,getAllowAirboss,void,True,False,False,False,False,False,True
535,534,0x216,?getAllowLso@woShip@@QEBA_NXZ,public: bool __cdecl woShip::getAllowLso(void) const,method,,woShip,getAllowLso,void,True,False,False,False,False,False,True
536,535,0x217,?getAllowedDustEffect@woCar@@AEAA_NXZ,private: bool __cdecl woCar::getAllowedDustEffect(void),method,,woCar,getAllowedDustEffect,void,False,False,False,False,False,False,True
537,536,0x218,?getAmmo@woCar@@UEBAPEBVAmmo@@XZ,public: virtual class Ammo const * __cdecl woCar::getAmmo(void) const,method,,woCar,getAmmo,void,True,False,True,False,False,False,True
538,537,0x219,?getAmmo@woShip@@UEBAPEBVAmmo@@XZ,public: virtual class Ammo const * __cdecl woShip::getAmmo(void) const,method,,woShip,getAmmo,void,True,False,True,False,False,False,True
539,538,0x21A,?getAreaOfResponsibility@woGuidanceSystemState@@QEBA_NAEAVVec3d@osg@@AEAH@Z,"public: bool __cdecl woGuidanceSystemState::getAreaOfResponsibility(class osg::Vec3d &, int &) const",method,,woGuidanceSystemState,getAreaOfResponsibility,"class osg::Vec3d &, int &",True,False,False,False,False,False,True
540,539,0x21B,?getArmoredInterface@woCar@@UEBAPEAVwIArmoredTarget@@XZ,public: virtual class wIArmoredTarget * __cdecl woCar::getArmoredInterface(void) const,method,,woCar,getArmoredInterface,void,True,False,True,False,False,False,True
541,540,0x21C,?getArmoredInterface@woShip@@UEBAPEAVwIArmoredTarget@@XZ,public: virtual class wIArmoredTarget * __cdecl woShip::getArmoredInterface(void) const,method,,woShip,getArmoredInterface,void,True,False,True,False,False,False,True
542,541,0x21D,?getArrestingGearsCount@woShip@@QEAAIXZ,public: unsigned int __cdecl woShip::getArrestingGearsCount(void),method,,woShip,getArrestingGearsCount,void,False,False,False,False,False,False,True
543,542,0x21E,?getBaseSightName@woCharacterHuman@@QEBAAEBV?$basic_string@D@ed@@XZ,public: class ed::basic_string<char> const & __cdecl woCharacterHuman::getBaseSightName(void) const,method,,woCharacterHuman,getBaseSightName,void,True,False,False,False,False,False,True
544,543,0x21F,?getBaseSubmerson@woSubmarine@@QEBAMXZ,public: float __cdecl woSubmarine::getBaseSubmerson(void) const,method,,woSubmarine,getBaseSubmerson,void,True,False,False,False,False,False,True
545,544,0x220,?getBrakeDistance@woShip@@QEAAMXZ,public: float __cdecl woShip::getBrakeDistance(void),method,,woShip,getBrakeDistance,void,False,False,False,False,False,False,True
546,545,0x221,?getBrakeState@woCar@@QEBA_NXZ,public: bool __cdecl woCar::getBrakeState(void) const,method,,woCar,getBrakeState,void,True,False,False,False,False,False,True
547,546,0x222,?getBubbleState@woShip@@QEAAHH@Z,public: int __cdecl woShip::getBubbleState(int),method,,woShip,getBubbleState,int,False,False,False,False,False,False,True
548,547,0x223,?getByImpl@woMovingVehicle@@SAPEBV1@PEBVMovingVehicle@@@Z,public: static class woMovingVehicle const * __cdecl woMovingVehicle::getByImpl(class MovingVehicle const *),method,,woMovingVehicle,getByImpl,class MovingVehicle const *,False,True,False,False,False,False,True
549,548,0x224,?getCameraMaxDist@woCharacterHuman@@UEAANAEBVVec3d@osg@@AEBN_N@Z,"public: virtual double __cdecl woCharacterHuman::getCameraMaxDist(class osg::Vec3d const &, double const &, bool)",method,,woCharacterHuman,getCameraMaxDist,"class osg::Vec3d const &, double const &, bool",False,False,True,False,False,False,True
550,549,0x225,?getCameraViewPoint@woCar@@UEAA?AV?$wPosition3@N@@_N@Z,public: virtual class wPosition3<double> __cdecl woCar::getCameraViewPoint(bool),method,,woCar,getCameraViewPoint,bool,False,False,True,False,False,False,True
551,550,0x226,?getCameraViewPoint@woCharacterHuman@@UEAA?AV?$wPosition3@N@@_N@Z,public: virtual class wPosition3<double> __cdecl woCharacterHuman::getCameraViewPoint(bool),method,,woCharacterHuman,getCameraViewPoint,bool,False,False,True,False,False,False,True
552,551,0x227,?getCameraViewPoint@woShip@@UEAA?AV?$wPosition3@N@@_N@Z,public: virtual class wPosition3<double> __cdecl woShip::getCameraViewPoint(bool),method,,woShip,getCameraViewPoint,bool,False,False,True,False,False,False,True
553,552,0x228,?getCarSize@wcColumn@@UEAAHXZ,public: virtual int __cdecl wcColumn::getCarSize(void),method,,wcColumn,getCarSize,void,False,False,True,False,False,False,True
554,553,0x229,?getCargoWeight@InternalCargo@@QEBAMXZ,public: float __cdecl InternalCargo::getCargoWeight(void) const,method,,InternalCargo,getCargoWeight,void,True,False,False,False,False,False,True
555,554,0x22A,?getCatapultShuttlePos@woShip@@QEAA?AVVec3f@osg@@HM@Z,"public: class osg::Vec3f __cdecl woShip::getCatapultShuttlePos(int, float)",method,,woShip,getCatapultShuttlePos,"int, float",False,False,False,False,False,False,True
556,555,0x22B,?getChannel@woGuidanceSystemState@@QEBAHXZ,public: int __cdecl woGuidanceSystemState::getChannel(void) const,method,,woGuidanceSystemState,getChannel,void,True,False,False,False,False,False,True
