ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
50,49,0x31,?getAerodynamics@F15FM@F15@ExternalFM@@QEAAPEAVAerodynamics@23@XZ,public: class ExternalFM::F15::Aerodynamics * __cdecl ExternalFM::F15::F15FM::getAerodynamics(void),method,ExternalFM::F15,F15FM,getAerodynamics,void,False,False,False,False,False,False,True
51,50,0x32,?getCommon_data@F15FM@F15@ExternalFM@@QEAAAEAUCommon_data@23@XZ,public: struct ExternalFM::F15::Common_data & __cdecl ExternalFM::F15::F15FM::getCommon_data(void),method,ExternalFM::F15,F15FM,getCommon_data,void,False,False,False,False,False,False,True
52,51,0x33,?getControlSystem@F15FM@F15@ExternalFM@@QEAAPEAVF15ControlSystem@23@XZ,public: class ExternalFM::F15::F15ControlSystem * __cdecl ExternalFM::F15::F15FM::getControlSystem(void),method,ExternalFM::F15,F15FM,getControlSystem,void,False,False,False,False,False,False,True
53,52,0x34,?getEngineLeft@F15FM@F15@ExternalFM@@QEAAPEAVF100_PW_220@23@XZ,public: class ExternalFM::F15::F100_PW_220 * __cdecl ExternalFM::F15::F15FM::getEngineLeft(void),method,ExternalFM::F15,F15FM,getEngineLeft,void,False,False,False,False,False,False,True
54,53,0x35,?getEngineRight@F15FM@F15@ExternalFM@@QEAAPEAVF100_PW_220@23@XZ,public: class ExternalFM::F15::F100_PW_220 * __cdecl ExternalFM::F15::F15FM::getEngineRight(void),method,ExternalFM::F15,F15FM,getEngineRight,void,False,False,False,False,False,False,True
55,54,0x36,?getExternalFuel@F15FM@F15@ExternalFM@@UEAANXZ,public: virtual double __cdecl ExternalFM::F15::F15FM::getExternalFuel(void),method,ExternalFM::F15,F15FM,getExternalFuel,void,False,False,True,False,False,False,True
56,55,0x37,?getFuelSystem@F15FM@F15@ExternalFM@@QEAAPEAVF15FuelSystem@23@XZ,public: class ExternalFM::F15::F15FuelSystem * __cdecl ExternalFM::F15::F15FM::getFuelSystem(void),method,ExternalFM::F15,F15FM,getFuelSystem,void,False,False,False,False,False,False,True
57,56,0x38,?getGearSystem@F15FM@F15@ExternalFM@@QEAAPEAVF15Gear@23@XZ,public: class ExternalFM::F15::F15Gear * __cdecl ExternalFM::F15::F15FM::getGearSystem(void),method,ExternalFM::F15,F15FM,getGearSystem,void,False,False,False,False,False,False,True
58,57,0x39,?getInput@F15FM@F15@ExternalFM@@QEAAAEAUExternal_input_data@23@XZ,public: struct ExternalFM::F15::External_input_data & __cdecl ExternalFM::F15::F15FM::getInput(void),method,ExternalFM::F15,F15FM,getInput,void,False,False,False,False,False,False,True
59,58,0x3A,?getInstance@F15FM@F15@ExternalFM@@SAPEAV123@XZ,public: static class ExternalFM::F15::F15FM * __cdecl ExternalFM::F15::F15FM::getInstance(void),method,ExternalFM::F15,F15FM,getInstance,void,False,True,False,False,False,False,True
60,59,0x3B,?getInternalFuel@F15FM@F15@ExternalFM@@UEAANXZ,public: virtual double __cdecl ExternalFM::F15::F15FM::getInternalFuel(void),method,ExternalFM::F15,F15FM,getInternalFuel,void,False,False,True,False,False,False,True
61,60,0x3C,?getMiscSystem@F15FM@F15@ExternalFM@@QEAAPEAVF15MiscSystem@23@XZ,public: class ExternalFM::F15::F15MiscSystem * __cdecl ExternalFM::F15::F15FM::getMiscSystem(void),method,ExternalFM::F15,F15FM,getMiscSystem,void,False,False,False,False,False,False,True
62,61,0x3D,?getOutput@F15FM@F15@ExternalFM@@QEAAAEBUExternal_output_data@23@XZ,public: struct ExternalFM::F15::External_output_data const & __cdecl ExternalFM::F15::F15FM::getOutput(void),method,ExternalFM::F15,F15FM,getOutput,void,False,False,False,False,False,False,True
63,62,0x3E,?getParam@F15FM@F15@ExternalFM@@UEAANI@Z,public: virtual double __cdecl ExternalFM::F15::F15FM::getParam(unsigned int),method,ExternalFM::F15,F15FM,getParam,unsigned int,False,False,True,False,False,False,True
64,63,0x3F,?getShakeAmplitude@F15FM@F15@ExternalFM@@UEAANXZ,public: virtual double __cdecl ExternalFM::F15::F15FM::getShakeAmplitude(void),method,ExternalFM::F15,F15FM,getShakeAmplitude,void,False,False,True,False,False,False,True
65,64,0x40,?initialize@F15FM@F15@ExternalFM@@MEAAX_N0@Z,"protected: virtual void __cdecl ExternalFM::F15::F15FM::initialize(bool, bool)",method,ExternalFM::F15,F15FM,initialize,"bool, bool",False,False,True,False,False,False,True
66,65,0x41,?inputData@F15FM@F15@ExternalFM@@UEAAXXZ,public: virtual void __cdecl ExternalFM::F15::F15FM::inputData(void),method,ExternalFM::F15,F15FM,inputData,void,False,False,True,False,False,False,True
67,66,0x42,?makeBalance@F15FM@F15@ExternalFM@@UEAAXAEAN00000000000000@Z,"public: virtual void __cdecl ExternalFM::F15::F15FM::makeBalance(double &, double &, double &, double &, double &, double &, double &, double &, double &, double &, double &, double &, double &, double &, double &)",method,ExternalFM::F15,F15FM,makeBalance,"double &, double &, double &, double &, double &, double &, double &, double &, double &, double &, double &, double &, double &, double &, double &",False,False,True,False,False,False,True
68,67,0x43,?needToBeRepaired@F15FM@F15@ExternalFM@@UEBA_NXZ,public: virtual bool __cdecl ExternalFM::F15::F15FM::needToBeRepaired(void) const,method,ExternalFM::F15,F15FM,needToBeRepaired,void,True,False,True,False,False,False,True
69,68,0x44,?onDamage@F15FM@F15@ExternalFM@@UEAAXHN@Z,"public: virtual void __cdecl ExternalFM::F15::F15FM::onDamage(int, double)",method,ExternalFM::F15,F15FM,onDamage,"int, double",False,False,True,False,False,False,True
70,69,0x45,?onPlannedFailure@F15FM@F15@ExternalFM@@UEAAXPEBD@Z,public: virtual void __cdecl ExternalFM::F15::F15FM::onPlannedFailure(char const *),method,ExternalFM::F15,F15FM,onPlannedFailure,char const *,False,False,True,False,False,False,True
71,70,0x46,?outputData@F15FM@F15@ExternalFM@@UEAAXXZ,public: virtual void __cdecl ExternalFM::F15::F15FM::outputData(void),method,ExternalFM::F15,F15FM,outputData,void,False,False,True,False,False,False,True
72,71,0x47,?popSimulationEvent@F15FM@F15@ExternalFM@@UEAA_NAEAUed_fm_simulation_event@@@Z,public: virtual bool __cdecl ExternalFM::F15::F15FM::popSimulationEvent(struct ed_fm_simulation_event &),method,ExternalFM::F15,F15FM,popSimulationEvent,struct ed_fm_simulation_event &,False,False,True,False,False,False,True
73,72,0x48,?refuelingAddFuel@F15FM@F15@ExternalFM@@UEAAXN@Z,public: virtual void __cdecl ExternalFM::F15::F15FM::refuelingAddFuel(double),method,ExternalFM::F15,F15FM,refuelingAddFuel,double,False,False,True,False,False,False,True
74,73,0x49,?repair@F15FM@F15@ExternalFM@@UEAAXXZ,public: virtual void __cdecl ExternalFM::F15::F15FM::repair(void),method,ExternalFM::F15,F15FM,repair,void,False,False,True,False,False,False,True
