ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
237,236,0xEC,?get_world_grid_size@PathFinder@AnimatorLogic@@QEBA?AVVec2i@osg@@XZ,public: class osg::Vec2i __cdecl AnimatorLogic::PathFinder::get_world_grid_size(void) const,method,AnimatorLogic,PathFinder,get_world_grid_size,void,True,False,False,False,False,False,True
238,237,0xED,?get_world_shape@IEnvObject@AnimatorLogic@@QEAAXAEAV?$vector@VVec2f@osg@@V?$allocator@VVec2f@osg@@@ed@@@ed@@M_N@Z,"public: void __cdecl AnimatorLogic::IEnvObject::get_world_shape(class ed::vector<class osg::Vec2f, class ed::allocator<class osg::Vec2f>> &, float, bool)",method,AnimatorLogic,IEnvObject,get_world_shape,"class ed::vector<class osg::Vec2f, class ed::allocator<class osg::Vec2f>> &, float, bool",False,False,False,False,False,False,True
239,238,0xEE,?gui@AnimatedCharacterBase@AnimatorLogic@@UEAAXXZ,public: virtual void __cdecl AnimatorLogic::AnimatedCharacterBase::gui(void),method,AnimatorLogic,AnimatedCharacterBase,gui,void,False,False,True,False,False,False,True
240,239,0xEF,?gui@CharacterEnvironment@AnimatorLogic@@QEAAXPEBD@Z,public: void __cdecl AnimatorLogic::CharacterEnvironment::gui(char const *),method,AnimatorLogic,CharacterEnvironment,gui,char const *,False,False,False,False,False,False,True
241,240,0xF0,?gui@CrewMemberAttachment@AnimatorLogic@@UEAAXXZ,public: virtual void __cdecl AnimatorLogic::CrewMemberAttachment::gui(void),method,AnimatorLogic,CrewMemberAttachment,gui,void,False,False,True,False,False,False,True
242,241,0xF1,?gui@GeometryAttachment@AnimatorLogic@@UEAAXXZ,public: virtual void __cdecl AnimatorLogic::GeometryAttachment::gui(void),method,AnimatorLogic,GeometryAttachment,gui,void,False,False,True,False,False,False,True
243,242,0xF2,?gui@LightAttachment@AnimatorLogic@@UEAAXXZ,public: virtual void __cdecl AnimatorLogic::LightAttachment::gui(void),method,AnimatorLogic,LightAttachment,gui,void,False,False,True,False,False,False,True
244,243,0xF3,?has_goal@CharacterMovable@AnimatorLogic@@UEAA_NXZ,public: virtual bool __cdecl AnimatorLogic::CharacterMovable::has_goal(void),method,AnimatorLogic,CharacterMovable,has_goal,void,False,False,True,False,False,False,True
245,244,0xF4,?has_goal@IEnvObject@AnimatorLogic@@UEAA_NXZ,public: virtual bool __cdecl AnimatorLogic::IEnvObject::has_goal(void),method,AnimatorLogic,IEnvObject,has_goal,void,False,False,True,False,False,False,True
246,245,0xF5,?has_routes@CharacterMovable@AnimatorLogic@@QEAA_NXZ,public: bool __cdecl AnimatorLogic::CharacterMovable::has_routes(void),method,AnimatorLogic,CharacterMovable,has_routes,void,False,False,False,False,False,False,True
247,246,0xF6,?has_shape@IEnvObject@AnimatorLogic@@QEAA_NXZ,public: bool __cdecl AnimatorLogic::IEnvObject::has_shape(void),method,AnimatorLogic,IEnvObject,has_shape,void,False,False,False,False,False,False,True
