ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
101,100,0x64,?setCSUnorderedAccessViews@DX11Renderer@RenderAPI@@QEAAXIIPEBQEAUID3D11UnorderedAccessView@@PEBI@Z,"public: void __cdecl RenderAPI::DX11Renderer::setCSUnorderedAccessViews(unsigned int, unsigned int, struct ID3D11UnorderedAccessView *const *, unsigned int const *)",method,RenderAPI,DX11Renderer,setCSUnorderedAccessViews,"unsigned int, unsigned int, struct ID3D11UnorderedAccessView *const *, unsigned int const *",False,False,False,False,False,False,True
102,101,0x65,?setDebugEvents@DX11Renderer@RenderAPI@@QEAAX_N@Z,public: void __cdecl RenderAPI::DX11Renderer::setDebugEvents(bool),method,RenderAPI,DX11Renderer,setDebugEvents,bool,False,False,False,False,False,False,True
103,102,0x66,?setFrameBuffer@DX11Renderer@RenderAPI@@AEAAXPEAVDX11FrameBuffer@2@HH@Z,"private: void __cdecl RenderAPI::DX11Renderer::setFrameBuffer(class RenderAPI::DX11FrameBuffer *, int, int)",method,RenderAPI,DX11Renderer,setFrameBuffer,"class RenderAPI::DX11FrameBuffer *, int, int",False,False,False,False,False,False,True
104,103,0x67,?setFullscreen@DX11Renderer@RenderAPI@@UEAAX_N@Z,public: virtual void __cdecl RenderAPI::DX11Renderer::setFullscreen(bool),method,RenderAPI,DX11Renderer,setFullscreen,bool,False,False,True,False,False,False,True
105,104,0x68,?setIndices@DX11Renderer@RenderAPI@@UEAA_NPEAUIShader@2@PEAUIIndexBuffer@2@@Z,"public: virtual bool __cdecl RenderAPI::DX11Renderer::setIndices(struct RenderAPI::IShader *, struct RenderAPI::IIndexBuffer *)",method,RenderAPI,DX11Renderer,setIndices,"struct RenderAPI::IShader *, struct RenderAPI::IIndexBuffer *",False,False,True,False,False,False,True
106,105,0x69,?setNewFrameBuffer@DX11Renderer@RenderAPI@@AEAAXPEAVDX11FrameBuffer@2@@Z,private: void __cdecl RenderAPI::DX11Renderer::setNewFrameBuffer(class RenderAPI::DX11FrameBuffer *),method,RenderAPI,DX11Renderer,setNewFrameBuffer,class RenderAPI::DX11FrameBuffer *,False,False,False,False,False,False,True
107,106,0x6A,?setOMRenderTargetsAndUnorderedAccessViews@DX11Renderer@RenderAPI@@QEAAXIPEBQEAUID3D11RenderTargetView@@PEAUID3D11DepthStencilView@@IIPEBQEAUID3D11UnorderedAccessView@@PEBI@Z,"public: void __cdecl RenderAPI::DX11Renderer::setOMRenderTargetsAndUnorderedAccessViews(unsigned int, struct ID3D11RenderTargetView *const *, struct ID3D11DepthStencilView *, unsigned int, unsigned int, struct ID3D11UnorderedAccessView *const *, unsigned int const *)",method,RenderAPI,DX11Renderer,setOMRenderTargetsAndUnorderedAccessViews,"unsigned int, struct ID3D11RenderTargetView *const *, struct ID3D11DepthStencilView *, unsigned int, unsigned int, struct ID3D11UnorderedAccessView *const *, unsigned int const *",False,False,False,False,False,False,True
108,107,0x6B,?setRenderGraphResourceTracking@DX11Renderer@RenderAPI@@UEAAX_N@Z,public: virtual void __cdecl RenderAPI::DX11Renderer::setRenderGraphResourceTracking(bool),method,RenderAPI,DX11Renderer,setRenderGraphResourceTracking,bool,False,False,True,False,False,False,True
109,108,0x6C,?setShader@DX11Renderer@RenderAPI@@UEAAHPEAUIShader@2@_K@Z,"public: virtual int __cdecl RenderAPI::DX11Renderer::setShader(struct RenderAPI::IShader *, unsigned __int64)",method,RenderAPI,DX11Renderer,setShader,"struct RenderAPI::IShader *, unsigned __int64",False,False,True,False,False,False,True
110,109,0x6D,?setShaderResources@DX11Renderer@RenderAPI@@QEAAXW4enShaderType@2@P8ID3D11DeviceContext@@EAAXIIPEBQEAUID3D11ShaderResourceView@@@ZII1@Z,"public: void __cdecl RenderAPI::DX11Renderer::setShaderResources(enum RenderAPI::enShaderType, void (__cdecl ID3D11DeviceContext::*)(unsigned int, unsigned int, struct ID3D11ShaderResourceView *const *), unsigned int, unsigned int, struct ID3D11ShaderResourceView *const *)",method,RenderAPI,DX11Renderer,setShaderResources,"enum RenderAPI::enShaderType, void (__cdecl ID3D11DeviceContext::*)(unsigned int, unsigned int, struct ID3D11ShaderResourceView *const *), unsigned int, unsigned int, struct ID3D11ShaderResourceView *const *",False,False,False,False,False,False,True
111,110,0x6E,?setVertexBuffers@DX11Renderer@RenderAPI@@IEAAXPEAVDX11Shader@2@AEAVDX11ShaderTechnique@2@H@Z,"protected: void __cdecl RenderAPI::DX11Renderer::setVertexBuffers(class RenderAPI::DX11Shader *, class RenderAPI::DX11ShaderTechnique &, int)",method,RenderAPI,DX11Renderer,setVertexBuffers,"class RenderAPI::DX11Shader *, class RenderAPI::DX11ShaderTechnique &, int",False,False,False,False,False,False,True
112,111,0x6F,?setupSlotBinder@DX11Renderer@RenderAPI@@UEAAXHH@Z,"public: virtual void __cdecl RenderAPI::DX11Renderer::setupSlotBinder(int, int)",method,RenderAPI,DX11Renderer,setupSlotBinder,"int, int",False,False,True,False,False,False,True
113,112,0x70,?shutdown@DX11Renderer@RenderAPI@@UEAAXXZ,public: virtual void __cdecl RenderAPI::DX11Renderer::shutdown(void),method,RenderAPI,DX11Renderer,shutdown,void,False,False,True,False,False,False,True
114,113,0x71,?strToPtr@DX11Renderer@RenderAPI@@IEAAPEBDAEBV?$basic_string@D@ed@@@Z,protected: char const * __cdecl RenderAPI::DX11Renderer::strToPtr(class ed::basic_string<char> const &),method,RenderAPI,DX11Renderer,strToPtr,class ed::basic_string<char> const &,False,False,False,False,False,False,True
115,114,0x72,?tesselatorIsActive@DX11Renderer@RenderAPI@@QEBA_NXZ,public: bool __cdecl RenderAPI::DX11Renderer::tesselatorIsActive(void) const,method,RenderAPI,DX11Renderer,tesselatorIsActive,void,True,False,False,False,False,False,True
116,115,0x73,?test@DX11Renderer@RenderAPI@@UEAAXPEBD@Z,public: virtual void __cdecl RenderAPI::DX11Renderer::test(char const *),method,RenderAPI,DX11Renderer,test,char const *,False,False,True,False,False,False,True
117,116,0x74,?trackResourceByRenderGraph@DX11Renderer@RenderAPI@@UEAAXPEAUIBuffer@2@@Z,public: virtual void __cdecl RenderAPI::DX11Renderer::trackResourceByRenderGraph(struct RenderAPI::IBuffer *),method,RenderAPI,DX11Renderer,trackResourceByRenderGraph,struct RenderAPI::IBuffer *,False,False,True,False,False,False,True
118,117,0x75,?trackResourceByRenderGraph@DX11Renderer@RenderAPI@@UEAAXPEAUIConstantBuffer@2@@Z,public: virtual void __cdecl RenderAPI::DX11Renderer::trackResourceByRenderGraph(struct RenderAPI::IConstantBuffer *),method,RenderAPI,DX11Renderer,trackResourceByRenderGraph,struct RenderAPI::IConstantBuffer *,False,False,True,False,False,False,True
119,118,0x76,?trackResourceByRenderGraph@DX11Renderer@RenderAPI@@UEAAXPEAUIStructuredBuffer@2@@Z,public: virtual void __cdecl RenderAPI::DX11Renderer::trackResourceByRenderGraph(struct RenderAPI::IStructuredBuffer *),method,RenderAPI,DX11Renderer,trackResourceByRenderGraph,struct RenderAPI::IStructuredBuffer *,False,False,True,False,False,False,True
120,119,0x77,?trackResourceByRenderGraph@DX11Renderer@RenderAPI@@UEAAXPEAUITexture@2@@Z,public: virtual void __cdecl RenderAPI::DX11Renderer::trackResourceByRenderGraph(struct RenderAPI::ITexture *),method,RenderAPI,DX11Renderer,trackResourceByRenderGraph,struct RenderAPI::ITexture *,False,False,True,False,False,False,True
121,120,0x78,?turnOffSpecificWarnings@DX11Renderer@RenderAPI@@AEAAXXZ,private: void __cdecl RenderAPI::DX11Renderer::turnOffSpecificWarnings(void),method,RenderAPI,DX11Renderer,turnOffSpecificWarnings,void,False,False,False,False,False,False,True
122,121,0x79,?unbindResource@DX11Renderer@RenderAPI@@UEAAXIW4RESOURCE_TYPE_ENUM@render@@@Z,"public: virtual void __cdecl RenderAPI::DX11Renderer::unbindResource(unsigned int, enum render::RESOURCE_TYPE_ENUM)",method,RenderAPI,DX11Renderer,unbindResource,"unsigned int, enum render::RESOURCE_TYPE_ENUM",False,False,True,False,False,False,True
123,122,0x7A,?useTesselatorStage@DX11Renderer@RenderAPI@@QEAAX_N@Z,public: void __cdecl RenderAPI::DX11Renderer::useTesselatorStage(bool),method,RenderAPI,DX11Renderer,useTesselatorStage,bool,False,False,False,False,False,False,True
124,123,0x7B,?waitForIdle@DX11Renderer@RenderAPI@@UEAAXXZ,public: virtual void __cdecl RenderAPI::DX11Renderer::waitForIdle(void),method,RenderAPI,DX11Renderer,waitForIdle,void,False,False,True,False,False,False,True
125,124,0x7C,NVSDK_NGX_D3D11_AllocateParameters,,unknown,,,,,False,False,False,False,False,False,False
126,125,0x7D,NVSDK_NGX_D3D11_CreateFeature,,unknown,,,,,False,False,False,False,False,False,False
127,126,0x7E,NVSDK_NGX_D3D11_DestroyParameters,,unknown,,,,,False,False,False,False,False,False,False
128,127,0x7F,NVSDK_NGX_D3D11_EvaluateFeature,,unknown,,,,,False,False,False,False,False,False,False
129,128,0x80,NVSDK_NGX_D3D11_EvaluateFeature_C,,unknown,,,,,False,False,False,False,False,False,False
130,129,0x81,NVSDK_NGX_D3D11_GetCapabilityParameters,,unknown,,,,,False,False,False,False,False,False,False
131,130,0x82,NVSDK_NGX_D3D11_GetFeatureRequirements,,unknown,,,,,False,False,False,False,False,False,False
132,131,0x83,NVSDK_NGX_D3D11_GetParameters,,unknown,,,,,False,False,False,False,False,False,False
133,132,0x84,NVSDK_NGX_D3D11_GetScratchBufferSize,,unknown,,,,,False,False,False,False,False,False,False
134,133,0x85,NVSDK_NGX_D3D11_ReleaseFeature,,unknown,,,,,False,False,False,False,False,False,False
135,134,0x86,NVSDK_NGX_D3D11_Shutdown,,unknown,,,,,False,False,False,False,False,False,False
136,135,0x87,NVSDK_NGX_D3D11_Shutdown1,,unknown,,,,,False,False,False,False,False,False,False
137,136,0x88,NVSDK_NGX_Parameter_GetD,,unknown,,,,,False,False,False,False,False,False,False
138,137,0x89,NVSDK_NGX_Parameter_GetD3d11Resource,,unknown,,,,,False,False,False,False,False,False,False
139,138,0x8A,NVSDK_NGX_Parameter_GetD3d12Resource,,unknown,,,,,False,False,False,False,False,False,False
140,139,0x8B,NVSDK_NGX_Parameter_GetF,,unknown,,,,,False,False,False,False,False,False,False
141,140,0x8C,NVSDK_NGX_Parameter_GetI,,unknown,,,,,False,False,False,False,False,False,False
142,141,0x8D,NVSDK_NGX_Parameter_GetUI,,unknown,,,,,False,False,False,False,False,False,False
143,142,0x8E,NVSDK_NGX_Parameter_GetULL,,unknown,,,,,False,False,False,False,False,False,False
144,143,0x8F,NVSDK_NGX_Parameter_GetVoidPointer,,unknown,,,,,False,False,False,False,False,False,False
145,144,0x90,NVSDK_NGX_Parameter_SetD,,unknown,,,,,False,False,False,False,False,False,False
146,145,0x91,NVSDK_NGX_Parameter_SetD3d11Resource,,unknown,,,,,False,False,False,False,False,False,False
147,146,0x92,NVSDK_NGX_Parameter_SetD3d12Resource,,unknown,,,,,False,False,False,False,False,False,False
148,147,0x93,NVSDK_NGX_Parameter_SetF,,unknown,,,,,False,False,False,False,False,False,False
149,148,0x94,NVSDK_NGX_Parameter_SetI,,unknown,,,,,False,False,False,False,False,False,False
150,149,0x95,NVSDK_NGX_Parameter_SetUI,,unknown,,,,,False,False,False,False,False,False,False
151,150,0x96,NVSDK_NGX_Parameter_SetULL,,unknown,,,,,False,False,False,False,False,False,False
152,151,0x97,NVSDK_NGX_Parameter_SetVoidPointer,,unknown,,,,,False,False,False,False,False,False,False
153,152,0x98,NVSDK_NGX_UpdateFeature,,unknown,,,,,False,False,False,False,False,False,False
154,153,0x99,createRenderer,,unknown,,,,,False,False,False,False,False,False,False
