ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
291,290,0x122,?SetModelByName@viObjectShape@@QEAAXPEBD@Z,public: void __cdecl viObjectShape::SetModelByName(char const *),method,,viObjectShape,SetModelByName,char const *,False,False,False,False,False,False,True
292,291,0x123,?SetModelParam@viObjectShapeCustom@@QEAAXHM@Z,"public: void __cdecl viObjectShapeCustom::SetModelParam(int, float)",method,,viObjectShapeCustom,SetModelParam,"int, float",False,False,False,False,False,False,True
293,292,0x124,?SetModelParams@viObjectShapeCustom@@QEAAXAEBV?$vector@MV?$allocator128@M@ed@@@ed@@@Z,"public: void __cdecl viObjectShapeCustom::SetModelParams(class ed::vector<float, class ed::allocator128<float>> const &)",method,,viObjectShapeCustom,SetModelParams,"class ed::vector<float, class ed::allocator128<float>> const &",False,False,False,False,False,False,True
294,293,0x125,?SetOwner@lObjectDynData@@QEAAXPEAVlLandObject@@@Z,public: void __cdecl lObjectDynData::SetOwner(class lLandObject *),method,,lObjectDynData,SetOwner,class lLandObject *,False,False,False,False,False,False,True
295,294,0x126,?SetPoint@viObjectShapeCustom@@QEAAXAEBVVec3d@osg@@@Z,public: void __cdecl viObjectShapeCustom::SetPoint(class osg::Vec3d const &),method,,viObjectShapeCustom,SetPoint,class osg::Vec3d const &,False,False,False,False,False,False,True
296,295,0x127,?SetPos@lLandObject@@UEAAXAEBV?$wPosition3@M@@@Z,public: virtual void __cdecl lLandObject::SetPos(class wPosition3<float> const &),method,,lLandObject,SetPos,class wPosition3<float> const &,False,False,True,False,False,False,True
297,296,0x128,?SetPosition@viLight@@UEAAXAEBV?$wPosition3@M@@@Z,public: virtual void __cdecl viLight::SetPosition(class wPosition3<float> const &),method,,viLight,SetPosition,class wPosition3<float> const &,False,False,True,False,False,False,True
298,297,0x129,?SetPositionType@wShape@@SAXE@Z,public: static void __cdecl wShape::SetPositionType(unsigned char),method,,wShape,SetPositionType,unsigned char,False,True,False,False,False,False,True
299,298,0x12A,?SetSearchID@viObject@@QEAAXH@Z,public: void __cdecl viObject::SetSearchID(int),method,,viObject,SetSearchID,int,False,False,False,False,False,False,True
300,299,0x12B,?SetThreshold@DistanceKillerManager@@QEAAXM@Z,public: void __cdecl DistanceKillerManager::SetThreshold(float),method,,DistanceKillerManager,SetThreshold,float,False,False,False,False,False,False,True
