ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
4,35,0x23,SND_host_params,,unknown,,,,,False,False,False,False,False,False,False
39,36,0x24,SND_host_set_max_speed,,unknown,,,,,False,False,False,False,False,False,False
40,37,0x25,SND_host_set_pos_callback,,unknown,,,,,False,False,False,False,False,False,False
41,38,0x26,SND_host_set_sonic_boom,,unknown,,,,,False,False,False,False,False,False,False
42,39,0x27,SND_host_set_type,,unknown,,,,,False,False,False,False,False,False,False
5,40,0x28,SND_host_type,,unknown,,,,,False,False,False,False,False,False,False
43,41,0x29,SND_host_update,,unknown,,,,,False,False,False,False,False,False,False
6,42,0x2A,SND_host_voices,,unknown,,,,,False,False,False,False,False,False,False
44,43,0x2B,SND_init,,unknown,,,,,False,False,False,False,False,False,False
45,44,0x2C,SND_listener_params,,unknown,,,,,False,False,False,False,False,False,False
46,45,0x2D,SND_offline_render,,unknown,,,,,False,False,False,False,False,False,False
47,46,0x2E,SND_offline_start,,unknown,,,,,False,False,False,False,False,False,False
48,47,0x2F,SND_process,,unknown,,,,,False,False,False,False,False,False,False
49,48,0x30,SND_proto_path_next,,unknown,,,,,False,False,False,False,False,False,False
50,49,0x31,SND_proto_reload_all,,unknown,,,,,False,False,False,False,False,False,False
51,50,0x32,SND_reload_proto_path,,unknown,,,,,False,False,False,False,False,False,False
52,51,0x33,SND_set_global_gain,,unknown,,,,,False,False,False,False,False,False,False
53,52,0x34,SND_set_listener,,unknown,,,,,False,False,False,False,False,False,False
54,53,0x35,SND_set_param,,unknown,,,,,False,False,False,False,False,False,False
55,54,0x36,SND_source_del,,unknown,,,,,False,False,False,False,False,False,False
56,55,0x37,SND_source_is_playing,,unknown,,,,,False,False,False,False,False,False,False
57,56,0x38,SND_source_link,,unknown,,,,,False,False,False,False,False,False,False
58,57,0x39,SND_source_live_push,,unknown,,,,,False,False,False,False,False,False,False
59,58,0x3A,SND_source_live_time,,unknown,,,,,False,False,False,False,False,False,False
60,59,0x3B,SND_source_play,,unknown,,,,,False,False,False,False,False,False,False
61,60,0x3C,SND_source_stop,,unknown,,,,,False,False,False,False,False,False,False
62,61,0x3D,SND_source_unlink,,unknown,,,,,False,False,False,False,False,False,False
63,62,0x3E,SND_source_update,,unknown,,,,,False,False,False,False,False,False,False
64,63,0x3F,SND_speaker_layout_get_count,,unknown,,,,,False,False,False,False,False,False,False
65,64,0x40,SND_speaker_layout_get_info,,unknown,,,,,False,False,False,False,False,False,False
66,65,0x41,SND_start,,unknown,,,,,False,False,False,False,False,False,False
67,66,0x42,SND_stop,,unknown,,,,,False,False,False,False,False,False,False
68,67,0x43,SND_vca_add,,unknown,,,,,False,False,False,False,False,False,False
69,68,0x44,SND_vca_set,,unknown,,,,,False,False,False,False,False,False,False
70,69,0x45,SND_wave_purge_all,,unknown,,,,,False,False,False,False,False,False,False
71,70,0x46,ed_qtree_parse,,unknown,,,,,False,False,False,False,False,False,False
72,71,0x47,rot3d_set_basis,,unknown,,,,,False,False,False,False,False,False,False
