ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
130,129,0x81,?SetPosition@smCamera_Implement@@UEAAXAEBV?$wPosition3@N@@@Z,public: virtual void __cdecl smCamera_Implement::SetPosition(class wPosition3<double> const &),method,,smCamera_Implement,SetPosition,class wPosition3<double> const &,False,False,True,False,False,False,True
131,130,0x82,?SetProjBounds@smCamera_Implement@@UEAAXPEBM@Z,public: virtual void __cdecl smCamera_Implement::SetProjBounds(float const *),method,,smCamera_Implement,SetProjBounds,float const *,False,False,True,False,False,False,True
132,131,0x83,?SetTexCoords@DrawPrimitive@@QEAAXMMMM@Z,"public: void __cdecl DrawPrimitive::SetTexCoords(float, float, float, float)",method,,DrawPrimitive,SetTexCoords,"float, float, float, float",False,False,False,False,False,False,True
133,132,0x84,?SetTexture@DrawPrimitive@@QEAAXAEBV?$basic_string@D@ed@@@Z,public: void __cdecl DrawPrimitive::SetTexture(class ed::basic_string<char> const &),method,,DrawPrimitive,SetTexture,class ed::basic_string<char> const &,False,False,False,False,False,False,True
134,133,0x85,?SortTransparent@RenderParserImpl@@QEAAXXZ,public: void __cdecl RenderParserImpl::SortTransparent(void),method,,RenderParserImpl,SortTransparent,void,False,False,False,False,False,False,True
135,134,0x86,?ViewportCalcCamera@@YAXAEBUsmViewport@@AEBV?$wPosition3@N@@AEAMAEAV2@2@Z,"void __cdecl ViewportCalcCamera(struct smViewport const &, class wPosition3<double> const &, float &, class wPosition3<double> &, float &)",function,,,ViewportCalcCamera,"struct smViewport const &, class wPosition3<double> const &, float &, class wPosition3<double> &, float &",False,False,False,False,False,False,True
136,135,0x87,?activate@MouseCursorOwner@@QEAAXXZ,public: void __cdecl MouseCursorOwner::activate(void),method,,MouseCursorOwner,activate,void,False,False,False,False,False,False,True
137,136,0x88,?activateMouseCursorOwner@MouseCursorManager@@QEAAXPEAVMouseCursorOwner@@@Z,public: void __cdecl MouseCursorManager::activateMouseCursorOwner(class MouseCursorOwner *),method,,MouseCursorManager,activateMouseCursorOwner,class MouseCursorOwner *,False,False,False,False,False,False,True
138,137,0x89,?addCameraInstance@DemoScene@@IEAAPEAVCameraComponent@@AEBVVec3f@osg@@@Z,protected: class CameraComponent * __cdecl DemoScene::addCameraInstance(class osg::Vec3f const &),method,,DemoScene,addCameraInstance,class osg::Vec3f const &,False,False,False,False,False,False,True
139,138,0x8A,?addCameraL@DemoScene@@CAHPEAUlua_State@@@Z,private: static int __cdecl DemoScene::addCameraL(struct lua_State *),method,,DemoScene,addCameraL,struct lua_State *,False,True,False,False,False,False,True
