ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
65,64,0x40,?loadMetaShader@MetaShaderManager@render@@QEAAPEAVIMetaShader@2@AEBV?$basic_string@D@ed@@0PEBV?$vector@VDefinePair@render@@V?$allocator@VDefinePair@render@@@ed@@@5@AEBV?$vector@UPrecompiledParamDecl@RenderAPI@@V?$allocator@UPrecompiledParamDecl@RenderAPI@@@ed@@@5@@Z,"public: class render::IMetaShader * __cdecl render::MetaShaderManager::loadMetaShader(class ed::basic_string<char> const &, class ed::basic_string<char> const &, class ed::vector<class render::DefinePair, class ed::allocator<class render::DefinePair>> const *, class ed::vector<struct RenderAPI::PrecompiledParamDecl, class ed::allocator<struct RenderAPI::PrecompiledParamDecl>> const &)",method,render,MetaShaderManager,loadMetaShader,"class ed::basic_string<char> const &, class ed::basic_string<char> const &, class ed::vector<class render::DefinePair, class ed::allocator<class render::DefinePair>> const *, class ed::vector<struct RenderAPI::PrecompiledParamDecl, class ed::allocator<struct RenderAPI::PrecompiledParamDecl>> const &",False,False,False,False,False,False,True
66,65,0x41,?loadMetaShader@RenderAPI@@YA?AV?$Ptr@VIMetaShader@render@@UDeleter@12@@ed@@AEBV?$basic_string@D@3@0PEBV?$vector@VDefinePair@render@@V?$allocator@VDefinePair@render@@@ed@@@3@AEBV?$vector@UPrecompiledParamDecl@RenderAPI@@V?$allocator@UPrecompiledParamDecl@RenderAPI@@@ed@@@3@@Z,"class ed::Ptr<class render::IMetaShader, struct render::IMetaShader::Deleter> __cdecl RenderAPI::loadMetaShader(class ed::basic_string<char> const &, class ed::basic_string<char> const &, class ed::vector<class render::DefinePair, class ed::allocator<class render::DefinePair>> const *, class ed::vector<struct RenderAPI::PrecompiledParamDecl, class ed::allocator<struct RenderAPI::PrecompiledParamDecl>> const &)",method,,RenderAPI,loadMetaShader,"class ed::basic_string<char> const &, class ed::basic_string<char> const &, class ed::vector<class render::DefinePair, class ed::allocator<class render::DefinePair>> const *, class ed::vector<struct RenderAPI::PrecompiledParamDecl, class ed::allocator<struct RenderAPI::PrecompiledParamDecl>> const &",False,False,False,False,False,False,True
67,66,0x42,?loadMetaShaders@MetaShaderManager@render@@QEAA_NAEBV?$vector@UUsedMetaShader@render@@V?$allocator@UUsedMetaShader@render@@@ed@@@ed@@AEAV?$vector@V?$Ptr@VIMetaShader@render@@UDeleter@12@@ed@@V?$allocator@V?$Ptr@VIMetaShader@render@@UDeleter@12@@ed@@@2@@4@@Z,"public: bool __cdecl render::MetaShaderManager::loadMetaShaders(class ed::vector<struct render::UsedMetaShader, class ed::allocator<struct render::UsedMetaShader>> const &, class ed::vector<class ed::Ptr<class render::IMetaShader, struct render::IMetaShader::Deleter>, class ed::allocator<class ed::Ptr<class render::IMetaShader, struct render::IMetaShader::Deleter>>> &)",method,render,MetaShaderManager,loadMetaShaders,"class ed::vector<struct render::UsedMetaShader, class ed::allocator<struct render::UsedMetaShader>> const &, class ed::vector<class ed::Ptr<class render::IMetaShader, struct render::IMetaShader::Deleter>, class ed::allocator<class ed::Ptr<class render::IMetaShader, struct render::IMetaShader::Deleter>>> &",False,False,False,False,False,False,True
68,67,0x43,?loadMetaShaders@render@@YA_NAEBV?$vector@UUsedMetaShader@render@@V?$allocator@UUsedMetaShader@render@@@ed@@@ed@@AEAV?$vector@V?$Ptr@VIMetaShader@render@@UDeleter@12@@ed@@V?$allocator@V?$Ptr@VIMetaShader@render@@UDeleter@12@@ed@@@2@@3@@Z,"bool __cdecl render::loadMetaShaders(class ed::vector<struct render::UsedMetaShader, class ed::allocator<struct render::UsedMetaShader>> const &, class ed::vector<class ed::Ptr<class render::IMetaShader, struct render::IMetaShader::Deleter>, class ed::allocator<class ed::Ptr<class render::IMetaShader, struct render::IMetaShader::Deleter>>> &)",method,,render,loadMetaShaders,"class ed::vector<struct render::UsedMetaShader, class ed::allocator<struct render::UsedMetaShader>> const &, class ed::vector<class ed::Ptr<class render::IMetaShader, struct render::IMetaShader::Deleter>, class ed::allocator<class ed::Ptr<class render::IMetaShader, struct render::IMetaShader::Deleter>>> &",False,False,False,False,False,False,True
69,68,0x44,?loadShaderList@render@@YA_NAEBV?$basic_string@D@ed@@AEAUMetaShaderList@1@@Z,"bool __cdecl render::loadShaderList(class ed::basic_string<char> const &, struct render::MetaShaderList &)",method,,render,loadShaderList,"class ed::basic_string<char> const &, struct render::MetaShaderList &",False,False,False,False,False,False,True
70,69,0x45,?open@MetaShader@render@@QEAA_NAEBV?$basic_string@D@ed@@0PEBV?$vector@VDefinePair@render@@V?$allocator@VDefinePair@render@@@ed@@@4@@Z,"public: bool __cdecl render::MetaShader::open(class ed::basic_string<char> const &, class ed::basic_string<char> const &, class ed::vector<class render::DefinePair, class ed::allocator<class render::DefinePair>> const *)",method,render,MetaShader,open,"class ed::basic_string<char> const &, class ed::basic_string<char> const &, class ed::vector<class render::DefinePair, class ed::allocator<class render::DefinePair>> const *",False,False,False,False,False,False,True
71,70,0x46,?open@luaTextureArray@@YA_NPEAVTextureArray@render@@AEBV?$basic_string@D@ed@@@Z,"bool __cdecl luaTextureArray::open(class render::TextureArray *, class ed::basic_string<char> const &)",method,,luaTextureArray,open,"class render::TextureArray *, class ed::basic_string<char> const &",False,False,False,False,False,False,True
72,71,0x47,?postprocessing@BaseBinder@@UEAA_NPEAVIMetaShader@render@@PEAUShaderSubItem@3@@Z,"public: virtual bool __cdecl BaseBinder::postprocessing(class render::IMetaShader *, struct render::ShaderSubItem *)",method,,BaseBinder,postprocessing,"class render::IMetaShader *, struct render::ShaderSubItem *",False,False,True,False,False,False,True
73,72,0x48,?preprocessing@BaseBinder@@UEAA_NPEAVIMetaShader@render@@AEBUBindVariable@3@W4VariableOccurrenceType@3@AEAV?$basic_string@D@ed@@PEAUShaderSubItem@3@@Z,"public: virtual bool __cdecl BaseBinder::preprocessing(class render::IMetaShader *, struct render::BindVariable const &, enum render::VariableOccurrenceType, class ed::basic_string<char> &, struct render::ShaderSubItem *)",method,,BaseBinder,preprocessing,"class render::IMetaShader *, struct render::BindVariable const &, enum render::VariableOccurrenceType, class ed::basic_string<char> &, struct render::ShaderSubItem *",False,False,True,False,False,False,True
74,73,0x49,?registerReloadMetaShadersCallback@render@@YAXPEAVReloadMetaShadersCallback@1@@Z,void __cdecl render::registerReloadMetaShadersCallback(class render::ReloadMetaShadersCallback *),method,,render,registerReloadMetaShadersCallback,class render::ReloadMetaShadersCallback *,False,False,False,False,False,False,True
75,74,0x4A,?releaseMetaShader@RenderAPI@@YAXPEAVIMetaShader@render@@@Z,void __cdecl RenderAPI::releaseMetaShader(class render::IMetaShader *),method,,RenderAPI,releaseMetaShader,class render::IMetaShader *,False,False,False,False,False,False,True
76,75,0x4B,?reloadMetaShaders@MetaShaderManager@render@@QEAAXXZ,public: void __cdecl render::MetaShaderManager::reloadMetaShaders(void),method,render,MetaShaderManager,reloadMetaShaders,void,False,False,False,False,False,False,True
77,76,0x4C,?reloadMetaShaders@render@@YAXXZ,void __cdecl render::reloadMetaShaders(void),method,,render,reloadMetaShaders,void,False,False,False,False,False,False,True
78,77,0x4D,?removeBinder@BinderFactory@render@@SAXAEBV?$basic_string@D@ed@@@Z,public: static void __cdecl render::BinderFactory::removeBinder(class ed::basic_string<char> const &),method,render,BinderFactory,removeBinder,class ed::basic_string<char> const &,False,True,False,False,False,False,True
79,78,0x4E,?removeMetaShaderCache@render@@YAXPEBD@Z,void __cdecl render::removeMetaShaderCache(char const *),method,,render,removeMetaShaderCache,char const *,False,False,False,False,False,False,True
80,79,0x4F,?removeShadingModel@ShadingModelFactory@render@@SAXPEAVIShadingModel@2@@Z,public: static void __cdecl render::ShadingModelFactory::removeShadingModel(class render::IShadingModel *),method,render,ShadingModelFactory,removeShadingModel,class render::IShadingModel *,False,True,False,False,False,False,True
