ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
91,90,0x5A,?setGetViewportSizeFunc@MapDrawObjectPolygon@@UEAAXV?$function@$$A6A?AVVec2d@osg@@AEBV12@@Z@std@@@Z,public: virtual void __cdecl MapDrawObjectPolygon::setGetViewportSizeFunc(class std::function<class osg::Vec2d __cdecl(class osg::Vec2d const &)>),method,,MapDrawObjectPolygon,setGetViewportSizeFunc,class std::function<class osg::Vec2d __cdecl(class osg::Vec2d const &)>,False,False,True,False,False,False,True
92,91,0x5B,?setGetViewportSizeFunc@MapDrawObjectPolyline@@UEAAXV?$function@$$A6A?AVVec2d@osg@@AEBV12@@Z@std@@@Z,public: virtual void __cdecl MapDrawObjectPolyline::setGetViewportSizeFunc(class std::function<class osg::Vec2d __cdecl(class osg::Vec2d const &)>),method,,MapDrawObjectPolyline,setGetViewportSizeFunc,class std::function<class osg::Vec2d __cdecl(class osg::Vec2d const &)>,False,False,True,False,False,False,True
93,92,0x5C,?setGetViewportSizeFunc@MapObject@@QEAAXV?$function@$$A6A?AVVec2d@osg@@AEBV12@@Z@std@@@Z,public: void __cdecl MapObject::setGetViewportSizeFunc(class std::function<class osg::Vec2d __cdecl(class osg::Vec2d const &)>),method,,MapObject,setGetViewportSizeFunc,class std::function<class osg::Vec2d __cdecl(class osg::Vec2d const &)>,False,False,False,False,False,False,True
94,93,0x5D,?setId@MapDrawObject@@QEAAXH@Z,public: void __cdecl MapDrawObject::setId(int),method,,MapDrawObject,setId,int,False,False,False,False,False,False,True
95,94,0x5E,?setImage@MapDrawObjectIcon@@QEAAXAEBV?$basic_string@D@ed@@@Z,public: void __cdecl MapDrawObjectIcon::setImage(class ed::basic_string<char> const &),method,,MapDrawObjectIcon,setImage,class ed::basic_string<char> const &,False,False,False,False,False,False,True
96,95,0x5F,?setLayerName@MapDrawObject@@QEAAXAEBV?$basic_string@D@ed@@@Z,public: void __cdecl MapDrawObject::setLayerName(class ed::basic_string<char> const &),method,,MapDrawObject,setLayerName,class ed::basic_string<char> const &,False,False,False,False,False,False,True
97,96,0x60,?setMapBounds@MapManager@gui@@QEAAXAEBV?$RectImpl@VVec2d@osg@@@osg@@@Z,public: void __cdecl gui::MapManager::setMapBounds(class osg::RectImpl<class osg::Vec2d> const &),method,gui,MapManager,setMapBounds,class osg::RectImpl<class osg::Vec2d> const &,False,False,False,False,False,False,True
98,97,0x61,?setMapType@MapManager@gui@@QEAAXW4MAPMOD@12@@Z,public: void __cdecl gui::MapManager::setMapType(enum gui::MapManager::MAPMOD),method,gui,MapManager,setMapType,enum gui::MapManager::MAPMOD,False,False,False,False,False,False,True
99,98,0x62,?setOutline@MapDrawObjectPolygon@@QEAAXHAEBV?$basic_string@D@ed@@AEBV?$RectImpl@VVec2i@osg@@@osg@@@Z,"public: void __cdecl MapDrawObjectPolygon::setOutline(int, class ed::basic_string<char> const &, class osg::RectImpl<class osg::Vec2i> const &)",method,,MapDrawObjectPolygon,setOutline,"int, class ed::basic_string<char> const &, class osg::RectImpl<class osg::Vec2i> const &",False,False,False,False,False,False,True
100,99,0x63,?setOutline@MapDrawObjectPolyline@@QEAAXHAEBV?$basic_string@D@ed@@AEBV?$RectImpl@VVec2i@osg@@@osg@@@Z,"public: void __cdecl MapDrawObjectPolyline::setOutline(int, class ed::basic_string<char> const &, class osg::RectImpl<class osg::Vec2i> const &)",method,,MapDrawObjectPolyline,setOutline,"int, class ed::basic_string<char> const &, class osg::RectImpl<class osg::Vec2i> const &",False,False,False,False,False,False,True
101,100,0x64,?setPoints@MapDrawObjectPolygon@@QEAAX$$QEAV?$vector@VVec2d@osg@@V?$allocator@VVec2d@osg@@@ed@@@ed@@@Z,"public: void __cdecl MapDrawObjectPolygon::setPoints(class ed::vector<class osg::Vec2d, class ed::allocator<class osg::Vec2d>> &&)",method,,MapDrawObjectPolygon,setPoints,"class ed::vector<class osg::Vec2d, class ed::allocator<class osg::Vec2d>> &&",False,False,False,False,False,False,True
102,101,0x65,?setPoints@MapDrawObjectPolygon@@QEAAXV?$span@VVec2d@osg@@$0?0@ed@@@Z,"public: void __cdecl MapDrawObjectPolygon::setPoints(class ed::span<class osg::Vec2d, -1>)",method,,MapDrawObjectPolygon,setPoints,"class ed::span<class osg::Vec2d, -1>",False,False,False,False,False,False,True
103,102,0x66,?setPoints@MapDrawObjectPolyline@@QEAAX$$QEAV?$vector@VVec2d@osg@@V?$allocator@VVec2d@osg@@@ed@@@ed@@_N@Z,"public: void __cdecl MapDrawObjectPolyline::setPoints(class ed::vector<class osg::Vec2d, class ed::allocator<class osg::Vec2d>> &&, bool)",method,,MapDrawObjectPolyline,setPoints,"class ed::vector<class osg::Vec2d, class ed::allocator<class osg::Vec2d>> &&, bool",False,False,False,False,False,False,True
104,103,0x67,?setPoints@MapDrawObjectPolyline@@QEAAXV?$span@VVec2d@osg@@$0?0@ed@@_N@Z,"public: void __cdecl MapDrawObjectPolyline::setPoints(class ed::span<class osg::Vec2d, -1>, bool)",method,,MapDrawObjectPolyline,setPoints,"class ed::span<class osg::Vec2d, -1>, bool",False,False,False,False,False,False,True
105,104,0x68,?setPosition@MapDrawObject@@UEAAXNN@Z,"public: virtual void __cdecl MapDrawObject::setPosition(double, double)",method,,MapDrawObject,setPosition,"double, double",False,False,True,False,False,False,True
106,105,0x69,?setPosition@MapDrawObjectPolygon@@UEAAXNN@Z,"public: virtual void __cdecl MapDrawObjectPolygon::setPosition(double, double)",method,,MapDrawObjectPolygon,setPosition,"double, double",False,False,True,False,False,False,True
