ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
411,410,0x19A,?substringData@QDomCharacterData@@QEAA?AVQString@@KK@Z,"public: class QString __cdecl QDomCharacterData::substringData(unsigned long, unsigned long)",method,,QDomCharacterData,substringData,"unsigned long, unsigned long",False,False,False,False,False,False,True
412,411,0x19B,?swap@QXmlAttributes@@QEAAXAEAV1@@Z,public: void __cdecl QXmlAttributes::swap(class QXmlAttributes &),method,,QXmlAttributes,swap,class QXmlAttributes &,False,False,False,False,False,False,True
413,412,0x19C,?systemId@QDomDocumentType@@QEBA?AVQString@@XZ,public: class QString __cdecl QDomDocumentType::systemId(void) const,method,,QDomDocumentType,systemId,void,True,False,False,False,False,False,True
414,413,0x19D,?systemId@QDomEntity@@QEBA?AVQString@@XZ,public: class QString __cdecl QDomEntity::systemId(void) const,method,,QDomEntity,systemId,void,True,False,False,False,False,False,True
415,414,0x19E,?systemId@QDomNotation@@QEBA?AVQString@@XZ,public: class QString __cdecl QDomNotation::systemId(void) const,method,,QDomNotation,systemId,void,True,False,False,False,False,False,True
416,415,0x19F,?systemId@QXmlParseException@@QEBA?AVQString@@XZ,public: class QString __cdecl QXmlParseException::systemId(void) const,method,,QXmlParseException,systemId,void,True,False,False,False,False,False,True
417,416,0x1A0,?tagName@QDomElement@@QEBA?AVQString@@XZ,public: class QString __cdecl QDomElement::tagName(void) const,method,,QDomElement,tagName,void,True,False,False,False,False,False,True
418,417,0x1A1,?target@QDomProcessingInstruction@@QEBA?AVQString@@XZ,public: class QString __cdecl QDomProcessingInstruction::target(void) const,method,,QDomProcessingInstruction,target,void,True,False,False,False,False,False,True
419,418,0x1A2,?text@QDomElement@@QEBA?AVQString@@XZ,public: class QString __cdecl QDomElement::text(void) const,method,,QDomElement,text,void,True,False,False,False,False,False,True
420,419,0x1A3,?toAttr@QDomNode@@QEBA?AVQDomAttr@@XZ,public: class QDomAttr __cdecl QDomNode::toAttr(void) const,method,,QDomNode,toAttr,void,True,False,False,False,False,False,True
421,420,0x1A4,?toByteArray@QDomDocument@@QEBA?AVQByteArray@@H@Z,public: class QByteArray __cdecl QDomDocument::toByteArray(int) const,method,,QDomDocument,toByteArray,int,True,False,False,False,False,False,True
422,421,0x1A5,?toCDATASection@QDomNode@@QEBA?AVQDomCDATASection@@XZ,public: class QDomCDATASection __cdecl QDomNode::toCDATASection(void) const,method,,QDomNode,toCDATASection,void,True,False,False,False,False,False,True
423,422,0x1A6,?toCharacterData@QDomNode@@QEBA?AVQDomCharacterData@@XZ,public: class QDomCharacterData __cdecl QDomNode::toCharacterData(void) const,method,,QDomNode,toCharacterData,void,True,False,False,False,False,False,True
424,423,0x1A7,?toComment@QDomNode@@QEBA?AVQDomComment@@XZ,public: class QDomComment __cdecl QDomNode::toComment(void) const,method,,QDomNode,toComment,void,True,False,False,False,False,False,True
425,424,0x1A8,?toDocument@QDomNode@@QEBA?AVQDomDocument@@XZ,public: class QDomDocument __cdecl QDomNode::toDocument(void) const,method,,QDomNode,toDocument,void,True,False,False,False,False,False,True
426,425,0x1A9,?toDocumentFragment@QDomNode@@QEBA?AVQDomDocumentFragment@@XZ,public: class QDomDocumentFragment __cdecl QDomNode::toDocumentFragment(void) const,method,,QDomNode,toDocumentFragment,void,True,False,False,False,False,False,True
427,426,0x1AA,?toDocumentType@QDomNode@@QEBA?AVQDomDocumentType@@XZ,public: class QDomDocumentType __cdecl QDomNode::toDocumentType(void) const,method,,QDomNode,toDocumentType,void,True,False,False,False,False,False,True
428,427,0x1AB,?toElement@QDomNode@@QEBA?AVQDomElement@@XZ,public: class QDomElement __cdecl QDomNode::toElement(void) const,method,,QDomNode,toElement,void,True,False,False,False,False,False,True
429,428,0x1AC,?toEntity@QDomNode@@QEBA?AVQDomEntity@@XZ,public: class QDomEntity __cdecl QDomNode::toEntity(void) const,method,,QDomNode,toEntity,void,True,False,False,False,False,False,True
430,429,0x1AD,?toEntityReference@QDomNode@@QEBA?AVQDomEntityReference@@XZ,public: class QDomEntityReference __cdecl QDomNode::toEntityReference(void) const,method,,QDomNode,toEntityReference,void,True,False,False,False,False,False,True
431,430,0x1AE,?toNotation@QDomNode@@QEBA?AVQDomNotation@@XZ,public: class QDomNotation __cdecl QDomNode::toNotation(void) const,method,,QDomNode,toNotation,void,True,False,False,False,False,False,True
432,431,0x1AF,?toProcessingInstruction@QDomNode@@QEBA?AVQDomProcessingInstruction@@XZ,public: class QDomProcessingInstruction __cdecl QDomNode::toProcessingInstruction(void) const,method,,QDomNode,toProcessingInstruction,void,True,False,False,False,False,False,True
433,432,0x1B0,?toString@QDomDocument@@QEBA?AVQString@@H@Z,public: class QString __cdecl QDomDocument::toString(int) const,method,,QDomDocument,toString,int,True,False,False,False,False,False,True
434,433,0x1B1,?toText@QDomNode@@QEBA?AVQDomText@@XZ,public: class QDomText __cdecl QDomNode::toText(void) const,method,,QDomNode,toText,void,True,False,False,False,False,False,True
435,434,0x1B2,?type@QXmlAttributes@@QEBA?AVQString@@AEBV2@0@Z,"public: class QString __cdecl QXmlAttributes::type(class QString const &, class QString const &) const",method,,QXmlAttributes,type,"class QString const &, class QString const &",True,False,False,False,False,False,True
436,435,0x1B3,?type@QXmlAttributes@@QEBA?AVQString@@AEBV2@@Z,public: class QString __cdecl QXmlAttributes::type(class QString const &) const,method,,QXmlAttributes,type,class QString const &,True,False,False,False,False,False,True
437,436,0x1B4,?type@QXmlAttributes@@QEBA?AVQString@@H@Z,public: class QString __cdecl QXmlAttributes::type(int) const,method,,QXmlAttributes,type,int,True,False,False,False,False,False,True
438,437,0x1B5,?unparsedEntityDecl@QXmlDefaultHandler@@UEAA_NAEBVQString@@000@Z,"public: virtual bool __cdecl QXmlDefaultHandler::unparsedEntityDecl(class QString const &, class QString const &, class QString const &, class QString const &)",method,,QXmlDefaultHandler,unparsedEntityDecl,"class QString const &, class QString const &, class QString const &, class QString const &",False,False,True,False,False,False,True
439,438,0x1B6,?uri@QXmlAttributes@@QEBA?AVQString@@H@Z,public: class QString __cdecl QXmlAttributes::uri(int) const,method,,QXmlAttributes,uri,int,True,False,False,False,False,False,True
440,439,0x1B7,?uri@QXmlNamespaceSupport@@QEBA?AVQString@@AEBV2@@Z,public: class QString __cdecl QXmlNamespaceSupport::uri(class QString const &) const,method,,QXmlNamespaceSupport,uri,class QString const &,True,False,False,False,False,False,True
441,440,0x1B8,?value@QDomAttr@@QEBA?AVQString@@XZ,public: class QString __cdecl QDomAttr::value(void) const,method,,QDomAttr,value,void,True,False,False,False,False,False,True
442,441,0x1B9,?value@QXmlAttributes@@QEBA?AVQString@@AEBV2@0@Z,"public: class QString __cdecl QXmlAttributes::value(class QString const &, class QString const &) const",method,,QXmlAttributes,value,"class QString const &, class QString const &",True,False,False,False,False,False,True
443,442,0x1BA,?value@QXmlAttributes@@QEBA?AVQString@@AEBV2@@Z,public: class QString __cdecl QXmlAttributes::value(class QString const &) const,method,,QXmlAttributes,value,class QString const &,True,False,False,False,False,False,True
444,443,0x1BB,?value@QXmlAttributes@@QEBA?AVQString@@H@Z,public: class QString __cdecl QXmlAttributes::value(int) const,method,,QXmlAttributes,value,int,True,False,False,False,False,False,True
445,444,0x1BC,?value@QXmlAttributes@@QEBA?AVQString@@VQLatin1String@@@Z,public: class QString __cdecl QXmlAttributes::value(class QLatin1String) const,method,,QXmlAttributes,value,class QLatin1String,True,False,False,False,False,False,True
446,445,0x1BD,?warning@QXmlDefaultHandler@@UEAA_NAEBVQXmlParseException@@@Z,public: virtual bool __cdecl QXmlDefaultHandler::warning(class QXmlParseException const &),method,,QXmlDefaultHandler,warning,class QXmlParseException const &,False,False,True,False,False,False,True
