ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
148,147,0x93,vkEnumerateInstanceVersion,,unknown,,,,,False,False,False,False,False,False,False
149,148,0x94,vkEnumeratePhysicalDeviceGroups,,unknown,,,,,False,False,False,False,False,False,False
150,149,0x95,vkEnumeratePhysicalDevices,,unknown,,,,,False,False,False,False,False,False,False
151,150,0x96,vkFlushMappedMemoryRanges,,unknown,,,,,False,False,False,False,False,False,False
152,151,0x97,vkFreeCommandBuffers,,unknown,,,,,False,False,False,False,False,False,False
153,152,0x98,vkFreeDescriptorSets,,unknown,,,,,False,False,False,False,False,False,False
154,153,0x99,vkFreeMemory,,unknown,,,,,False,False,False,False,False,False,False
155,154,0x9A,vkGetBufferDeviceAddress,,unknown,,,,,False,False,False,False,False,False,False
156,155,0x9B,vkGetBufferMemoryRequirements,,unknown,,,,,False,False,False,False,False,False,False
157,156,0x9C,vkGetBufferMemoryRequirements2,,unknown,,,,,False,False,False,False,False,False,False
158,157,0x9D,vkGetBufferOpaqueCaptureAddress,,unknown,,,,,False,False,False,False,False,False,False
159,158,0x9E,vkGetDescriptorSetLayoutSupport,,unknown,,,,,False,False,False,False,False,False,False
160,159,0x9F,vkGetDeviceBufferMemoryRequirements,,unknown,,,,,False,False,False,False,False,False,False
161,160,0xA0,vkGetDeviceGroupPeerMemoryFeatures,,unknown,,,,,False,False,False,False,False,False,False
162,161,0xA1,vkGetDeviceGroupPresentCapabilitiesKHR,,unknown,,,,,False,False,False,False,False,False,False
163,162,0xA2,vkGetDeviceGroupSurfacePresentModesKHR,,unknown,,,,,False,False,False,False,False,False,False
164,163,0xA3,vkGetDeviceImageMemoryRequirements,,unknown,,,,,False,False,False,False,False,False,False
165,164,0xA4,vkGetDeviceImageSparseMemoryRequirements,,unknown,,,,,False,False,False,False,False,False,False
166,165,0xA5,vkGetDeviceMemoryCommitment,,unknown,,,,,False,False,False,False,False,False,False
