ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
124,123,0x7B,SDL_GameControllerGetJoystick,,unknown,,,,,False,False,False,False,False,False,False
125,124,0x7C,SDL_GameControllerGetNumTouchpadFingers,,unknown,,,,,False,False,False,False,False,False,False
126,125,0x7D,SDL_GameControllerGetNumTouchpads,,unknown,,,,,False,False,False,False,False,False,False
127,126,0x7E,SDL_GameControllerGetPlayerIndex,,unknown,,,,,False,False,False,False,False,False,False
128,127,0x7F,SDL_GameControllerGetProduct,,unknown,,,,,False,False,False,False,False,False,False
129,128,0x80,SDL_GameControllerGetProductVersion,,unknown,,,,,False,False,False,False,False,False,False
130,129,0x81,SDL_GameControllerGetSensorData,,unknown,,,,,False,False,False,False,False,False,False
131,130,0x82,SDL_GameControllerGetSerial,,unknown,,,,,False,False,False,False,False,False,False
132,131,0x83,SDL_GameControllerGetStringForAxis,,unknown,,,,,False,False,False,False,False,False,False
133,132,0x84,SDL_GameControllerGetStringForButton,,unknown,,,,,False,False,False,False,False,False,False
134,133,0x85,SDL_GameControllerGetTouchpadFinger,,unknown,,,,,False,False,False,False,False,False,False
135,134,0x86,SDL_GameControllerGetType,,unknown,,,,,False,False,False,False,False,False,False
136,135,0x87,SDL_GameControllerGetVendor,,unknown,,,,,False,False,False,False,False,False,False
137,136,0x88,SDL_GameControllerHasAxis,,unknown,,,,,False,False,False,False,False,False,False
138,137,0x89,SDL_GameControllerHasButton,,unknown,,,,,False,False,False,False,False,False,False
139,138,0x8A,SDL_GameControllerHasLED,,unknown,,,,,False,False,False,False,False,False,False
140,139,0x8B,SDL_GameControllerHasSensor,,unknown,,,,,False,False,False,False,False,False,False
141,140,0x8C,SDL_GameControllerIsSensorEnabled,,unknown,,,,,False,False,False,False,False,False,False
142,141,0x8D,SDL_GameControllerMapping,,unknown,,,,,False,False,False,False,False,False,False
143,142,0x8E,SDL_GameControllerMappingForDeviceIndex,,unknown,,,,,False,False,False,False,False,False,False
