ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
161,160,0xA0,varjo_MRSetVRViewOffset,,unknown,,,,,False,False,False,False,False,False,False
162,161,0xA1,varjo_MRSetVideoDepthEstimation,,unknown,,,,,False,False,False,False,False,False,False
163,162,0xA2,varjo_MRSetVideoDepthTestMode,,unknown,,,,,False,False,False,False,False,False,False
164,163,0xA3,varjo_MRSetVideoDepthTestRange,,unknown,,,,,False,False,False,False,False,False,False
165,164,0xA4,varjo_MRSetVideoRender,,unknown,,,,,False,False,False,False,False,False,False
166,165,0xA5,varjo_MRStartChromaKeyConfigEstimator,,unknown,,,,,False,False,False,False,False,False,False
167,166,0xA6,varjo_MRStopChromaKeyConfigEstimator,,unknown,,,,,False,False,False,False,False,False,False
168,167,0xA7,varjo_MRSubmitShaderInputs,,unknown,,,,,False,False,False,False,False,False,False
169,168,0xA8,varjo_MRUnlockCameraConfig,,unknown,,,,,False,False,False,False,False,False,False
170,169,0xA9,varjo_MRUnlockChromaKeyConfig,,unknown,,,,,False,False,False,False,False,False,False
171,170,0xAA,varjo_MRUnlockMeshChunkContentsBuffer,,unknown,,,,,False,False,False,False,False,False,False
172,171,0xAB,varjo_PollEvent,,unknown,,,,,False,False,False,False,False,False,False
173,172,0xAC,varjo_RedirectLogPrints,,unknown,,,,,False,False,False,False,False,False,False
174,173,0xAD,varjo_ReleaseSwapChainImage,,unknown,,,,,False,False,False,False,False,False,False
175,174,0xAE,varjo_RequestGazeCalibration,,unknown,,,,,False,False,False,False,False,False,False
176,175,0xAF,varjo_RequestGazeCalibrationWithParameters,,unknown,,,,,False,False,False,False,False,False,False
177,176,0xB0,varjo_ResetPose,,unknown,,,,,False,False,False,False,False,False,False
178,177,0xB1,varjo_SendHeartBeat,,unknown,,,,,False,False,False,False,False,False,False
179,178,0xB2,varjo_SessionInit,,unknown,,,,,False,False,False,False,False,False,False
180,179,0xB3,varjo_SessionInitForTeleport,,unknown,,,,,False,False,False,False,False,False,False
181,180,0xB4,varjo_SessionInitWithLayerId,,unknown,,,,,False,False,False,False,False,False,False
182,181,0xB5,varjo_SessionSetPriority,,unknown,,,,,False,False,False,False,False,False,False
183,182,0xB6,varjo_SessionShutDown,,unknown,,,,,False,False,False,False,False,False,False
184,183,0xB7,varjo_SetCenteredProjection,,unknown,,,,,False,False,False,False,False,False,False
185,184,0xB8,varjo_SetConfig,,unknown,,,,,False,False,False,False,False,False,False
186,185,0xB9,varjo_SetPropertyValue,,unknown,,,,,False,False,False,False,False,False,False
187,186,0xBA,varjo_SetSessionTransparent,,unknown,,,,,False,False,False,False,False,False,False
188,187,0xBB,varjo_SetSessionVisible,,unknown,,,,,False,False,False,False,False,False,False
189,188,0xBC,varjo_StartDataStream,,unknown,,,,,False,False,False,False,False,False,False
190,189,0xBD,varjo_StopDataStream,,unknown,,,,,False,False,False,False,False,False,False
191,190,0xBE,varjo_SubscribeToCurrentRunlevel,,unknown,,,,,False,False,False,False,False,False,False
192,191,0xBF,varjo_SubscribeToPropertyChanges,,unknown,,,,,False,False,False,False,False,False,False
193,192,0xC0,varjo_SyncProperties,,unknown,,,,,False,False,False,False,False,False,False
194,193,0xC1,varjo_ToD3D11Texture,,unknown,,,,,False,False,False,False,False,False,False
195,194,0xC2,varjo_ToD3D11texture,,unknown,,,,,False,False,False,False,False,False,False
196,195,0xC3,varjo_ToD3D12Texture,,unknown,,,,,False,False,False,False,False,False,False
197,196,0xC4,varjo_ToDXGIFormat,,unknown,,,,,False,False,False,False,False,False,False
198,197,0xC5,varjo_ToGLFormat,,unknown,,,,,False,False,False,False,False,False,False
199,198,0xC6,varjo_ToGLTexture,,unknown,,,,,False,False,False,False,False,False,False
200,199,0xC7,varjo_Unlock,,unknown,,,,,False,False,False,False,False,False,False
201,200,0xC8,varjo_UnlockDataStreamBuffer,,unknown,,,,,False,False,False,False,False,False,False
202,201,0xC9,varjo_UnsubscribeFromCurrentRunlevel,,unknown,,,,,False,False,False,False,False,False,False
203,202,0xCA,varjo_UnsubscribeFromPropertyChanges,,unknown,,,,,False,False,False,False,False,False,False
204,203,0xCB,varjo_UpdateClipPlaneDistances,,unknown,,,,,False,False,False,False,False,False,False
205,204,0xCC,varjo_UpdatePose,,unknown,,,,,False,False,False,False,False,False,False
206,205,0xCD,varjo_WaitSync,,unknown,,,,,False,False,False,False,False,False,False
207,206,0xCE,varjo_WorldDestroy,,unknown,,,,,False,False,False,False,False,False,False
208,207,0xCF,varjo_WorldGetObjectCount,,unknown,,,,,False,False,False,False,False,False,False
209,208,0xD0,varjo_WorldGetObjectMarkerComponent,,unknown,,,,,False,False,False,False,False,False,False
210,209,0xD1,varjo_WorldGetObjects,,unknown,,,,,False,False,False,False,False,False,False
