ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
58,57,0x39,jpeg_huff_decode,,unknown,,,,,False,False,False,False,False,False,False
59,58,0x3A,jpeg_idct_1x1,,unknown,,,,,False,False,False,False,False,False,False
60,59,0x3B,jpeg_idct_2x2,,unknown,,,,,False,False,False,False,False,False,False
61,60,0x3C,jpeg_idct_4x4,,unknown,,,,,False,False,False,False,False,False,False
62,61,0x3D,jpeg_idct_float,,unknown,,,,,False,False,False,False,False,False,False
63,62,0x3E,jpeg_idct_ifast,,unknown,,,,,False,False,False,False,False,False,False
64,63,0x3F,jpeg_idct_islow,,unknown,,,,,False,False,False,False,False,False,False
65,64,0x40,jpeg_input_complete,,unknown,,,,,False,False,False,False,False,False,False
66,65,0x41,jpeg_make_c_derived_tbl,,unknown,,,,,False,False,False,False,False,False,False
67,66,0x42,jpeg_make_d_derived_tbl,,unknown,,,,,False,False,False,False,False,False,False
68,67,0x43,jpeg_mem_available,,unknown,,,,,False,False,False,False,False,False,False
69,68,0x44,jpeg_mem_init,,unknown,,,,,False,False,False,False,False,False,False
70,69,0x45,jpeg_mem_term,,unknown,,,,,False,False,False,False,False,False,False
71,70,0x46,jpeg_new_colormap,,unknown,,,,,False,False,False,False,False,False,False
72,71,0x47,jpeg_open_backing_store,,unknown,,,,,False,False,False,False,False,False,False
73,72,0x48,jpeg_quality_scaling,,unknown,,,,,False,False,False,False,False,False,False
74,73,0x49,jpeg_read_coefficients,,unknown,,,,,False,False,False,False,False,False,False
75,74,0x4A,jpeg_read_header,,unknown,,,,,False,False,False,False,False,False,False
76,75,0x4B,jpeg_read_raw_data,,unknown,,,,,False,False,False,False,False,False,False
77,76,0x4C,jpeg_read_scanlines,,unknown,,,,,False,False,False,False,False,False,False
78,77,0x4D,jpeg_resync_to_restart,,unknown,,,,,False,False,False,False,False,False,False
79,78,0x4E,jpeg_save_markers,,unknown,,,,,False,False,False,False,False,False,False
80,79,0x4F,jpeg_set_colorspace,,unknown,,,,,False,False,False,False,False,False,False
81,80,0x50,jpeg_set_defaults,,unknown,,,,,False,False,False,False,False,False,False
82,81,0x51,jpeg_set_linear_quality,,unknown,,,,,False,False,False,False,False,False,False
83,82,0x52,jpeg_set_marker_processor,,unknown,,,,,False,False,False,False,False,False,False
84,83,0x53,jpeg_set_quality,,unknown,,,,,False,False,False,False,False,False,False
85,84,0x54,jpeg_simple_progression,,unknown,,,,,False,False,False,False,False,False,False
