ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
1,0,0x0,??0Angle@common@proj@osgeo@@QEAA@AEBV0123@@Z,public: __cdecl osgeo::proj::common::Angle::Angle(class osgeo::proj::common::Angle const &),method,osgeo::proj::common,Angle,Angle,class osgeo::proj::common::Angle const &,False,False,False,False,False,False,True
2,1,0x1,??0Angle@common@proj@osgeo@@QEAA@N@Z,public: __cdecl osgeo::proj::common::Angle::Angle(double),method,osgeo::proj::common,Angle,Angle,double,False,False,False,False,False,False,True
3,2,0x2,??0Angle@common@proj@osgeo@@QEAA@NAEBVUnitOfMeasure@123@@Z,"public: __cdecl osgeo::proj::common::Angle::Angle(double, class osgeo::proj::common::UnitOfMeasure const &)",method,osgeo::proj::common,Angle,Angle,"double, class osgeo::proj::common::UnitOfMeasure const &",False,False,False,False,False,False,True
4,3,0x3,??0BoxedValue@util@proj@osgeo@@QEAA@AEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z,"public: __cdecl osgeo::proj::util::BoxedValue::BoxedValue(class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &)",method,osgeo::proj::util,BoxedValue,BoxedValue,"class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &",False,False,False,False,False,False,True
5,4,0x4,??0BoxedValue@util@proj@osgeo@@QEAA@H@Z,public: __cdecl osgeo::proj::util::BoxedValue::BoxedValue(int),method,osgeo::proj::util,BoxedValue,BoxedValue,int,False,False,False,False,False,False,True
6,5,0x5,??0BoxedValue@util@proj@osgeo@@QEAA@PEBD@Z,public: __cdecl osgeo::proj::util::BoxedValue::BoxedValue(char const *),method,osgeo::proj::util,BoxedValue,BoxedValue,char const *,False,False,False,False,False,False,True
7,6,0x6,??0BoxedValue@util@proj@osgeo@@QEAA@_N@Z,public: __cdecl osgeo::proj::util::BoxedValue::BoxedValue(bool),method,osgeo::proj::util,BoxedValue,BoxedValue,bool,False,False,False,False,False,False,True
8,7,0x7,??0Citation@metadata@proj@osgeo@@QEAA@AEBV0123@@Z,public: __cdecl osgeo::proj::metadata::Citation::Citation(class osgeo::proj::metadata::Citation const &),method,osgeo::proj::metadata,Citation,Citation,class osgeo::proj::metadata::Citation const &,False,False,False,False,False,False,True
9,8,0x8,??0Citation@metadata@proj@osgeo@@QEAA@AEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z,"public: __cdecl osgeo::proj::metadata::Citation::Citation(class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &)",method,osgeo::proj::metadata,Citation,Citation,"class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &",False,False,False,False,False,False,True
10,9,0x9,??0Citation@metadata@proj@osgeo@@QEAA@XZ,public: __cdecl osgeo::proj::metadata::Citation::Citation(void),method,osgeo::proj::metadata,Citation,Citation,void,False,False,False,False,False,False,True
11,10,0xA,??0DataEpoch@common@proj@osgeo@@QEAA@AEBV0123@@Z,public: __cdecl osgeo::proj::common::DataEpoch::DataEpoch(class osgeo::proj::common::DataEpoch const &),method,osgeo::proj::common,DataEpoch,DataEpoch,class osgeo::proj::common::DataEpoch const &,False,False,False,False,False,False,True
12,11,0xB,??0DataEpoch@common@proj@osgeo@@QEAA@AEBVMeasure@123@@Z,public: __cdecl osgeo::proj::common::DataEpoch::DataEpoch(class osgeo::proj::common::Measure const &),method,osgeo::proj::common,DataEpoch,DataEpoch,class osgeo::proj::common::Measure const &,False,False,False,False,False,False,True
13,12,0xC,??0DateTime@common@proj@osgeo@@QEAA@AEBV0123@@Z,public: __cdecl osgeo::proj::common::DateTime::DateTime(class osgeo::proj::common::DateTime const &),method,osgeo::proj::common,DateTime,DateTime,class osgeo::proj::common::DateTime const &,False,False,False,False,False,False,True
14,13,0xD,??0Exception@util@proj@osgeo@@QEAA@AEBV0123@@Z,public: __cdecl osgeo::proj::util::Exception::Exception(class osgeo::proj::util::Exception const &),method,osgeo::proj::util,Exception,Exception,class osgeo::proj::util::Exception const &,False,False,False,False,False,False,True
15,14,0xE,??0Extent@metadata@proj@osgeo@@QEAA@AEBV0123@@Z,public: __cdecl osgeo::proj::metadata::Extent::Extent(class osgeo::proj::metadata::Extent const &),method,osgeo::proj::metadata,Extent,Extent,class osgeo::proj::metadata::Extent const &,False,False,False,False,False,False,True
16,15,0xF,??0FactoryException@io@proj@osgeo@@QEAA@AEBV0123@@Z,public: __cdecl osgeo::proj::io::FactoryException::FactoryException(class osgeo::proj::io::FactoryException const &),method,osgeo::proj::io,FactoryException,FactoryException,class osgeo::proj::io::FactoryException const &,False,False,False,False,False,False,True
17,16,0x10,??0FactoryException@io@proj@osgeo@@QEAA@AEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z,"public: __cdecl osgeo::proj::io::FactoryException::FactoryException(class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &)",method,osgeo::proj::io,FactoryException,FactoryException,"class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &",False,False,False,False,False,False,True
18,17,0x11,??0FactoryException@io@proj@osgeo@@QEAA@PEBD@Z,public: __cdecl osgeo::proj::io::FactoryException::FactoryException(char const *),method,osgeo::proj::io,FactoryException,FactoryException,char const *,False,False,False,False,False,False,True
19,18,0x12,??0FormattingException@io@proj@osgeo@@QEAA@AEBV0123@@Z,public: __cdecl osgeo::proj::io::FormattingException::FormattingException(class osgeo::proj::io::FormattingException const &),method,osgeo::proj::io,FormattingException,FormattingException,class osgeo::proj::io::FormattingException const &,False,False,False,False,False,False,True
20,19,0x13,??0GenericShiftGrid@proj@osgeo@@QEAA@AEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@HHAEBUExtentAndRes@12@@Z,"public: __cdecl osgeo::proj::GenericShiftGrid::GenericShiftGrid(class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &, int, int, struct osgeo::proj::ExtentAndRes const &)",method,osgeo::proj,GenericShiftGrid,GenericShiftGrid,"class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &, int, int, struct osgeo::proj::ExtentAndRes const &",False,False,False,False,False,False,True
21,20,0x14,??0GridDescription@operation@proj@osgeo@@QEAA@$$QEAU0123@@Z,public: __cdecl osgeo::proj::operation::GridDescription::GridDescription(struct osgeo::proj::operation::GridDescription &&),method,osgeo::proj::operation,GridDescription,GridDescription,struct osgeo::proj::operation::GridDescription &&,False,False,False,False,False,False,True
22,21,0x15,??0GridDescription@operation@proj@osgeo@@QEAA@AEBU0123@@Z,public: __cdecl osgeo::proj::operation::GridDescription::GridDescription(struct osgeo::proj::operation::GridDescription const &),method,osgeo::proj::operation,GridDescription,GridDescription,struct osgeo::proj::operation::GridDescription const &,False,False,False,False,False,False,True
23,22,0x16,??0GridDescription@operation@proj@osgeo@@QEAA@XZ,public: __cdecl osgeo::proj::operation::GridDescription::GridDescription(void),method,osgeo::proj::operation,GridDescription,GridDescription,void,False,False,False,False,False,False,True
24,23,0x17,??0HorizontalShiftGrid@proj@osgeo@@QEAA@AEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@HHAEBUExtentAndRes@12@@Z,"public: __cdecl osgeo::proj::HorizontalShiftGrid::HorizontalShiftGrid(class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &, int, int, struct osgeo::proj::ExtentAndRes const &)",method,osgeo::proj,HorizontalShiftGrid,HorizontalShiftGrid,"class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &, int, int, struct osgeo::proj::ExtentAndRes const &",False,False,False,False,False,False,True
25,24,0x18,??0Identifier@metadata@proj@osgeo@@QEAA@AEBV0123@@Z,public: __cdecl osgeo::proj::metadata::Identifier::Identifier(class osgeo::proj::metadata::Identifier const &),method,osgeo::proj::metadata,Identifier,Identifier,class osgeo::proj::metadata::Identifier const &,False,False,False,False,False,False,True
26,25,0x19,??0InvalidCompoundCRSException@crs@proj@osgeo@@QEAA@AEBV0123@@Z,public: __cdecl osgeo::proj::crs::InvalidCompoundCRSException::InvalidCompoundCRSException(class osgeo::proj::crs::InvalidCompoundCRSException const &),method,osgeo::proj::crs,InvalidCompoundCRSException,InvalidCompoundCRSException,class osgeo::proj::crs::InvalidCompoundCRSException const &,False,False,False,False,False,False,True
27,26,0x1A,??0InvalidOperation@operation@proj@osgeo@@QEAA@AEBV0123@@Z,public: __cdecl osgeo::proj::operation::InvalidOperation::InvalidOperation(class osgeo::proj::operation::InvalidOperation const &),method,osgeo::proj::operation,InvalidOperation,InvalidOperation,class osgeo::proj::operation::InvalidOperation const &,False,False,False,False,False,False,True
28,27,0x1B,??0InvalidValueTypeException@util@proj@osgeo@@QEAA@AEBV0123@@Z,public: __cdecl osgeo::proj::util::InvalidValueTypeException::InvalidValueTypeException(class osgeo::proj::util::InvalidValueTypeException const &),method,osgeo::proj::util,InvalidValueTypeException,InvalidValueTypeException,class osgeo::proj::util::InvalidValueTypeException const &,False,False,False,False,False,False,True
29,28,0x1C,??0Length@common@proj@osgeo@@QEAA@AEBV0123@@Z,public: __cdecl osgeo::proj::common::Length::Length(class osgeo::proj::common::Length const &),method,osgeo::proj::common,Length,Length,class osgeo::proj::common::Length const &,False,False,False,False,False,False,True
30,29,0x1D,??0Length@common@proj@osgeo@@QEAA@N@Z,public: __cdecl osgeo::proj::common::Length::Length(double),method,osgeo::proj::common,Length,Length,double,False,False,False,False,False,False,True
31,30,0x1E,??0Length@common@proj@osgeo@@QEAA@NAEBVUnitOfMeasure@123@@Z,"public: __cdecl osgeo::proj::common::Length::Length(double, class osgeo::proj::common::UnitOfMeasure const &)",method,osgeo::proj::common,Length,Length,"double, class osgeo::proj::common::UnitOfMeasure const &",False,False,False,False,False,False,True
32,31,0x1F,??0Measure@common@proj@osgeo@@QEAA@AEBV0123@@Z,public: __cdecl osgeo::proj::common::Measure::Measure(class osgeo::proj::common::Measure const &),method,osgeo::proj::common,Measure,Measure,class osgeo::proj::common::Measure const &,False,False,False,False,False,False,True
33,32,0x20,??0Measure@common@proj@osgeo@@QEAA@NAEBVUnitOfMeasure@123@@Z,"public: __cdecl osgeo::proj::common::Measure::Measure(double, class osgeo::proj::common::UnitOfMeasure const &)",method,osgeo::proj::common,Measure,Measure,"double, class osgeo::proj::common::UnitOfMeasure const &",False,False,False,False,False,False,True
34,33,0x21,??0NoSuchAuthorityCodeException@io@proj@osgeo@@QEAA@AEBV0123@@Z,public: __cdecl osgeo::proj::io::NoSuchAuthorityCodeException::NoSuchAuthorityCodeException(class osgeo::proj::io::NoSuchAuthorityCodeException const &),method,osgeo::proj::io,NoSuchAuthorityCodeException,NoSuchAuthorityCodeException,class osgeo::proj::io::NoSuchAuthorityCodeException const &,False,False,False,False,False,False,True
35,34,0x22,??0NoSuchAuthorityCodeException@io@proj@osgeo@@QEAA@AEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@00@Z,"public: __cdecl osgeo::proj::io::NoSuchAuthorityCodeException::NoSuchAuthorityCodeException(class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &, class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &, class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &)",method,osgeo::proj::io,NoSuchAuthorityCodeException,NoSuchAuthorityCodeException,"class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &, class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &, class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &",False,False,False,False,False,False,True
36,35,0x23,??0PROJStringParser@io@proj@osgeo@@QEAA@XZ,public: __cdecl osgeo::proj::io::PROJStringParser::PROJStringParser(void),method,osgeo::proj::io,PROJStringParser,PROJStringParser,void,False,False,False,False,False,False,True
37,36,0x24,??0ParsingException@io@proj@osgeo@@QEAA@AEBV0123@@Z,public: __cdecl osgeo::proj::io::ParsingException::ParsingException(class osgeo::proj::io::ParsingException const &),method,osgeo::proj::io,ParsingException,ParsingException,class osgeo::proj::io::ParsingException const &,False,False,False,False,False,False,True
38,37,0x25,??0PropertyMap@util@proj@osgeo@@QEAA@AEBV0123@@Z,public: __cdecl osgeo::proj::util::PropertyMap::PropertyMap(class osgeo::proj::util::PropertyMap const &),method,osgeo::proj::util,PropertyMap,PropertyMap,class osgeo::proj::util::PropertyMap const &,False,False,False,False,False,False,True
39,38,0x26,??0PropertyMap@util@proj@osgeo@@QEAA@XZ,public: __cdecl osgeo::proj::util::PropertyMap::PropertyMap(void),method,osgeo::proj::util,PropertyMap,PropertyMap,void,False,False,False,False,False,False,True
40,39,0x27,??0RealizationMethod@datum@proj@osgeo@@AEAA@AEBV0123@@Z,private: __cdecl osgeo::proj::datum::RealizationMethod::RealizationMethod(class osgeo::proj::datum::RealizationMethod const &),method,osgeo::proj::datum,RealizationMethod,RealizationMethod,class osgeo::proj::datum::RealizationMethod const &,False,False,False,False,False,False,True
41,40,0x28,??0RealizationMethod@datum@proj@osgeo@@AEAA@AEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z,"private: __cdecl osgeo::proj::datum::RealizationMethod::RealizationMethod(class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &)",method,osgeo::proj::datum,RealizationMethod,RealizationMethod,"class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &",False,False,False,False,False,False,True
42,41,0x29,??0Scale@common@proj@osgeo@@QEAA@AEBV0123@@Z,public: __cdecl osgeo::proj::common::Scale::Scale(class osgeo::proj::common::Scale const &),method,osgeo::proj::common,Scale,Scale,class osgeo::proj::common::Scale const &,False,False,False,False,False,False,True
43,42,0x2A,??0Scale@common@proj@osgeo@@QEAA@N@Z,public: __cdecl osgeo::proj::common::Scale::Scale(double),method,osgeo::proj::common,Scale,Scale,double,False,False,False,False,False,False,True
44,43,0x2B,??0Scale@common@proj@osgeo@@QEAA@NAEBVUnitOfMeasure@123@@Z,"public: __cdecl osgeo::proj::common::Scale::Scale(double, class osgeo::proj::common::UnitOfMeasure const &)",method,osgeo::proj::common,Scale,Scale,"double, class osgeo::proj::common::UnitOfMeasure const &",False,False,False,False,False,False,True
45,44,0x2C,??0UnitOfMeasure@common@proj@osgeo@@QEAA@AEBV0123@@Z,public: __cdecl osgeo::proj::common::UnitOfMeasure::UnitOfMeasure(class osgeo::proj::common::UnitOfMeasure const &),method,osgeo::proj::common,UnitOfMeasure,UnitOfMeasure,class osgeo::proj::common::UnitOfMeasure const &,False,False,False,False,False,False,True
46,45,0x2D,??0UnitOfMeasure@common@proj@osgeo@@QEAA@AEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@NW4Type@0123@00@Z,"public: __cdecl osgeo::proj::common::UnitOfMeasure::UnitOfMeasure(class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &, double, enum osgeo::proj::common::UnitOfMeasure::Type, class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &, class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &)",method,osgeo::proj::common,UnitOfMeasure,UnitOfMeasure,"class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &, double, enum osgeo::proj::common::UnitOfMeasure::Type, class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &, class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &",False,False,False,False,False,False,True
47,46,0x2E,??0UnsupportedOperationException@util@proj@osgeo@@QEAA@AEBV0123@@Z,public: __cdecl osgeo::proj::util::UnsupportedOperationException::UnsupportedOperationException(class osgeo::proj::util::UnsupportedOperationException const &),method,osgeo::proj::util,UnsupportedOperationException,UnsupportedOperationException,class osgeo::proj::util::UnsupportedOperationException const &,False,False,False,False,False,False,True
48,47,0x2F,??0VerticalShiftGrid@proj@osgeo@@QEAA@AEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@HHAEBUExtentAndRes@12@@Z,"public: __cdecl osgeo::proj::VerticalShiftGrid::VerticalShiftGrid(class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &, int, int, struct osgeo::proj::ExtentAndRes const &)",method,osgeo::proj,VerticalShiftGrid,VerticalShiftGrid,"class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &, int, int, struct osgeo::proj::ExtentAndRes const &",False,False,False,False,False,False,True
49,48,0x30,??0WKTNode@io@proj@osgeo@@QEAA@AEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z,"public: __cdecl osgeo::proj::io::WKTNode::WKTNode(class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &)",method,osgeo::proj::io,WKTNode,WKTNode,"class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &",False,False,False,False,False,False,True
50,49,0x31,??0WKTParser@io@proj@osgeo@@QEAA@XZ,public: __cdecl osgeo::proj::io::WKTParser::WKTParser(void),method,osgeo::proj::io,WKTParser,WKTParser,void,False,False,False,False,False,False,True
51,50,0x32,??1?$DerivedCRSTemplate@UDerivedEngineeringCRSTraits@crs@proj@osgeo@@@crs@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::crs::DerivedCRSTemplate<struct osgeo::proj::crs::DerivedEngineeringCRSTraits>::~DerivedCRSTemplate<struct osgeo::proj::crs::DerivedEngineeringCRSTraits>(void),method,osgeo::proj,crs,DerivedEngineeringCRSTraits>,void,False,False,True,False,False,False,True
52,51,0x33,??1?$DerivedCRSTemplate@UDerivedParametricCRSTraits@crs@proj@osgeo@@@crs@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::crs::DerivedCRSTemplate<struct osgeo::proj::crs::DerivedParametricCRSTraits>::~DerivedCRSTemplate<struct osgeo::proj::crs::DerivedParametricCRSTraits>(void),method,osgeo::proj,crs,DerivedParametricCRSTraits>,void,False,False,True,False,False,False,True
53,52,0x34,??1?$DerivedCRSTemplate@UDerivedTemporalCRSTraits@crs@proj@osgeo@@@crs@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::crs::DerivedCRSTemplate<struct osgeo::proj::crs::DerivedTemporalCRSTraits>::~DerivedCRSTemplate<struct osgeo::proj::crs::DerivedTemporalCRSTraits>(void),method,osgeo::proj,crs,DerivedTemporalCRSTraits>,void,False,False,True,False,False,False,True
54,53,0x35,??1Angle@common@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::common::Angle::~Angle(void),method,osgeo::proj::common,Angle,~Angle,void,False,False,True,False,False,False,True
55,54,0x36,??1ArrayOfBaseObject@util@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::util::ArrayOfBaseObject::~ArrayOfBaseObject(void),method,osgeo::proj::util,ArrayOfBaseObject,~ArrayOfBaseObject,void,False,False,True,False,False,False,True
56,55,0x37,??1AuthorityFactory@io@proj@osgeo@@QEAA@XZ,public: __cdecl osgeo::proj::io::AuthorityFactory::~AuthorityFactory(void),method,osgeo::proj::io,AuthorityFactory,~AuthorityFactory,void,False,False,False,False,False,False,True
57,56,0x38,??1BaseObject@util@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::util::BaseObject::~BaseObject(void),method,osgeo::proj::util,BaseObject,~BaseObject,void,False,False,True,False,False,False,True
58,57,0x39,??1BaseObjectNNPtr@util@proj@osgeo@@QEAA@XZ,public: __cdecl osgeo::proj::util::BaseObjectNNPtr::~BaseObjectNNPtr(void),method,osgeo::proj::util,BaseObjectNNPtr,~BaseObjectNNPtr,void,False,False,False,False,False,False,True
59,58,0x3A,??1BoundCRS@crs@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::crs::BoundCRS::~BoundCRS(void),method,osgeo::proj::crs,BoundCRS,~BoundCRS,void,False,False,True,False,False,False,True
60,59,0x3B,??1BoxedValue@util@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::util::BoxedValue::~BoxedValue(void),method,osgeo::proj::util,BoxedValue,~BoxedValue,void,False,False,True,False,False,False,True
61,60,0x3C,??1CRS@crs@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::crs::CRS::~CRS(void),method,osgeo::proj::crs,CRS,~CRS,void,False,False,True,False,False,False,True
62,61,0x3D,??1CartesianCS@cs@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::cs::CartesianCS::~CartesianCS(void),method,osgeo::proj::cs,CartesianCS,~CartesianCS,void,False,False,True,False,False,False,True
63,62,0x3E,??1Citation@metadata@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::metadata::Citation::~Citation(void),method,osgeo::proj::metadata,Citation,~Citation,void,False,False,True,False,False,False,True
64,63,0x3F,??1CodeList@util@proj@osgeo@@QEAA@XZ,public: __cdecl osgeo::proj::util::CodeList::~CodeList(void),method,osgeo::proj::util,CodeList,~CodeList,void,False,False,False,False,False,False,True
65,64,0x40,??1CompoundCRS@crs@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::crs::CompoundCRS::~CompoundCRS(void),method,osgeo::proj::crs,CompoundCRS,~CompoundCRS,void,False,False,True,False,False,False,True
66,65,0x41,??1ConcatenatedOperation@operation@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::operation::ConcatenatedOperation::~ConcatenatedOperation(void),method,osgeo::proj::operation,ConcatenatedOperation,~ConcatenatedOperation,void,False,False,True,False,False,False,True
67,66,0x42,??1Conversion@operation@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::operation::Conversion::~Conversion(void),method,osgeo::proj::operation,Conversion,~Conversion,void,False,False,True,False,False,False,True
68,67,0x43,??1CoordinateOperation@operation@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::operation::CoordinateOperation::~CoordinateOperation(void),method,osgeo::proj::operation,CoordinateOperation,~CoordinateOperation,void,False,False,True,False,False,False,True
69,68,0x44,??1CoordinateOperationContext@operation@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::operation::CoordinateOperationContext::~CoordinateOperationContext(void),method,osgeo::proj::operation,CoordinateOperationContext,~CoordinateOperationContext,void,False,False,True,False,False,False,True
70,69,0x45,??1CoordinateOperationFactory@operation@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::operation::CoordinateOperationFactory::~CoordinateOperationFactory(void),method,osgeo::proj::operation,CoordinateOperationFactory,~CoordinateOperationFactory,void,False,False,True,False,False,False,True
71,70,0x46,??1CoordinateSystem@cs@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::cs::CoordinateSystem::~CoordinateSystem(void),method,osgeo::proj::cs,CoordinateSystem,~CoordinateSystem,void,False,False,True,False,False,False,True
72,71,0x47,??1CoordinateSystemAxis@cs@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::cs::CoordinateSystemAxis::~CoordinateSystemAxis(void),method,osgeo::proj::cs,CoordinateSystemAxis,~CoordinateSystemAxis,void,False,False,True,False,False,False,True
73,72,0x48,??1DataEpoch@common@proj@osgeo@@QEAA@XZ,public: __cdecl osgeo::proj::common::DataEpoch::~DataEpoch(void),method,osgeo::proj::common,DataEpoch,~DataEpoch,void,False,False,False,False,False,False,True
74,73,0x49,??1DatabaseContext@io@proj@osgeo@@QEAA@XZ,public: __cdecl osgeo::proj::io::DatabaseContext::~DatabaseContext(void),method,osgeo::proj::io,DatabaseContext,~DatabaseContext,void,False,False,False,False,False,False,True
75,74,0x4A,??1DateTime@common@proj@osgeo@@QEAA@XZ,public: __cdecl osgeo::proj::common::DateTime::~DateTime(void),method,osgeo::proj::common,DateTime,~DateTime,void,False,False,False,False,False,False,True
76,75,0x4B,??1DateTimeTemporalCS@cs@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::cs::DateTimeTemporalCS::~DateTimeTemporalCS(void),method,osgeo::proj::cs,DateTimeTemporalCS,~DateTimeTemporalCS,void,False,False,True,False,False,False,True
77,76,0x4C,??1Datum@datum@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::datum::Datum::~Datum(void),method,osgeo::proj::datum,Datum,~Datum,void,False,False,True,False,False,False,True
78,77,0x4D,??1DatumEnsemble@datum@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::datum::DatumEnsemble::~DatumEnsemble(void),method,osgeo::proj::datum,DatumEnsemble,~DatumEnsemble,void,False,False,True,False,False,False,True
79,78,0x4E,??1DerivedCRS@crs@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::crs::DerivedCRS::~DerivedCRS(void),method,osgeo::proj::crs,DerivedCRS,~DerivedCRS,void,False,False,True,False,False,False,True
80,79,0x4F,??1DerivedGeodeticCRS@crs@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::crs::DerivedGeodeticCRS::~DerivedGeodeticCRS(void),method,osgeo::proj::crs,DerivedGeodeticCRS,~DerivedGeodeticCRS,void,False,False,True,False,False,False,True
81,80,0x50,??1DerivedGeographicCRS@crs@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::crs::DerivedGeographicCRS::~DerivedGeographicCRS(void),method,osgeo::proj::crs,DerivedGeographicCRS,~DerivedGeographicCRS,void,False,False,True,False,False,False,True
82,81,0x51,??1DerivedProjectedCRS@crs@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::crs::DerivedProjectedCRS::~DerivedProjectedCRS(void),method,osgeo::proj::crs,DerivedProjectedCRS,~DerivedProjectedCRS,void,False,False,True,False,False,False,True
83,82,0x52,??1DerivedVerticalCRS@crs@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::crs::DerivedVerticalCRS::~DerivedVerticalCRS(void),method,osgeo::proj::crs,DerivedVerticalCRS,~DerivedVerticalCRS,void,False,False,True,False,False,False,True
84,83,0x53,??1DynamicGeodeticReferenceFrame@datum@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::datum::DynamicGeodeticReferenceFrame::~DynamicGeodeticReferenceFrame(void),method,osgeo::proj::datum,DynamicGeodeticReferenceFrame,~DynamicGeodeticReferenceFrame,void,False,False,True,False,False,False,True
85,84,0x54,??1DynamicVerticalReferenceFrame@datum@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::datum::DynamicVerticalReferenceFrame::~DynamicVerticalReferenceFrame(void),method,osgeo::proj::datum,DynamicVerticalReferenceFrame,~DynamicVerticalReferenceFrame,void,False,False,True,False,False,False,True
86,85,0x55,??1Ellipsoid@datum@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::datum::Ellipsoid::~Ellipsoid(void),method,osgeo::proj::datum,Ellipsoid,~Ellipsoid,void,False,False,True,False,False,False,True
87,86,0x56,??1EllipsoidalCS@cs@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::cs::EllipsoidalCS::~EllipsoidalCS(void),method,osgeo::proj::cs,EllipsoidalCS,~EllipsoidalCS,void,False,False,True,False,False,False,True
88,87,0x57,??1EngineeringCRS@crs@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::crs::EngineeringCRS::~EngineeringCRS(void),method,osgeo::proj::crs,EngineeringCRS,~EngineeringCRS,void,False,False,True,False,False,False,True
89,88,0x58,??1EngineeringDatum@datum@proj@osgeo@@UEAA@XZ,public: virtual __cdecl osgeo::proj::datum::EngineeringDatum::~EngineeringDatum(void),method,osgeo::proj::datum,EngineeringDatum,~EngineeringDatum,void,False,False,True,False,False,False,True
