ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
1685,1684,0x694,?clone@ControlledTask@AI@@UEBAPEAV12@XZ,public: virtual class AI::ControlledTask * __cdecl AI::ControlledTask::clone(void) const,method,AI,ControlledTask,clone,void,True,False,True,False,False,False,True
1686,1685,0x695,?clone@ControllerStack@AI@@UEAAPEAVTaskState@2@XZ,public: virtual class AI::TaskState * __cdecl AI::ControllerStack::clone(void),method,AI,ControllerStack,clone,void,False,False,True,False,False,False,True
1687,1686,0x696,?clone@DeactivateACLS@AI@@UEBAPEAV12@XZ,public: virtual class AI::DeactivateACLS * __cdecl AI::DeactivateACLS::clone(void) const,method,AI,DeactivateACLS,clone,void,True,False,True,False,False,False,True
1688,1687,0x697,?clone@DeactivateBeacon@AI@@UEBAPEAV12@XZ,public: virtual class AI::DeactivateBeacon * __cdecl AI::DeactivateBeacon::clone(void) const,method,AI,DeactivateBeacon,clone,void,True,False,True,False,False,False,True
1689,1688,0x698,?clone@DeactivateGCI@AI@@UEBAPEAV12@XZ,public: virtual class AI::DeactivateGCI * __cdecl AI::DeactivateGCI::clone(void) const,method,AI,DeactivateGCI,clone,void,True,False,True,False,False,False,True
1690,1689,0x699,?clone@DeactivateICLS@AI@@UEBAPEAV12@XZ,public: virtual class AI::DeactivateICLS * __cdecl AI::DeactivateICLS::clone(void) const,method,AI,DeactivateICLS,clone,void,True,False,True,False,False,False,True
1691,1690,0x69A,?clone@DeactivateJammer@AI@@UEBAPEAV12@XZ,public: virtual class AI::DeactivateJammer * __cdecl AI::DeactivateJammer::clone(void) const,method,AI,DeactivateJammer,clone,void,True,False,True,False,False,False,True
1692,1691,0x69B,?clone@DeactivateLink4@AI@@UEBAPEAV12@XZ,public: virtual class AI::DeactivateLink4 * __cdecl AI::DeactivateLink4::clone(void) const,method,AI,DeactivateLink4,clone,void,True,False,True,False,False,False,True
1693,1692,0x69C,?clone@DeactivateRSBN@AI@@UEBAPEAV12@XZ,public: virtual class AI::DeactivateRSBN * __cdecl AI::DeactivateRSBN::clone(void) const,method,AI,DeactivateRSBN,clone,void,True,False,True,False,False,False,True
1694,1693,0x69D,?clone@DetachTrailer@AI@@UEBAPEAV12@XZ,public: virtual class AI::DetachTrailer * __cdecl AI::DetachTrailer::clone(void) const,method,AI,DetachTrailer,clone,void,True,False,True,False,False,False,True
1695,1694,0x69E,?clone@Disembarking@AI@@UEBAPEAV12@XZ,public: virtual class AI::Disembarking * __cdecl AI::Disembarking::clone(void) const,method,AI,Disembarking,clone,void,True,False,True,False,False,False,True
1696,1695,0x69F,?clone@EPLRS@AI@@UEBAPEAV12@XZ,public: virtual class AI::EPLRS * __cdecl AI::EPLRS::clone(void) const,method,AI,EPLRS,clone,void,True,False,True,False,False,False,True
1697,1696,0x6A0,?clone@EWR@AI@@UEBAPEAV12@XZ,public: virtual class AI::EWR * __cdecl AI::EWR::clone(void) const,method,AI,EWR,clone,void,True,False,True,False,False,False,True
1698,1697,0x6A1,?clone@EmbarkToTransport@AI@@UEBAPEAV12@XZ,public: virtual class AI::EmbarkToTransport * __cdecl AI::EmbarkToTransport::clone(void) const,method,AI,EmbarkToTransport,clone,void,True,False,True,False,False,False,True
1699,1698,0x6A2,?clone@Embarking@AI@@UEBAPEAV12@XZ,public: virtual class AI::Embarking * __cdecl AI::Embarking::clone(void) const,method,AI,Embarking,clone,void,True,False,True,False,False,False,True
1700,1699,0x6A3,?clone@EngageGroup@AI@@UEBAPEAV12@XZ,public: virtual class AI::EngageGroup * __cdecl AI::EngageGroup::clone(void) const,method,AI,EngageGroup,clone,void,True,False,True,False,False,False,True
