ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
91,90,0x5A,?connect@NavGraph@NavMeshData@@AEAAXAEAVNGVert@2@0EG@Z,"private: void __cdecl NavMeshData::NavGraph::connect(class NavMeshData::NGVert &, class NavMeshData::NGVert &, unsigned char, unsigned short)",method,NavMeshData,NavGraph,connect,"class NavMeshData::NGVert &, class NavMeshData::NGVert &, unsigned char, unsigned short",False,False,False,False,False,False,True
92,91,0x5B,?dist@NGEdge@NavMeshData@@QEBAMXZ,public: float __cdecl NavMeshData::NGEdge::dist(void) const,method,NavMeshData,NGEdge,dist,void,True,False,False,False,False,False,True
93,92,0x5C,?g@NGVert@NavMeshData@@QEBANXZ,public: double __cdecl NavMeshData::NGVert::g(void) const,method,NavMeshData,NGVert,g,void,True,False,False,False,False,False,True
94,93,0x5D,?getPath@NavMeshData@@YA_NAEBVVec2d@osg@@0AEBUSearchParams@1@AEAVPathPoints@1@@Z,"bool __cdecl NavMeshData::getPath(class osg::Vec2d const &, class osg::Vec2d const &, struct NavMeshData::SearchParams const &, class NavMeshData::PathPoints &)",method,,NavMeshData,getPath,"class osg::Vec2d const &, class osg::Vec2d const &, struct NavMeshData::SearchParams const &, class NavMeshData::PathPoints &",False,False,False,False,False,False,True
95,94,0x5E,?getSquareArrayIndex@NavMeshData@@YAIAEBU?$pair@HH@std@@@Z,"unsigned int __cdecl NavMeshData::getSquareArrayIndex(struct std::pair<int, int> const &)",method,,NavMeshData,getSquareArrayIndex,"struct std::pair<int, int> const &",False,False,False,False,False,False,True
96,95,0x5F,?getSquareIndex@NavMeshData@@YA?AU?$pair@HH@std@@AEBVVec2d@osg@@@Z,"struct std::pair<int, int> __cdecl NavMeshData::getSquareIndex(class osg::Vec2d const &)",method,,NavMeshData,getSquareIndex,class osg::Vec2d const &,False,False,False,False,False,False,True
97,96,0x60,?getSquareIndex@NavMeshData@@YA?AU?$pair@HH@std@@I@Z,"struct std::pair<int, int> __cdecl NavMeshData::getSquareIndex(unsigned int)",method,,NavMeshData,getSquareIndex,unsigned int,False,False,False,False,False,False,True
98,97,0x61,?globalSearchOpt@NavMeshData@@3USearchOptions@1@A,struct NavMeshData::SearchOptions NavMeshData::globalSearchOpt,symbol,,,,,False,False,False,False,False,False,True
99,98,0x62,?id@MeshPolygon@NavMeshData@@QEBAIXZ,public: unsigned int __cdecl NavMeshData::MeshPolygon::id(void) const,method,NavMeshData,MeshPolygon,id,void,True,False,False,False,False,False,True
100,99,0x63,?id@NGVert@NavMeshData@@QEBAIXZ,public: unsigned int __cdecl NavMeshData::NGVert::id(void) const,method,NavMeshData,NGVert,id,void,True,False,False,False,False,False,True
101,100,0x64,?info@MeshPolygon@NavMeshData@@QEBAAEBUSurfInfo@2@XZ,public: struct NavMeshData::SurfInfo const & __cdecl NavMeshData::MeshPolygon::info(void) const,method,NavMeshData,MeshPolygon,info,void,True,False,False,False,False,False,True
102,101,0x65,?instance@?$Singleton@VNavGraph@NavMeshData@@@@SAPEAVNavGraph@NavMeshData@@XZ,public: static class NavMeshData::NavGraph * __cdecl Singleton<class NavMeshData::NavGraph>::instance(void),method,NavMeshData,NavGraph>,instance,void,False,True,False,False,False,False,True
103,102,0x66,?instance@?$Singleton@VNavMesh@NavMeshData@@@@SAPEAVNavMesh@NavMeshData@@XZ,public: static class NavMeshData::NavMesh * __cdecl Singleton<class NavMeshData::NavMesh>::instance(void),method,NavMeshData,NavMesh>,instance,void,False,True,False,False,False,False,True
104,103,0x67,?instance@?$Singleton@VSquaresInfo@NavMeshData@@@@SAPEAVSquaresInfo@NavMeshData@@XZ,public: static class NavMeshData::SquaresInfo * __cdecl Singleton<class NavMeshData::SquaresInfo>::instance(void),method,NavMeshData,SquaresInfo>,instance,void,False,True,False,False,False,False,True
105,104,0x68,?intersectWithAABB@@YA_NAEBVVec2d@osg@@0AEBV?$vector@VVec2d@osg@@V?$allocator@VVec2d@osg@@@ed@@@ed@@@Z,"bool __cdecl intersectWithAABB(class osg::Vec2d const &, class osg::Vec2d const &, class ed::vector<class osg::Vec2d, class ed::allocator<class osg::Vec2d>> const &)",function,,,intersectWithAABB,"class osg::Vec2d const &, class osg::Vec2d const &, class ed::vector<class osg::Vec2d, class ed::allocator<class osg::Vec2d>> const &",False,False,False,False,False,False,True
