ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
204,203,0xCB,??1RandomObject@@UEAA@XZ,public: virtual __cdecl RandomObject::~RandomObject(void),method,,RandomObject,~RandomObject,void,False,False,True,False,False,False,True
205,204,0xCC,??1RandomizerManager@@QEAA@XZ,public: __cdecl RandomizerManager::~RandomizerManager(void),method,,RandomizerManager,~RandomizerManager,void,False,False,False,False,False,False,True
206,205,0xCD,??1Reader@Mail@@UEAA@XZ,public: virtual __cdecl Mail::Reader::~Reader(void),method,Mail,Reader,~Reader,void,False,False,True,False,False,False,True
207,206,0xCE,??1Serializer@Lua@@QEAA@XZ,public: __cdecl Lua::Serializer::~Serializer(void),method,Lua,Serializer,~Serializer,void,False,False,False,False,False,False,True
208,207,0xCF,??1Stopwatch@ed@@QEAA@XZ,public: __cdecl ed::Stopwatch::~Stopwatch(void),method,ed,Stopwatch,~Stopwatch,void,False,False,False,False,False,False,True
209,208,0xD0,??1Stream@Mail@@UEAA@XZ,public: virtual __cdecl Mail::Stream::~Stream(void),method,Mail,Stream,~Stream,void,False,False,True,False,False,False,True
210,209,0xD1,??1SyncTask@ed@@QEAA@XZ,public: __cdecl ed::SyncTask::~SyncTask(void),method,ed,SyncTask,~SyncTask,void,False,False,False,False,False,False,True
211,210,0xD2,??1SyncTaskQueue@ed@@QEAA@XZ,public: __cdecl ed::SyncTaskQueue::~SyncTaskQueue(void),method,ed,SyncTaskQueue,~SyncTaskQueue,void,False,False,False,False,False,False,True
212,211,0xD3,??1TempFilesManager@CoreUtils@@QEAA@XZ,public: __cdecl CoreUtils::TempFilesManager::~TempFilesManager(void),method,CoreUtils,TempFilesManager,~TempFilesManager,void,False,False,False,False,False,False,True
213,212,0xD4,??1Writer@Mail@@UEAA@XZ,public: virtual __cdecl Mail::Writer::~Writer(void),method,Mail,Writer,~Writer,void,False,False,True,False,False,False,True
214,213,0xD5,??1ZoneAlloc@ed@@QEAA@XZ,public: __cdecl ed::ZoneAlloc::~ZoneAlloc(void),method,ed,ZoneAlloc,~ZoneAlloc,void,False,False,False,False,False,False,True
215,214,0xD6,??1b2DynamicTree@@QEAA@XZ,public: __cdecl b2DynamicTree::~b2DynamicTree(void),method,,b2DynamicTree,~b2DynamicTree,void,False,False,False,False,False,False,True
216,215,0xD7,??1mutex@ed@@QEAA@XZ,public: __cdecl ed::mutex::~mutex(void),method,ed,mutex,~mutex,void,False,False,False,False,False,False,True
217,216,0xD8,??1semaphore@ed@@QEAA@XZ,public: __cdecl ed::semaphore::~semaphore(void),method,ed,semaphore,~semaphore,void,False,False,False,False,False,False,True
218,217,0xD9,??1signal@ed@@QEAA@XZ,public: __cdecl ed::signal::~signal(void),method,ed,signal,~signal,void,False,False,False,False,False,False,True
219,218,0xDA,??4?$FakeUnknown@VIdentifiable@Common@@@Common@@QEAAAEAV01@AEBV01@@Z,public: class Common::FakeUnknown<class Common::Identifiable> & __cdecl Common::FakeUnknown<class Common::Identifiable>::operator=(class Common::FakeUnknown<class Common::Identifiable> const &),symbol,,,,,False,False,False,False,False,False,True
220,219,0xDB,??4?$TFrameMemoryHeap@$0A@@@QEAAAEAV0@AEBV0@@Z,public: class TFrameMemoryHeap<0> & __cdecl TFrameMemoryHeap<0>::operator=(class TFrameMemoryHeap<0> const &),symbol,,,,,False,False,False,False,False,False,True
221,220,0xDC,??4?$Unknown@VIdentifiable@Common@@@Common@@QEAAAEAV01@AEBV01@@Z,public: class Common::Unknown<class Common::Identifiable> & __cdecl Common::Unknown<class Common::Identifiable>::operator=(class Common::Unknown<class Common::Identifiable> const &),symbol,,,,,False,False,False,False,False,False,True
222,221,0xDD,??4BinaryFile@edvfs@@QEAAAEAV01@PEAVIFile@1@@Z,public: class edvfs::BinaryFile & __cdecl edvfs::BinaryFile::operator=(class edvfs::IFile *),symbol,,,,,False,False,False,False,False,False,True
223,222,0xDE,??4CheckedLoader@Lua@@QEAAAEAV01@AEBV01@@Z,public: class Lua::CheckedLoader & __cdecl Lua::CheckedLoader::operator=(class Lua::CheckedLoader const &),symbol,,,,,False,False,False,False,False,False,True
224,223,0xDF,??4ConsoleArgs@ed@@QEAAAEAV01@$$QEAV01@@Z,public: class ed::ConsoleArgs & __cdecl ed::ConsoleArgs::operator=(class ed::ConsoleArgs &&),symbol,,,,,False,False,False,False,False,False,True
225,224,0xE0,??4ConsoleArgs@ed@@QEAAAEAV01@AEBV01@@Z,public: class ed::ConsoleArgs & __cdecl ed::ConsoleArgs::operator=(class ed::ConsoleArgs const &),symbol,,,,,False,False,False,False,False,False,True
226,225,0xE1,??4Descriptor@FSM@Common@@QEAAAEAV012@$$QEAV012@@Z,public: class Common::FSM::Descriptor & __cdecl Common::FSM::Descriptor::operator=(class Common::FSM::Descriptor &&),symbol,,,,,False,False,False,False,False,False,True
227,226,0xE2,??4Descriptor@FSM@Common@@QEAAAEAV012@AEBV012@@Z,public: class Common::FSM::Descriptor & __cdecl Common::FSM::Descriptor::operator=(class Common::FSM::Descriptor const &),symbol,,,,,False,False,False,False,False,False,True
228,227,0xE3,??4FSM@Common@@QEAAAEAV01@$$QEAV01@@Z,public: class Common::FSM & __cdecl Common::FSM::operator=(class Common::FSM &&),symbol,,,,,False,False,False,False,False,False,True
229,228,0xE4,??4FSM@Common@@QEAAAEAV01@AEBV01@@Z,public: class Common::FSM & __cdecl Common::FSM::operator=(class Common::FSM const &),symbol,,,,,False,False,False,False,False,False,True
230,229,0xE5,??4IIR_Filter@Math@@QEAAAEAV01@AEBV01@@Z,public: class Math::IIR_Filter & __cdecl Math::IIR_Filter::operator=(class Math::IIR_Filter const &),symbol,,,,,False,False,False,False,False,False,True
231,230,0xE6,??4IIR_FilterCoefficients@Math@@QEAAAEAV01@AEBV01@@Z,public: class Math::IIR_FilterCoefficients & __cdecl Math::IIR_FilterCoefficients::operator=(class Math::IIR_FilterCoefficients const &),symbol,,,,,False,False,False,False,False,False,True
232,231,0xE7,??4IThreadPolicy@ed@@QEAAAEAU01@AEBU01@@Z,public: struct ed::IThreadPolicy & __cdecl ed::IThreadPolicy::operator=(struct ed::IThreadPolicy const &),symbol,,,,,False,False,False,False,False,False,True
233,232,0xE8,??4LinkBase@@QEAAAEAV0@AEBV0@@Z,public: class LinkBase & __cdecl LinkBase::operator=(class LinkBase const &),symbol,,,,,False,False,False,False,False,False,True
234,233,0xE9,??4MemBinaryFileR@io@@QEAAAEAV01@$$QEAV01@@Z,public: class io::MemBinaryFileR & __cdecl io::MemBinaryFileR::operator=(class io::MemBinaryFileR &&),symbol,,,,,False,False,False,False,False,False,True
235,234,0xEA,??4Random@ed@@QEAAAEAV01@AEBV01@@Z,public: class ed::Random & __cdecl ed::Random::operator=(class ed::Random const &),symbol,,,,,False,False,False,False,False,False,True
236,235,0xEB,??4RandomObject@@QEAAAEAV0@AEBV0@@Z,public: class RandomObject & __cdecl RandomObject::operator=(class RandomObject const &),symbol,,,,,False,False,False,False,False,False,True
237,236,0xEC,??4StringsCache@ed@@QEAAAEAV01@$$QEAV01@@Z,public: class ed::StringsCache & __cdecl ed::StringsCache::operator=(class ed::StringsCache &&),symbol,,,,,False,False,False,False,False,False,True
238,237,0xED,??4StringsCacheWithIndices@ed@@QEAAAEAV01@$$QEAV01@@Z,public: class ed::StringsCacheWithIndices & __cdecl ed::StringsCacheWithIndices::operator=(class ed::StringsCacheWithIndices &&),symbol,,,,,False,False,False,False,False,False,True
239,238,0xEE,??4TempFilesManager@CoreUtils@@QEAAAEAV01@AEBV01@@Z,public: class CoreUtils::TempFilesManager & __cdecl CoreUtils::TempFilesManager::operator=(class CoreUtils::TempFilesManager const &),symbol,,,,,False,False,False,False,False,False,True
240,239,0xEF,??4b2DynamicTree@@QEAAAEAV0@AEBV0@@Z,public: class b2DynamicTree & __cdecl b2DynamicTree::operator=(class b2DynamicTree const &),symbol,,,,,False,False,False,False,False,False,True
241,240,0xF0,??4signal@ed@@QEAAAEAV01@$$QEAV01@@Z,public: class ed::signal & __cdecl ed::signal::operator=(class ed::signal &&),symbol,,,,,False,False,False,False,False,False,True
242,241,0xF1,??5@YAAEAVStream@io@@AEAV01@AEAC@Z,"class io::Stream & __cdecl operator>>(class io::Stream &, signed char &)",function,,,operator>>,"class io::Stream &, signed char &",False,False,False,False,False,False,True
243,242,0xF2,??5@YAAEAVStream@io@@AEAV01@AEAD@Z,"class io::Stream & __cdecl operator>>(class io::Stream &, char &)",function,,,operator>>,"class io::Stream &, char &",False,False,False,False,False,False,True
244,243,0xF3,??5@YAAEAVStream@io@@AEAV01@AEAE@Z,"class io::Stream & __cdecl operator>>(class io::Stream &, unsigned char &)",function,,,operator>>,"class io::Stream &, unsigned char &",False,False,False,False,False,False,True
245,244,0xF4,??5@YAAEAVStream@io@@AEAV01@AEAF@Z,"class io::Stream & __cdecl operator>>(class io::Stream &, short &)",function,,,operator>>,"class io::Stream &, short &",False,False,False,False,False,False,True
246,245,0xF5,??5@YAAEAVStream@io@@AEAV01@AEAG@Z,"class io::Stream & __cdecl operator>>(class io::Stream &, unsigned short &)",function,,,operator>>,"class io::Stream &, unsigned short &",False,False,False,False,False,False,True
247,246,0xF6,??5@YAAEAVStream@io@@AEAV01@AEAH@Z,"class io::Stream & __cdecl operator>>(class io::Stream &, int &)",function,,,operator>>,"class io::Stream &, int &",False,False,False,False,False,False,True
248,247,0xF7,??5@YAAEAVStream@io@@AEAV01@AEAI@Z,"class io::Stream & __cdecl operator>>(class io::Stream &, unsigned int &)",function,,,operator>>,"class io::Stream &, unsigned int &",False,False,False,False,False,False,True
249,248,0xF8,??5@YAAEAVStream@io@@AEAV01@AEAM@Z,"class io::Stream & __cdecl operator>>(class io::Stream &, float &)",function,,,operator>>,"class io::Stream &, float &",False,False,False,False,False,False,True
250,249,0xF9,??5@YAAEAVStream@io@@AEAV01@AEAN@Z,"class io::Stream & __cdecl operator>>(class io::Stream &, double &)",function,,,operator>>,"class io::Stream &, double &",False,False,False,False,False,False,True
251,250,0xFA,??5@YAAEAVStream@io@@AEAV01@AEA_J@Z,"class io::Stream & __cdecl operator>>(class io::Stream &, __int64 &)",function,,,operator>>,"class io::Stream &, __int64 &",False,False,False,False,False,False,True
252,251,0xFB,??5@YAAEAVStream@io@@AEAV01@AEA_K@Z,"class io::Stream & __cdecl operator>>(class io::Stream &, unsigned __int64 &)",function,,,operator>>,"class io::Stream &, unsigned __int64 &",False,False,False,False,False,False,True
253,252,0xFC,??5@YAAEAVStream@io@@AEAV01@AEA_N@Z,"class io::Stream & __cdecl operator>>(class io::Stream &, bool &)",function,,,operator>>,"class io::Stream &, bool &",False,False,False,False,False,False,True
254,253,0xFD,??5Mail@@YAAEAVStream@0@AEAV10@AEAV?$basic_string@D@ed@@@Z,"class Mail::Stream & __cdecl Mail::operator>>(class Mail::Stream &, class ed::basic_string<char> &)",method,,Mail,operator>>,"class Mail::Stream &, class ed::basic_string<char> &",False,False,False,False,False,False,True
255,254,0xFE,??5VFS@@YAAEAVFile@0@AEAV10@AEAV?$basic_string@D@ed@@@Z,"class VFS::File & __cdecl VFS::operator>>(class VFS::File &, class ed::basic_string<char> &)",method,,VFS,operator>>,"class VFS::File &, class ed::basic_string<char> &",False,False,False,False,False,False,True
256,255,0xFF,??AConsoleArgs@ed@@QEBA?AV?$basic_string@D@1@AEBV21@@Z,public: class ed::basic_string<char> __cdecl ed::ConsoleArgs::operator[](class ed::basic_string<char> const &) const,symbol,,,,,False,False,False,False,False,False,True
257,256,0x100,??AConsoleArgs@ed@@QEBA?AV?$basic_string@D@1@H@Z,public: class ed::basic_string<char> __cdecl ed::ConsoleArgs::operator[](int) const,symbol,,,,,False,False,False,False,False,False,True
258,257,0x101,??BBinaryFile@edvfs@@UEBA_NXZ,public: virtual bool __cdecl edvfs::BinaryFile::operator bool(void) const,function,,,bool,void,True,False,True,False,False,False,True
259,258,0x102,??BMemBinaryFileR@io@@UEBA_NXZ,public: virtual bool __cdecl io::MemBinaryFileR::operator bool(void) const,function,,,bool,void,True,False,True,False,False,False,True
260,259,0x103,??RDeleter@SharedGroupBarrier@ed@@QEBAXPEAV12@@Z,public: void __cdecl ed::SharedGroupBarrier::Deleter::operator()(class ed::SharedGroupBarrier *) const,method,ed::SharedGroupBarrier,Deleter,operator,)(class ed::SharedGroupBarrier *,True,False,False,False,False,False,True
261,260,0x104,??_7?$FakeUnknown@VIdentifiable@Common@@@Common@@6B@,const Common::FakeUnknown<class Common::Identifiable>::`vftable',vftable,,,,,False,False,False,True,False,False,True
262,261,0x105,??_7?$Unknown@VIdentifiable@Common@@@Common@@6B@,const Common::Unknown<class Common::Identifiable>::`vftable',vftable,,,,,False,False,False,True,False,False,True
263,262,0x106,??_7IIR_Filter@Math@@6B@,const Math::IIR_Filter::`vftable',vftable,,,,,False,False,False,True,False,False,True
264,263,0x107,??_7IThreadPolicy@ed@@6B@,const ed::IThreadPolicy::`vftable',vftable,,,,,False,False,False,True,False,False,True
265,264,0x108,??_7RandomObject@@6B@,const RandomObject::`vftable',vftable,,,,,False,False,False,True,False,False,True
266,265,0x109,??_F?$TFrameMemoryHeap@$00@@QEAAXXZ,public: void __cdecl TFrameMemoryHeap<1>::`default ctor closure'(void),function,,,closure',void,False,False,False,False,False,False,True
267,266,0x10A,??_F?$TFrameMemoryHeap@$0A@@@QEAAXXZ,public: void __cdecl TFrameMemoryHeap<0>::`default ctor closure'(void),function,,,closure',void,False,False,False,False,False,False,True
268,267,0x10B,??_FInitTaskManager@core@ed@@QEAAXXZ,public: void __cdecl ed::core::InitTaskManager::`default ctor closure'(void),function,,,closure',void,False,False,False,False,False,False,True
269,268,0x10C,??_FStringsCacheFast@ed@@QEAAXXZ,public: void __cdecl ed::StringsCacheFast::`default ctor closure'(void),function,,,closure',void,False,False,False,False,False,False,True
270,269,0x10D,??_Fmutex@ed@@QEAAXXZ,public: void __cdecl ed::mutex::`default ctor closure'(void),function,,,closure',void,False,False,False,False,False,False,True
271,270,0x10E,?ANY_STATE@FSM@Common@@2IB,public: static unsigned int const Common::FSM::ANY_STATE,symbol,,,,,False,False,False,False,False,False,True
272,271,0x10F,?AllocateNode@b2DynamicTree@@AEAAHXZ,private: int __cdecl b2DynamicTree::AllocateNode(void),method,,b2DynamicTree,AllocateNode,void,False,False,False,False,False,False,True
273,272,0x110,?Balance@b2DynamicTree@@AEAAHH@Z,private: int __cdecl b2DynamicTree::Balance(int),method,,b2DynamicTree,Balance,int,False,False,False,False,False,False,True
274,273,0x111,?Close@FileStream@io@@QEAA_NXZ,public: bool __cdecl io::FileStream::Close(void),method,io,FileStream,Close,void,False,False,False,False,False,False,True
275,274,0x112,?Close@MmfStream@io@@QEAA_NXZ,public: bool __cdecl io::MmfStream::Close(void),method,io,MmfStream,Close,void,False,False,False,False,False,False,True
276,275,0x113,?ComputeHeight@b2DynamicTree@@AEBAHH@Z,private: int __cdecl b2DynamicTree::ComputeHeight(int) const,method,,b2DynamicTree,ComputeHeight,int,True,False,False,False,False,False,True
277,276,0x114,?ComputeHeight@b2DynamicTree@@AEBAHXZ,private: int __cdecl b2DynamicTree::ComputeHeight(void) const,method,,b2DynamicTree,ComputeHeight,void,True,False,False,False,False,False,True
278,277,0x115,?CreateProxy@b2DynamicTree@@QEAAHAEBV?$BoundingBoxImpl@VVec3f@osg@@@osg@@AEBUUserData@b2TreeNode@@@Z,"public: int __cdecl b2DynamicTree::CreateProxy(class osg::BoundingBoxImpl<class osg::Vec3f> const &, struct b2TreeNode::UserData const &)",method,,b2DynamicTree,CreateProxy,"class osg::BoundingBoxImpl<class osg::Vec3f> const &, struct b2TreeNode::UserData const &",False,False,False,False,False,False,True
279,278,0x116,?DestroyProxy@b2DynamicTree@@QEAAXH@Z,public: void __cdecl b2DynamicTree::DestroyProxy(int),method,,b2DynamicTree,DestroyProxy,int,False,False,False,False,False,False,True
280,279,0x117,?ED_gettext_parse@@YA_NV?$span@$$CBE$0?0@std@@V?$function@$$A6AXV?$basic_string_view@DU?$char_traits@D@std@@@std@@0@Z@2@@Z,"bool __cdecl ED_gettext_parse(class std::span<unsigned char const, -1>, class std::function<void __cdecl(class std::basic_string_view<char, struct std::char_traits<char>>, class std::basic_string_view<char, struct std::char_traits<char>>)>)",function,,,ED_gettext_parse,"class std::span<unsigned char const, -1>, class std::function<void __cdecl(class std::basic_string_view<char, struct std::char_traits<char>>, class std::basic_string_view<char, struct std::char_traits<char>>)>",False,False,False,False,False,False,True
281,280,0x118,?ED_lua_load@@YAHPEAUlua_State@@P6APEBD0PEAXPEA_K@Z1PEBD@Z,"int __cdecl ED_lua_load(struct lua_State *, char const * (__cdecl *)(struct lua_State *, void *, unsigned __int64 *), void *, char const *)",function,,,ED_lua_load,"struct lua_State *, char const * (__cdecl *)(struct lua_State *, void *, unsigned __int64 *), void *, char const *",False,False,False,False,False,False,True
282,281,0x119,?FinalRelease@?$FakeUnknown@VIdentifiable@Common@@@Common@@EEAAXXZ,private: virtual void __cdecl Common::FakeUnknown<class Common::Identifiable>::FinalRelease(void),method,Common,Identifiable>,FinalRelease,void,False,False,True,False,False,False,True
283,282,0x11A,?FinalRelease@?$Unknown@VIdentifiable@Common@@@Common@@EEAAXXZ,private: virtual void __cdecl Common::Unknown<class Common::Identifiable>::FinalRelease(void),method,Common,Identifiable>,FinalRelease,void,False,False,True,False,False,False,True
284,283,0x11B,?FreeNode@b2DynamicTree@@AEAAXH@Z,private: void __cdecl b2DynamicTree::FreeNode(int),method,,b2DynamicTree,FreeNode,int,False,False,False,False,False,False,True
285,284,0x11C,?Gauss@Math@@YAXHPEAN0@Z,"void __cdecl Math::Gauss(int, double *, double *)",method,,Math,Gauss,"int, double *, double *",False,False,False,False,False,False,True
286,285,0x11D,?GetAreaRatio@b2DynamicTree@@QEBAMXZ,public: float __cdecl b2DynamicTree::GetAreaRatio(void) const,method,,b2DynamicTree,GetAreaRatio,void,True,False,False,False,False,False,True
287,286,0x11E,?GetFatAABB@b2DynamicTree@@QEBAAEBV?$BoundingBoxImpl@VVec3f@osg@@@osg@@H@Z,public: class osg::BoundingBoxImpl<class osg::Vec3f> const & __cdecl b2DynamicTree::GetFatAABB(int) const,method,,b2DynamicTree,GetFatAABB,int,True,False,False,False,False,False,True
288,287,0x11F,?GetHeight@b2DynamicTree@@QEBAHXZ,public: int __cdecl b2DynamicTree::GetHeight(void) const,method,,b2DynamicTree,GetHeight,void,True,False,False,False,False,False,True
289,288,0x120,?GetMaxBalance@b2DynamicTree@@QEBAHXZ,public: int __cdecl b2DynamicTree::GetMaxBalance(void) const,method,,b2DynamicTree,GetMaxBalance,void,True,False,False,False,False,False,True
290,289,0x121,?GetUserData@b2DynamicTree@@QEBAAEAUUserData@b2TreeNode@@H@Z,public: struct b2TreeNode::UserData & __cdecl b2DynamicTree::GetUserData(int) const,method,,b2DynamicTree,GetUserData,int,True,False,False,False,False,False,True
291,290,0x122,?HEAP_VECTOR_INDEX_CHECK@@3IA,unsigned int HEAP_VECTOR_INDEX_CHECK,symbol,,,,,False,False,False,False,False,False,True
292,291,0x123,?InsertLeaf@b2DynamicTree@@AEAAXH@Z,private: void __cdecl b2DynamicTree::InsertLeaf(int),method,,b2DynamicTree,InsertLeaf,int,False,False,False,False,False,False,True
293,292,0x124,?MoveProxy@b2DynamicTree@@QEAA_NHAEBV?$BoundingBoxImpl@VVec3f@osg@@@osg@@AEBVVec3f@3@@Z,"public: bool __cdecl b2DynamicTree::MoveProxy(int, class osg::BoundingBoxImpl<class osg::Vec3f> const &, class osg::Vec3f const &)",method,,b2DynamicTree,MoveProxy,"int, class osg::BoundingBoxImpl<class osg::Vec3f> const &, class osg::Vec3f const &",False,False,False,False,False,False,True
294,293,0x125,?NEW_STATE@FSM@Common@@2IB,public: static unsigned int const Common::FSM::NEW_STATE,symbol,,,,,False,False,False,False,False,False,True
295,294,0x126,?NO_STATE@FSM@Common@@2IB,public: static unsigned int const Common::FSM::NO_STATE,symbol,,,,,False,False,False,False,False,False,True
296,295,0x127,?NO_SYMBOL@FSM@Common@@2IB,public: static unsigned int const Common::FSM::NO_SYMBOL,symbol,,,,,False,False,False,False,False,False,True
297,296,0x128,?Noise1@NoiseGen@@QEBAMMH@Z,"public: float __cdecl NoiseGen::Noise1(float, int) const",method,,NoiseGen,Noise1,"float, int",True,False,False,False,False,False,True
298,297,0x129,?Noise2@NoiseGen@@QEBAMQEAMH@Z,"public: float __cdecl NoiseGen::Noise2(float *const, int) const",method,,NoiseGen,Noise2,"float *const, int",True,False,False,False,False,False,True
299,298,0x12A,?Noise3@NoiseGen@@QEBAMQEAMH@Z,"public: float __cdecl NoiseGen::Noise3(float *const, int) const",method,,NoiseGen,Noise3,"float *const, int",True,False,False,False,False,False,True
300,299,0x12B,?Open@FileStream@io@@QEAA_NPEBDW4Mode@Stream@2@I@Z,"public: bool __cdecl io::FileStream::Open(char const *, enum io::Stream::Mode, unsigned int)",method,io,FileStream,Open,"char const *, enum io::Stream::Mode, unsigned int",False,False,False,False,False,False,True
301,300,0x12C,?Open@MmfStream@io@@QEAA_NPEBDW4Mode@Stream@2@I@Z,"public: bool __cdecl io::MmfStream::Open(char const *, enum io::Stream::Mode, unsigned int)",method,io,MmfStream,Open,"char const *, enum io::Stream::Mode, unsigned int",False,False,False,False,False,False,True
302,301,0x12D,?PREVIOUS_STATE@FSM@Common@@2IB,public: static unsigned int const Common::FSM::PREVIOUS_STATE,symbol,,,,,False,False,False,False,False,False,True
303,302,0x12E,?PerlinNoise1D@NoiseGen@@QEBAMMMMH@Z,"public: float __cdecl NoiseGen::PerlinNoise1D(float, float, float, int) const",method,,NoiseGen,PerlinNoise1D,"float, float, float, int",True,False,False,False,False,False,True
304,303,0x12F,?PerlinNoise2D@NoiseGen@@QEBAMMMMMH@Z,"public: float __cdecl NoiseGen::PerlinNoise2D(float, float, float, float, int) const",method,,NoiseGen,PerlinNoise2D,"float, float, float, float, int",True,False,False,False,False,False,True
305,304,0x130,?PerlinNoise3D@NoiseGen@@QEBAMMMMMMH@Z,"public: float __cdecl NoiseGen::PerlinNoise3D(float, float, float, float, float, int) const",method,,NoiseGen,PerlinNoise3D,"float, float, float, float, float, int",True,False,False,False,False,False,True
306,305,0x131,?RebuildBottomUp@b2DynamicTree@@QEAAXXZ,public: void __cdecl b2DynamicTree::RebuildBottomUp(void),method,,b2DynamicTree,RebuildBottomUp,void,False,False,False,False,False,False,True
307,306,0x132,?RemoveLeaf@b2DynamicTree@@AEAAXH@Z,private: void __cdecl b2DynamicTree::RemoveLeaf(int),method,,b2DynamicTree,RemoveLeaf,int,False,False,False,False,False,False,True
308,307,0x133,?ResetLinks@LinkHost@@QEAAXXZ,public: void __cdecl LinkHost::ResetLinks(void),method,,LinkHost,ResetLinks,void,False,False,False,False,False,False,True
309,308,0x134,?Set@LinkBase@@IEAAXPEAVLinkHost@@@Z,protected: void __cdecl LinkBase::Set(class LinkHost *),method,,LinkBase,Set,class LinkHost *,False,False,False,False,False,False,True
310,309,0x135,?ShiftOrigin@b2DynamicTree@@QEAAXAEBVVec3f@osg@@@Z,public: void __cdecl b2DynamicTree::ShiftOrigin(class osg::Vec3f const &),method,,b2DynamicTree,ShiftOrigin,class osg::Vec3f const &,False,False,False,False,False,False,True
311,310,0x136,?StartFrame@FPS_Controller@@QEAAX_N@Z,public: void __cdecl FPS_Controller::StartFrame(bool),method,,FPS_Controller,StartFrame,bool,False,False,False,False,False,False,True
312,311,0x137,?VFS_get_write_subdir_edge@@YAPEBDPEBD@Z,char const * __cdecl VFS_get_write_subdir_edge(char const *),function,,,VFS_get_write_subdir_edge,char const *,False,False,False,False,False,False,True
313,312,0x138,?VFS_secure_init@ed@@YA_NPEBD0PEAVVFS_SecurityHook@1@@Z,"bool __cdecl ed::VFS_secure_init(char const *, char const *, class ed::VFS_SecurityHook *)",method,,ed,VFS_secure_init,"char const *, char const *, class ed::VFS_SecurityHook *",False,False,False,False,False,False,True
314,313,0x139,?Validate@b2DynamicTree@@QEBAXXZ,public: void __cdecl b2DynamicTree::Validate(void) const,method,,b2DynamicTree,Validate,void,True,False,False,False,False,False,True
315,314,0x13A,?ValidateMetrics@b2DynamicTree@@AEBAXH@Z,private: void __cdecl b2DynamicTree::ValidateMetrics(int) const,method,,b2DynamicTree,ValidateMetrics,int,True,False,False,False,False,False,True
316,315,0x13B,?ValidateStructure@b2DynamicTree@@AEBAXH@Z,private: void __cdecl b2DynamicTree::ValidateStructure(int) const,method,,b2DynamicTree,ValidateStructure,int,True,False,False,False,False,False,True
317,316,0x13C,?_get_current_thread_id@thread@ed@@SA?AVid@12@XZ,public: static class ed::thread::id __cdecl ed::thread::_get_current_thread_id(void),method,ed,thread,_get_current_thread_id,void,False,True,False,False,False,False,True
318,317,0x13D,?_lockfree_iterations_to_yield@ed@@3HA,int ed::_lockfree_iterations_to_yield,symbol,,,,,False,False,False,False,False,False,True
319,318,0x13E,?_yajl_print_callback@JsonWriter@ed@@CAXPEAXPEBD_K@Z,"private: static void __cdecl ed::JsonWriter::_yajl_print_callback(void *, char const *, unsigned __int64)",method,ed,JsonWriter,_yajl_print_callback,"void *, char const *, unsigned __int64",False,True,False,False,False,False,True
320,319,0x13F,?add2@StringsCacheWithIndices@ed@@QEAA_KPEBD@Z,public: unsigned __int64 __cdecl ed::StringsCacheWithIndices::add2(char const *),method,ed,StringsCacheWithIndices,add2,char const *,False,False,False,False,False,False,True
321,320,0x140,?add@ByteReader@Mail@@QEAAXAEBV?$Ptr@VChunk@Mail@@UDefaultDeleter@ed@@@ed@@@Z,"public: void __cdecl Mail::ByteReader::add(class ed::Ptr<class Mail::Chunk, struct ed::DefaultDeleter> const &)",method,Mail,ByteReader,add,"class ed::Ptr<class Mail::Chunk, struct ed::DefaultDeleter> const &",False,False,False,False,False,False,True
322,321,0x141,?add@RandomManager@@QEAAXPEBV?$vector@MV?$allocator@M@ed@@@ed@@@Z,"public: void __cdecl RandomManager::add(class ed::vector<float, class ed::allocator<float>> const *)",method,,RandomManager,add,"class ed::vector<float, class ed::allocator<float>> const *",False,False,False,False,False,False,True
323,322,0x142,?add@RandomizerManager@@QEAAXPEAVGenerativeRandomizer@@@Z,public: void __cdecl RandomizerManager::add(class GenerativeRandomizer *),method,,RandomizerManager,add,class GenerativeRandomizer *,False,False,False,False,False,False,True
324,323,0x143,?add@StringsCache@ed@@QEAAPEBDPEBD@Z,public: char const * __cdecl ed::StringsCache::add(char const *),method,ed,StringsCache,add,char const *,False,False,False,False,False,False,True
325,324,0x144,?add@StringsCacheWithIndices@ed@@QEAAPEBDPEBD@Z,public: char const * __cdecl ed::StringsCacheWithIndices::add(char const *),method,ed,StringsCacheWithIndices,add,char const *,False,False,False,False,False,False,True
326,325,0x145,?addCheckedFile@CheckedLoader@Lua@@QEAAXPEBDH@Z,"public: void __cdecl Lua::CheckedLoader::addCheckedFile(char const *, int)",method,Lua,CheckedLoader,addCheckedFile,"char const *, int",False,False,False,False,False,False,True
327,326,0x146,?addExtension@ed@@YA?AV?$basic_string@D@1@V?$basic_string_view@DU?$char_traits@D@std@@@std@@0@Z,"class ed::basic_string<char> __cdecl ed::addExtension(class std::basic_string_view<char, struct std::char_traits<char>>, class std::basic_string_view<char, struct std::char_traits<char>>)",method,,ed,addExtension,"class std::basic_string_view<char, struct std::char_traits<char>>, class std::basic_string_view<char, struct std::char_traits<char>>",False,False,False,False,False,False,True
328,327,0x147,?addFactory@FactoryManager@Common@@IEAAXPEAVFactory@2@@Z,protected: void __cdecl Common::FactoryManager::addFactory(class Common::Factory *),method,Common,FactoryManager,addFactory,class Common::Factory *,False,False,False,False,False,False,True
