ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
162,161,0xA1,?toGreyScale@Surface@nvtt@@QEAAXMMMM@Z,"public: void __cdecl nvtt::Surface::toGreyScale(float, float, float, float)",method,nvtt,Surface,toGreyScale,"float, float, float, float",False,False,False,False,False,False,True
163,162,0xA2,?toLM@Surface@nvtt@@QEAAXMM@Z,"public: void __cdecl nvtt::Surface::toLM(float, float)",method,nvtt,Surface,toLM,"float, float",False,False,False,False,False,False,True
164,163,0xA3,?toLUVW@Surface@nvtt@@QEAAXM@Z,public: void __cdecl nvtt::Surface::toLUVW(float),method,nvtt,Surface,toLUVW,float,False,False,False,False,False,False,True
165,164,0xA4,?toLinear@CubeSurface@nvtt@@QEAAXM@Z,public: void __cdecl nvtt::CubeSurface::toLinear(float),method,nvtt,CubeSurface,toLinear,float,False,False,False,False,False,False,True
166,165,0xA5,?toLinear@Surface@nvtt@@QEAAXHM@Z,"public: void __cdecl nvtt::Surface::toLinear(int, float)",method,nvtt,Surface,toLinear,"int, float",False,False,False,False,False,False,True
167,166,0xA6,?toLinear@Surface@nvtt@@QEAAXM@Z,public: void __cdecl nvtt::Surface::toLinear(float),method,nvtt,Surface,toLinear,float,False,False,False,False,False,False,True
168,167,0xA7,?toLinearFromSrgb@Surface@nvtt@@QEAAXXZ,public: void __cdecl nvtt::Surface::toLinearFromSrgb(void),method,nvtt,Surface,toLinearFromSrgb,void,False,False,False,False,False,False,True
169,168,0xA8,?toLogScale@Surface@nvtt@@QEAAXHM@Z,"public: void __cdecl nvtt::Surface::toLogScale(int, float)",method,nvtt,Surface,toLogScale,"int, float",False,False,False,False,False,False,True
170,169,0xA9,?toNormalMap@Surface@nvtt@@QEAAXMMMM@Z,"public: void __cdecl nvtt::Surface::toNormalMap(float, float, float, float)",method,nvtt,Surface,toNormalMap,"float, float, float, float",False,False,False,False,False,False,True
171,170,0xAA,?toRGBE@Surface@nvtt@@QEAAXHH@Z,"public: void __cdecl nvtt::Surface::toRGBE(int, int)",method,nvtt,Surface,toRGBE,"int, int",False,False,False,False,False,False,True
