ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
2186,2185,0x889,?setDeactivateByClickValue@MenuBar@gui@@QEAAX_N@Z,public: void __cdecl gui::MenuBar::setDeactivateByClickValue(bool),method,gui,MenuBar,setDeactivateByClickValue,bool,False,False,False,False,False,False,True
2187,2186,0x88A,?setDeactiveItem_@MenuBar@gui@@IEAAXPEAVMenuBarItem@2@@Z,protected: void __cdecl gui::MenuBar::setDeactiveItem_(class gui::MenuBarItem *),method,gui,MenuBar,setDeactiveItem_,class gui::MenuBarItem *,False,False,False,False,False,False,True
2188,2187,0x88B,?setDebugDraw@GUI@gui@@QEAAX_N@Z,public: void __cdecl gui::GUI::setDebugDraw(bool),method,gui,GUI,setDebugDraw,bool,False,False,False,False,False,False,True
2189,2188,0x88C,?setDefaultTooltipSkin@WindowsManager@gui@@QEAAXPEBVTooltipSkin@skin@2@@Z,public: void __cdecl gui::WindowsManager::setDefaultTooltipSkin(class gui::skin::TooltipSkin const *),method,gui,WindowsManager,setDefaultTooltipSkin,class gui::skin::TooltipSkin const *,False,False,False,False,False,False,True
2190,2189,0x88D,?setDirty@Bkg@gui@@QEAAX_N@Z,public: void __cdecl gui::Bkg::setDirty(bool),method,gui,Bkg,setDirty,bool,False,False,False,False,False,False,True
2191,2190,0x88E,?setDirty@Container@gui@@UEAAXW4DirtyFlag@Widget@2@@Z,public: virtual void __cdecl gui::Container::setDirty(enum gui::Widget::DirtyFlag),method,gui,Container,setDirty,enum gui::Widget::DirtyFlag,False,False,True,False,False,False,True
2192,2191,0x88F,?setDirty@GridHeaderCell@gui@@UEAAXW4DirtyFlag@Widget@2@@Z,public: virtual void __cdecl gui::GridHeaderCell::setDirty(enum gui::Widget::DirtyFlag),method,gui,GridHeaderCell,setDirty,enum gui::Widget::DirtyFlag,False,False,True,False,False,False,True
2193,2192,0x890,?setDirty@Image@gui@@QEAAX_N@Z,public: void __cdecl gui::Image::setDirty(bool),method,gui,Image,setDirty,bool,False,False,False,False,False,False,True
2194,2193,0x891,?setDirty@PieMenu@gui@@UEAAXW4DirtyFlag@Widget@2@@Z,public: virtual void __cdecl gui::PieMenu::setDirty(enum gui::Widget::DirtyFlag),method,gui,PieMenu,setDirty,enum gui::Widget::DirtyFlag,False,False,True,False,False,False,True
2195,2194,0x892,?setDirty@PieMenuItem@gui@@UEAAXW4DirtyFlag@Widget@2@@Z,public: virtual void __cdecl gui::PieMenuItem::setDirty(enum gui::Widget::DirtyFlag),method,gui,PieMenuItem,setDirty,enum gui::Widget::DirtyFlag,False,False,True,False,False,False,True
2196,2195,0x893,?setDirty@Text@gui@@QEAAX_N@Z,public: void __cdecl gui::Text::setDirty(bool),method,gui,Text,setDirty,bool,False,False,False,False,False,False,True
2197,2196,0x894,?setDirty@Widget@gui@@UEAAXW4DirtyFlag@12@@Z,public: virtual void __cdecl gui::Widget::setDirty(enum gui::Widget::DirtyFlag),method,gui,Widget,setDirty,enum gui::Widget::DirtyFlag,False,False,True,False,False,False,True
