ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
355,354,0x162,?enumerateTextures@Livery@Graphics@@UEBAXV?$function@$$A6AXIIAEBVTexture@render@@AEBV?$basic_string@D@ed@@@Z@std@@@Z,"public: virtual void __cdecl Graphics::Livery::enumerateTextures(class std::function<void __cdecl(unsigned int, unsigned int, class render::Texture const &, class ed::basic_string<char> const &)>) const",method,Graphics,Livery,enumerateTextures,"class std::function<void __cdecl(unsigned int, unsigned int, class render::Texture const &, class ed::basic_string<char> const &)>",True,False,True,False,False,False,True
356,355,0x163,?execute@BaseRenderingPass@render@@UEAAX_K@Z,public: virtual void __cdecl render::BaseRenderingPass::execute(unsigned __int64),method,render,BaseRenderingPass,execute,unsigned __int64,False,False,True,False,False,False,True
357,356,0x164,?exportToGraphvizDOT@RenderGraph@render@@QEBA_NPEBD@Z,public: bool __cdecl render::RenderGraph::exportToGraphvizDOT(char const *) const,method,render,RenderGraph,exportToGraphvizDOT,char const *,True,False,False,False,False,False,True
358,357,0x165,?exposureCorrectionHistogramHack@ToneMapper@deferredShading@@2MB,public: static float const deferredShading::ToneMapper::exposureCorrectionHistogramHack,symbol,,,,,False,False,False,False,False,False,True
359,358,0x166,?fetchGPUResources@DownsamplingPyramid@render@@QEAAXAEAVRenderGraphResources@2@IQEBVRenderGraphTexture@2@@Z,"public: void __cdecl render::DownsamplingPyramid::fetchGPUResources(class render::RenderGraphResources &, unsigned int, class render::RenderGraphTexture const *const)",method,render,DownsamplingPyramid,fetchGPUResources,"class render::RenderGraphResources &, unsigned int, class render::RenderGraphTexture const *const",False,False,False,False,False,False,True
360,359,0x167,?fillRenderBackend@luaToRenderConfig@GraphicsCore@@AEAAXAEAVConfig@Lua@@AEBV?$basic_string@D@ed@@@Z,"private: void __cdecl GraphicsCore::luaToRenderConfig::fillRenderBackend(class Lua::Config &, class ed::basic_string<char> const &)",method,GraphicsCore,luaToRenderConfig,fillRenderBackend,"class Lua::Config &, class ed::basic_string<char> const &",False,False,False,False,False,False,True
361,360,0x168,?fireRendererCallbacks@Graphics@@YAXW4RendererCallbackEvent@1@@Z,void __cdecl Graphics::fireRendererCallbacks(enum Graphics::RendererCallbackEvent),method,,Graphics,fireRendererCallbacks,enum Graphics::RendererCallbackEvent,False,False,False,False,False,False,True
362,361,0x169,?flatShadowsDistances@Shadows@enlight@@QEBA?AVVec2f@osg@@XZ,public: class osg::Vec2f __cdecl enlight::Shadows::flatShadowsDistances(void) const,method,enlight,Shadows,flatShadowsDistances,void,True,False,False,False,False,False,True
363,362,0x16A,?forceMainViewLUT@deferredShading@@YAXH@Z,void __cdecl deferredShading::forceMainViewLUT(int),method,,deferredShading,forceMainViewLUT,int,False,False,False,False,False,False,True
364,363,0x16B,?getAmbientCBuffer@ContextBase@GraphicsCore@@QEBAAEAVConstantBuffer@render@@XZ,public: class render::ConstantBuffer & __cdecl GraphicsCore::ContextBase::getAmbientCBuffer(void) const,method,GraphicsCore,ContextBase,getAmbientCBuffer,void,True,False,False,False,False,False,True
365,364,0x16C,?getAtmosphereRadiusKm@ContextBase@GraphicsCore@@QEBAMXZ,public: float __cdecl GraphicsCore::ContextBase::getAtmosphereRadiusKm(void) const,method,GraphicsCore,ContextBase,getAtmosphereRadiusKm,void,True,False,False,False,False,False,True
