ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
1,0,0x0,??$qbswap@$01@@YAPEAXPEBX_JPEAX@Z,"void * __cdecl qbswap<2>(void const *, __int64, void *)",function,,,qbswap<2>,"void const *, __int64, void *",False,False,False,False,False,False,True
2,1,0x1,??$qbswap@$03@@YAPEAXPEBX_JPEAX@Z,"void * __cdecl qbswap<4>(void const *, __int64, void *)",function,,,qbswap<4>,"void const *, __int64, void *",False,False,False,False,False,False,True
3,2,0x2,??$qbswap@$07@@YAPEAXPEBX_JPEAX@Z,"void * __cdecl qbswap<8>(void const *, __int64, void *)",function,,,qbswap<8>,"void const *, __int64, void *",False,False,False,False,False,False,True
4,3,0x3,??0?$QList@VQItemSelectionRange@@@@QEAA@$$QEAV0@@Z,public: __cdecl QList<class QItemSelectionRange>::QList<class QItemSelectionRange>(class QList<class QItemSelectionRange> &&),function,,,QItemSelectionRange>,class QList<class QItemSelectionRange> &&,False,False,False,False,False,False,True
5,4,0x4,??0?$QList@VQItemSelectionRange@@@@QEAA@AEBV0@@Z,public: __cdecl QList<class QItemSelectionRange>::QList<class QItemSelectionRange>(class QList<class QItemSelectionRange> const &),function,,,QItemSelectionRange>,class QList<class QItemSelectionRange> const &,False,False,False,False,False,False,True
6,5,0x5,??0?$QList@VQItemSelectionRange@@@@QEAA@V?$initializer_list@VQItemSelectionRange@@@std@@@Z,public: __cdecl QList<class QItemSelectionRange>::QList<class QItemSelectionRange>(class std::initializer_list<class QItemSelectionRange>),function,,,QItemSelectionRange>,class std::initializer_list<class QItemSelectionRange>,False,False,False,False,False,False,True
7,6,0x6,??0?$QList@VQItemSelectionRange@@@@QEAA@XZ,public: __cdecl QList<class QItemSelectionRange>::QList<class QItemSelectionRange>(void),function,,,QItemSelectionRange>,void,False,False,False,False,False,False,True
8,7,0x7,??0?$QVector@VQPoint@@@@QEAA@$$QEAV0@@Z,public: __cdecl QVector<class QPoint>::QVector<class QPoint>(class QVector<class QPoint> &&),function,,,QPoint>,class QVector<class QPoint> &&,False,False,False,False,False,False,True
9,8,0x8,??0?$QVector@VQPoint@@@@QEAA@AEBV0@@Z,public: __cdecl QVector<class QPoint>::QVector<class QPoint>(class QVector<class QPoint> const &),function,,,QPoint>,class QVector<class QPoint> const &,False,False,False,False,False,False,True
10,9,0x9,??0?$QVector@VQPoint@@@@QEAA@H@Z,public: __cdecl QVector<class QPoint>::QVector<class QPoint>(int),function,,,QPoint>,int,False,False,False,False,False,False,True
11,10,0xA,??0?$QVector@VQPoint@@@@QEAA@HAEBVQPoint@@@Z,"public: __cdecl QVector<class QPoint>::QVector<class QPoint>(int, class QPoint const &)",function,,,QPoint>,"int, class QPoint const &",False,False,False,False,False,False,True
12,11,0xB,??0?$QVector@VQPoint@@@@QEAA@U?$QArrayDataPointerRef@VQPoint@@@@@Z,public: __cdecl QVector<class QPoint>::QVector<class QPoint>(struct QArrayDataPointerRef<class QPoint>),function,,,QPoint>,struct QArrayDataPointerRef<class QPoint>,False,False,False,False,False,False,True
13,12,0xC,??0?$QVector@VQPoint@@@@QEAA@V?$initializer_list@VQPoint@@@std@@@Z,public: __cdecl QVector<class QPoint>::QVector<class QPoint>(class std::initializer_list<class QPoint>),function,,,QPoint>,class std::initializer_list<class QPoint>,False,False,False,False,False,False,True
14,13,0xD,??0?$QVector@VQPoint@@@@QEAA@XZ,public: __cdecl QVector<class QPoint>::QVector<class QPoint>(void),function,,,QPoint>,void,False,False,False,False,False,False,True
15,14,0xE,??0?$QVector@VQPointF@@@@QEAA@$$QEAV0@@Z,public: __cdecl QVector<class QPointF>::QVector<class QPointF>(class QVector<class QPointF> &&),function,,,QPointF>,class QVector<class QPointF> &&,False,False,False,False,False,False,True
16,15,0xF,??0?$QVector@VQPointF@@@@QEAA@AEBV0@@Z,public: __cdecl QVector<class QPointF>::QVector<class QPointF>(class QVector<class QPointF> const &),function,,,QPointF>,class QVector<class QPointF> const &,False,False,False,False,False,False,True
17,16,0x10,??0?$QVector@VQPointF@@@@QEAA@H@Z,public: __cdecl QVector<class QPointF>::QVector<class QPointF>(int),function,,,QPointF>,int,False,False,False,False,False,False,True
18,17,0x11,??0?$QVector@VQPointF@@@@QEAA@HAEBVQPointF@@@Z,"public: __cdecl QVector<class QPointF>::QVector<class QPointF>(int, class QPointF const &)",function,,,QPointF>,"int, class QPointF const &",False,False,False,False,False,False,True
19,18,0x12,??0?$QVector@VQPointF@@@@QEAA@U?$QArrayDataPointerRef@VQPointF@@@@@Z,public: __cdecl QVector<class QPointF>::QVector<class QPointF>(struct QArrayDataPointerRef<class QPointF>),function,,,QPointF>,struct QArrayDataPointerRef<class QPointF>,False,False,False,False,False,False,True
20,19,0x13,??0?$QVector@VQPointF@@@@QEAA@V?$initializer_list@VQPointF@@@std@@@Z,public: __cdecl QVector<class QPointF>::QVector<class QPointF>(class std::initializer_list<class QPointF>),function,,,QPointF>,class std::initializer_list<class QPointF>,False,False,False,False,False,False,True
21,20,0x14,??0?$QVector@VQPointF@@@@QEAA@XZ,public: __cdecl QVector<class QPointF>::QVector<class QPointF>(void),function,,,QPointF>,void,False,False,False,False,False,False,True
22,21,0x15,??0?$QVector@VQXmlStreamAttribute@@@@QEAA@$$QEAV0@@Z,public: __cdecl QVector<class QXmlStreamAttribute>::QVector<class QXmlStreamAttribute>(class QVector<class QXmlStreamAttribute> &&),function,,,QXmlStreamAttribute>,class QVector<class QXmlStreamAttribute> &&,False,False,False,False,False,False,True
23,22,0x16,??0?$QVector@VQXmlStreamAttribute@@@@QEAA@AEBV0@@Z,public: __cdecl QVector<class QXmlStreamAttribute>::QVector<class QXmlStreamAttribute>(class QVector<class QXmlStreamAttribute> const &),function,,,QXmlStreamAttribute>,class QVector<class QXmlStreamAttribute> const &,False,False,False,False,False,False,True
24,23,0x17,??0?$QVector@VQXmlStreamAttribute@@@@QEAA@H@Z,public: __cdecl QVector<class QXmlStreamAttribute>::QVector<class QXmlStreamAttribute>(int),function,,,QXmlStreamAttribute>,int,False,False,False,False,False,False,True
25,24,0x18,??0?$QVector@VQXmlStreamAttribute@@@@QEAA@HAEBVQXmlStreamAttribute@@@Z,"public: __cdecl QVector<class QXmlStreamAttribute>::QVector<class QXmlStreamAttribute>(int, class QXmlStreamAttribute const &)",function,,,QXmlStreamAttribute>,"int, class QXmlStreamAttribute const &",False,False,False,False,False,False,True
26,25,0x19,??0?$QVector@VQXmlStreamAttribute@@@@QEAA@U?$QArrayDataPointerRef@VQXmlStreamAttribute@@@@@Z,public: __cdecl QVector<class QXmlStreamAttribute>::QVector<class QXmlStreamAttribute>(struct QArrayDataPointerRef<class QXmlStreamAttribute>),function,,,QXmlStreamAttribute>,struct QArrayDataPointerRef<class QXmlStreamAttribute>,False,False,False,False,False,False,True
27,26,0x1A,??0?$QVector@VQXmlStreamAttribute@@@@QEAA@V?$initializer_list@VQXmlStreamAttribute@@@std@@@Z,public: __cdecl QVector<class QXmlStreamAttribute>::QVector<class QXmlStreamAttribute>(class std::initializer_list<class QXmlStreamAttribute>),function,,,QXmlStreamAttribute>,class std::initializer_list<class QXmlStreamAttribute>,False,False,False,False,False,False,True
28,27,0x1B,??0?$QVector@VQXmlStreamAttribute@@@@QEAA@XZ,public: __cdecl QVector<class QXmlStreamAttribute>::QVector<class QXmlStreamAttribute>(void),function,,,QXmlStreamAttribute>,void,False,False,False,False,False,False,True
29,28,0x1C,??0Connection@QMetaObject@@AEAA@PEAX@Z,private: __cdecl QMetaObject::Connection::Connection(void *),method,QMetaObject,Connection,Connection,void *,False,False,False,False,False,False,True
30,29,0x1D,??0Connection@QMetaObject@@QEAA@$$QEAV01@@Z,public: __cdecl QMetaObject::Connection::Connection(class QMetaObject::Connection &&),method,QMetaObject,Connection,Connection,class QMetaObject::Connection &&,False,False,False,False,False,False,True
31,30,0x1E,??0Connection@QMetaObject@@QEAA@AEBV01@@Z,public: __cdecl QMetaObject::Connection::Connection(class QMetaObject::Connection const &),method,QMetaObject,Connection,Connection,class QMetaObject::Connection const &,False,False,False,False,False,False,True
32,31,0x1F,??0Connection@QMetaObject@@QEAA@XZ,public: __cdecl QMetaObject::Connection::Connection(void),method,QMetaObject,Connection,Connection,void,False,False,False,False,False,False,True
33,32,0x20,??0ConverterState@QTextCodec@@QEAA@V?$QFlags@W4ConversionFlag@QTextCodec@@@@@Z,public: __cdecl QTextCodec::ConverterState::ConverterState(class QFlags<enum QTextCodec::ConversionFlag>),method,QTextCodec,ConverterState,ConverterState,class QFlags<enum QTextCodec::ConversionFlag>,False,False,False,False,False,False,True
34,33,0x21,??0ExceptionHolder@QtPrivate@@QEAA@AEBV01@@Z,public: __cdecl QtPrivate::ExceptionHolder::ExceptionHolder(class QtPrivate::ExceptionHolder const &),method,QtPrivate,ExceptionHolder,ExceptionHolder,class QtPrivate::ExceptionHolder const &,False,False,False,False,False,False,True
35,34,0x22,??0ExceptionHolder@QtPrivate@@QEAA@PEAVQException@@@Z,public: __cdecl QtPrivate::ExceptionHolder::ExceptionHolder(class QException *),method,QtPrivate,ExceptionHolder,ExceptionHolder,class QException *,False,False,False,False,False,False,True
36,35,0x23,??0ExceptionStore@QtPrivate@@QEAA@$$QEAV01@@Z,public: __cdecl QtPrivate::ExceptionStore::ExceptionStore(class QtPrivate::ExceptionStore &&),method,QtPrivate,ExceptionStore,ExceptionStore,class QtPrivate::ExceptionStore &&,False,False,False,False,False,False,True
37,36,0x24,??0ExceptionStore@QtPrivate@@QEAA@AEBV01@@Z,public: __cdecl QtPrivate::ExceptionStore::ExceptionStore(class QtPrivate::ExceptionStore const &),method,QtPrivate,ExceptionStore,ExceptionStore,class QtPrivate::ExceptionStore const &,False,False,False,False,False,False,True
38,37,0x25,??0ExceptionStore@QtPrivate@@QEAA@XZ,public: __cdecl QtPrivate::ExceptionStore::ExceptionStore(void),method,QtPrivate,ExceptionStore,ExceptionStore,void,False,False,False,False,False,False,True
39,38,0x26,??0QAbstractAnimation@@IEAA@AEAVQAbstractAnimationPrivate@@PEAVQObject@@@Z,"protected: __cdecl QAbstractAnimation::QAbstractAnimation(class QAbstractAnimationPrivate &, class QObject *)",method,,QAbstractAnimation,QAbstractAnimation,"class QAbstractAnimationPrivate &, class QObject *",False,False,False,False,False,False,True
40,39,0x27,??0QAbstractAnimation@@QEAA@PEAVQObject@@@Z,public: __cdecl QAbstractAnimation::QAbstractAnimation(class QObject *),method,,QAbstractAnimation,QAbstractAnimation,class QObject *,False,False,False,False,False,False,True
41,40,0x28,??0QAbstractAnimationTimer@@QEAA@XZ,public: __cdecl QAbstractAnimationTimer::QAbstractAnimationTimer(void),method,,QAbstractAnimationTimer,QAbstractAnimationTimer,void,False,False,False,False,False,False,True
42,41,0x29,??0QAbstractDynamicMetaObject@@QEAA@AEBU0@@Z,public: __cdecl QAbstractDynamicMetaObject::QAbstractDynamicMetaObject(struct QAbstractDynamicMetaObject const &),method,,QAbstractDynamicMetaObject,QAbstractDynamicMetaObject,struct QAbstractDynamicMetaObject const &,False,False,False,False,False,False,True
43,42,0x2A,??0QAbstractDynamicMetaObject@@QEAA@XZ,public: __cdecl QAbstractDynamicMetaObject::QAbstractDynamicMetaObject(void),method,,QAbstractDynamicMetaObject,QAbstractDynamicMetaObject,void,False,False,False,False,False,False,True
44,43,0x2B,??0QAbstractEventDispatcher@@IEAA@AEAVQAbstractEventDispatcherPrivate@@PEAVQObject@@@Z,"protected: __cdecl QAbstractEventDispatcher::QAbstractEventDispatcher(class QAbstractEventDispatcherPrivate &, class QObject *)",method,,QAbstractEventDispatcher,QAbstractEventDispatcher,"class QAbstractEventDispatcherPrivate &, class QObject *",False,False,False,False,False,False,True
45,44,0x2C,??0QAbstractEventDispatcher@@QEAA@PEAVQObject@@@Z,public: __cdecl QAbstractEventDispatcher::QAbstractEventDispatcher(class QObject *),method,,QAbstractEventDispatcher,QAbstractEventDispatcher,class QObject *,False,False,False,False,False,False,True
46,45,0x2D,??0QAbstractEventDispatcherPrivate@@QEAA@XZ,public: __cdecl QAbstractEventDispatcherPrivate::QAbstractEventDispatcherPrivate(void),method,,QAbstractEventDispatcherPrivate,QAbstractEventDispatcherPrivate,void,False,False,False,False,False,False,True
47,46,0x2E,??0QAbstractFileEngine@@IEAA@AEAVQAbstractFileEnginePrivate@@@Z,protected: __cdecl QAbstractFileEngine::QAbstractFileEngine(class QAbstractFileEnginePrivate &),method,,QAbstractFileEngine,QAbstractFileEngine,class QAbstractFileEnginePrivate &,False,False,False,False,False,False,True
48,47,0x2F,??0QAbstractFileEngine@@IEAA@XZ,protected: __cdecl QAbstractFileEngine::QAbstractFileEngine(void),method,,QAbstractFileEngine,QAbstractFileEngine,void,False,False,False,False,False,False,True
49,48,0x30,??0QAbstractFileEngineHandler@@QEAA@AEBV0@@Z,public: __cdecl QAbstractFileEngineHandler::QAbstractFileEngineHandler(class QAbstractFileEngineHandler const &),method,,QAbstractFileEngineHandler,QAbstractFileEngineHandler,class QAbstractFileEngineHandler const &,False,False,False,False,False,False,True
50,49,0x31,??0QAbstractFileEngineHandler@@QEAA@XZ,public: __cdecl QAbstractFileEngineHandler::QAbstractFileEngineHandler(void),method,,QAbstractFileEngineHandler,QAbstractFileEngineHandler,void,False,False,False,False,False,False,True
51,50,0x32,??0QAbstractFileEngineIterator@@QEAA@V?$QFlags@W4Filter@QDir@@@@AEBVQStringList@@@Z,"public: __cdecl QAbstractFileEngineIterator::QAbstractFileEngineIterator(class QFlags<enum QDir::Filter>, class QStringList const &)",method,,QAbstractFileEngineIterator,QAbstractFileEngineIterator,"class QFlags<enum QDir::Filter>, class QStringList const &",False,False,False,False,False,False,True
52,51,0x33,??0QAbstractItemModel@@IEAA@AEAVQAbstractItemModelPrivate@@PEAVQObject@@@Z,"protected: __cdecl QAbstractItemModel::QAbstractItemModel(class QAbstractItemModelPrivate &, class QObject *)",method,,QAbstractItemModel,QAbstractItemModel,"class QAbstractItemModelPrivate &, class QObject *",False,False,False,False,False,False,True
53,52,0x34,??0QAbstractItemModel@@QEAA@PEAVQObject@@@Z,public: __cdecl QAbstractItemModel::QAbstractItemModel(class QObject *),method,,QAbstractItemModel,QAbstractItemModel,class QObject *,False,False,False,False,False,False,True
54,53,0x35,??0QAbstractItemModelPrivate@@QEAA@XZ,public: __cdecl QAbstractItemModelPrivate::QAbstractItemModelPrivate(void),method,,QAbstractItemModelPrivate,QAbstractItemModelPrivate,void,False,False,False,False,False,False,True
55,54,0x36,??0QAbstractListModel@@IEAA@AEAVQAbstractItemModelPrivate@@PEAVQObject@@@Z,"protected: __cdecl QAbstractListModel::QAbstractListModel(class QAbstractItemModelPrivate &, class QObject *)",method,,QAbstractListModel,QAbstractListModel,"class QAbstractItemModelPrivate &, class QObject *",False,False,False,False,False,False,True
56,55,0x37,??0QAbstractListModel@@QEAA@PEAVQObject@@@Z,public: __cdecl QAbstractListModel::QAbstractListModel(class QObject *),method,,QAbstractListModel,QAbstractListModel,class QObject *,False,False,False,False,False,False,True
57,56,0x38,??0QAbstractMetaCallEvent@@QEAA@AEBV0@@Z,public: __cdecl QAbstractMetaCallEvent::QAbstractMetaCallEvent(class QAbstractMetaCallEvent const &),method,,QAbstractMetaCallEvent,QAbstractMetaCallEvent,class QAbstractMetaCallEvent const &,False,False,False,False,False,False,True
58,57,0x39,??0QAbstractMetaCallEvent@@QEAA@PEBVQObject@@HPEAVQSemaphore@@@Z,"public: __cdecl QAbstractMetaCallEvent::QAbstractMetaCallEvent(class QObject const *, int, class QSemaphore *)",method,,QAbstractMetaCallEvent,QAbstractMetaCallEvent,"class QObject const *, int, class QSemaphore *",False,False,False,False,False,False,True
59,58,0x3A,??0QAbstractNativeEventFilter@@QEAA@XZ,public: __cdecl QAbstractNativeEventFilter::QAbstractNativeEventFilter(void),method,,QAbstractNativeEventFilter,QAbstractNativeEventFilter,void,False,False,False,False,False,False,True
60,59,0x3B,??0QAbstractProxyModel@@IEAA@AEAVQAbstractProxyModelPrivate@@PEAVQObject@@@Z,"protected: __cdecl QAbstractProxyModel::QAbstractProxyModel(class QAbstractProxyModelPrivate &, class QObject *)",method,,QAbstractProxyModel,QAbstractProxyModel,"class QAbstractProxyModelPrivate &, class QObject *",False,False,False,False,False,False,True
61,60,0x3C,??0QAbstractProxyModel@@QEAA@PEAVQObject@@@Z,public: __cdecl QAbstractProxyModel::QAbstractProxyModel(class QObject *),method,,QAbstractProxyModel,QAbstractProxyModel,class QObject *,False,False,False,False,False,False,True
62,61,0x3D,??0QAbstractProxyModelPrivate@@QEAA@XZ,public: __cdecl QAbstractProxyModelPrivate::QAbstractProxyModelPrivate(void),method,,QAbstractProxyModelPrivate,QAbstractProxyModelPrivate,void,False,False,False,False,False,False,True
63,62,0x3E,??0QAbstractState@@IEAA@AEAVQAbstractStatePrivate@@PEAVQState@@@Z,"protected: __cdecl QAbstractState::QAbstractState(class QAbstractStatePrivate &, class QState *)",method,,QAbstractState,QAbstractState,"class QAbstractStatePrivate &, class QState *",False,False,False,False,False,False,True
64,63,0x3F,??0QAbstractState@@IEAA@PEAVQState@@@Z,protected: __cdecl QAbstractState::QAbstractState(class QState *),method,,QAbstractState,QAbstractState,class QState *,False,False,False,False,False,False,True
65,64,0x40,??0QAbstractTableModel@@IEAA@AEAVQAbstractItemModelPrivate@@PEAVQObject@@@Z,"protected: __cdecl QAbstractTableModel::QAbstractTableModel(class QAbstractItemModelPrivate &, class QObject *)",method,,QAbstractTableModel,QAbstractTableModel,"class QAbstractItemModelPrivate &, class QObject *",False,False,False,False,False,False,True
66,65,0x41,??0QAbstractTableModel@@QEAA@PEAVQObject@@@Z,public: __cdecl QAbstractTableModel::QAbstractTableModel(class QObject *),method,,QAbstractTableModel,QAbstractTableModel,class QObject *,False,False,False,False,False,False,True
67,66,0x42,??0QAbstractTransition@@IEAA@AEAVQAbstractTransitionPrivate@@PEAVQState@@@Z,"protected: __cdecl QAbstractTransition::QAbstractTransition(class QAbstractTransitionPrivate &, class QState *)",method,,QAbstractTransition,QAbstractTransition,"class QAbstractTransitionPrivate &, class QState *",False,False,False,False,False,False,True
68,67,0x43,??0QAbstractTransition@@QEAA@PEAVQState@@@Z,public: __cdecl QAbstractTransition::QAbstractTransition(class QState *),method,,QAbstractTransition,QAbstractTransition,class QState *,False,False,False,False,False,False,True
69,68,0x44,??0QAbstractTransitionPrivate@@QEAA@XZ,public: __cdecl QAbstractTransitionPrivate::QAbstractTransitionPrivate(void),method,,QAbstractTransitionPrivate,QAbstractTransitionPrivate,void,False,False,False,False,False,False,True
70,69,0x45,??0QAnimationDriver@@IEAA@AEAVQAnimationDriverPrivate@@PEAVQObject@@@Z,"protected: __cdecl QAnimationDriver::QAnimationDriver(class QAnimationDriverPrivate &, class QObject *)",method,,QAnimationDriver,QAnimationDriver,"class QAnimationDriverPrivate &, class QObject *",False,False,False,False,False,False,True
71,70,0x46,??0QAnimationDriver@@QEAA@PEAVQObject@@@Z,public: __cdecl QAnimationDriver::QAnimationDriver(class QObject *),method,,QAnimationDriver,QAnimationDriver,class QObject *,False,False,False,False,False,False,True
72,71,0x47,??0QAnimationDriverPrivate@@QEAA@XZ,public: __cdecl QAnimationDriverPrivate::QAnimationDriverPrivate(void),method,,QAnimationDriverPrivate,QAnimationDriverPrivate,void,False,False,False,False,False,False,True
73,72,0x48,??0QAnimationGroup@@IEAA@AEAVQAnimationGroupPrivate@@PEAVQObject@@@Z,"protected: __cdecl QAnimationGroup::QAnimationGroup(class QAnimationGroupPrivate &, class QObject *)",method,,QAnimationGroup,QAnimationGroup,"class QAnimationGroupPrivate &, class QObject *",False,False,False,False,False,False,True
74,73,0x49,??0QAnimationGroup@@QEAA@PEAVQObject@@@Z,public: __cdecl QAnimationGroup::QAnimationGroup(class QObject *),method,,QAnimationGroup,QAnimationGroup,class QObject *,False,False,False,False,False,False,True
75,74,0x4A,??0QArrayData@@QEAA@XZ,public: __cdecl QArrayData::QArrayData(void),method,,QArrayData,QArrayData,void,False,False,False,False,False,False,True
76,75,0x4B,??0QAssociativeIterable@@QEAA@VQAssociativeIterableImpl@QtMetaTypePrivate@@@Z,public: __cdecl QAssociativeIterable::QAssociativeIterable(class QtMetaTypePrivate::QAssociativeIterableImpl),method,,QAssociativeIterable,QAssociativeIterable,class QtMetaTypePrivate::QAssociativeIterableImpl,False,False,False,False,False,False,True
77,76,0x4C,??0QBasicMutex@@QEAA@XZ,public: __cdecl QBasicMutex::QBasicMutex(void),method,,QBasicMutex,QBasicMutex,void,False,False,False,False,False,False,True
78,77,0x4D,??0QBasicTimer@@QEAA@$$QEAV0@@Z,public: __cdecl QBasicTimer::QBasicTimer(class QBasicTimer &&),method,,QBasicTimer,QBasicTimer,class QBasicTimer &&,False,False,False,False,False,False,True
79,78,0x4E,??0QBasicTimer@@QEAA@AEBV0@@Z,public: __cdecl QBasicTimer::QBasicTimer(class QBasicTimer const &),method,,QBasicTimer,QBasicTimer,class QBasicTimer const &,False,False,False,False,False,False,True
80,79,0x4F,??0QBasicTimer@@QEAA@XZ,public: __cdecl QBasicTimer::QBasicTimer(void),method,,QBasicTimer,QBasicTimer,void,False,False,False,False,False,False,True
81,80,0x50,??0QBinaryJsonValue@@AEAA@PEAVMutableData@QBinaryJsonPrivate@@PEAVBase@2@AEBVValue@2@@Z,"private: __cdecl QBinaryJsonValue::QBinaryJsonValue(class QBinaryJsonPrivate::MutableData *, class QBinaryJsonPrivate::Base *, class QBinaryJsonPrivate::Value const &)",method,,QBinaryJsonValue,QBinaryJsonValue,"class QBinaryJsonPrivate::MutableData *, class QBinaryJsonPrivate::Base *, class QBinaryJsonPrivate::Value const &",False,False,False,False,False,False,True
82,81,0x51,??0QBinaryJsonValue@@QEAA@$$QEAV0@@Z,public: __cdecl QBinaryJsonValue::QBinaryJsonValue(class QBinaryJsonValue &&),method,,QBinaryJsonValue,QBinaryJsonValue,class QBinaryJsonValue &&,False,False,False,False,False,False,True
83,82,0x52,??0QBinaryJsonValue@@QEAA@AEBVQBinaryJsonArray@@@Z,public: __cdecl QBinaryJsonValue::QBinaryJsonValue(class QBinaryJsonArray const &),method,,QBinaryJsonValue,QBinaryJsonValue,class QBinaryJsonArray const &,False,False,False,False,False,False,True
84,83,0x53,??0QBinaryJsonValue@@QEAA@AEBVQBinaryJsonObject@@@Z,public: __cdecl QBinaryJsonValue::QBinaryJsonValue(class QBinaryJsonObject const &),method,,QBinaryJsonValue,QBinaryJsonValue,class QBinaryJsonObject const &,False,False,False,False,False,False,True
85,84,0x54,??0QBinaryJsonValue@@QEAA@N@Z,public: __cdecl QBinaryJsonValue::QBinaryJsonValue(double),method,,QBinaryJsonValue,QBinaryJsonValue,double,False,False,False,False,False,False,True
86,85,0x55,??0QBinaryJsonValue@@QEAA@VQString@@@Z,public: __cdecl QBinaryJsonValue::QBinaryJsonValue(class QString),method,,QBinaryJsonValue,QBinaryJsonValue,class QString,False,False,False,False,False,False,True
87,86,0x56,??0QBinaryJsonValue@@QEAA@W4Type@QJsonValue@@@Z,public: __cdecl QBinaryJsonValue::QBinaryJsonValue(enum QJsonValue::Type),method,,QBinaryJsonValue,QBinaryJsonValue,enum QJsonValue::Type,False,False,False,False,False,False,True
88,87,0x57,??0QBinaryJsonValue@@QEAA@_N@Z,public: __cdecl QBinaryJsonValue::QBinaryJsonValue(bool),method,,QBinaryJsonValue,QBinaryJsonValue,bool,False,False,False,False,False,False,True
89,88,0x58,??0QBitArray@@QEAA@$$QEAV0@@Z,public: __cdecl QBitArray::QBitArray(class QBitArray &&),method,,QBitArray,QBitArray,class QBitArray &&,False,False,False,False,False,False,True
90,89,0x59,??0QBitArray@@QEAA@AEBV0@@Z,public: __cdecl QBitArray::QBitArray(class QBitArray const &),method,,QBitArray,QBitArray,class QBitArray const &,False,False,False,False,False,False,True
91,90,0x5A,??0QBitArray@@QEAA@H_N@Z,"public: __cdecl QBitArray::QBitArray(int, bool)",method,,QBitArray,QBitArray,"int, bool",False,False,False,False,False,False,True
92,91,0x5B,??0QBitArray@@QEAA@XZ,public: __cdecl QBitArray::QBitArray(void),method,,QBitArray,QBitArray,void,False,False,False,False,False,False,True
93,92,0x5C,??0QBitRef@@AEAA@AEAVQBitArray@@H@Z,"private: __cdecl QBitRef::QBitRef(class QBitArray &, int)",method,,QBitRef,QBitRef,"class QBitArray &, int",False,False,False,False,False,False,True
94,93,0x5D,??0QBuffer@@QEAA@PEAVQByteArray@@PEAVQObject@@@Z,"public: __cdecl QBuffer::QBuffer(class QByteArray *, class QObject *)",method,,QBuffer,QBuffer,"class QByteArray *, class QObject *",False,False,False,False,False,False,True
95,94,0x5E,??0QBuffer@@QEAA@PEAVQObject@@@Z,public: __cdecl QBuffer::QBuffer(class QObject *),method,,QBuffer,QBuffer,class QObject *,False,False,False,False,False,False,True
96,95,0x5F,??0QByteArray@@QEAA@$$QEAV0@@Z,public: __cdecl QByteArray::QByteArray(class QByteArray &&),method,,QByteArray,QByteArray,class QByteArray &&,False,False,False,False,False,False,True
97,96,0x60,??0QByteArray@@QEAA@AEBV0@@Z,public: __cdecl QByteArray::QByteArray(class QByteArray const &),method,,QByteArray,QByteArray,class QByteArray const &,False,False,False,False,False,False,True
98,97,0x61,??0QByteArray@@QEAA@HD@Z,"public: __cdecl QByteArray::QByteArray(int, char)",method,,QByteArray,QByteArray,"int, char",False,False,False,False,False,False,True
99,98,0x62,??0QByteArray@@QEAA@HW4Initialization@Qt@@@Z,"public: __cdecl QByteArray::QByteArray(int, enum Qt::Initialization)",method,,QByteArray,QByteArray,"int, enum Qt::Initialization",False,False,False,False,False,False,True
100,99,0x63,??0QByteArray@@QEAA@PEBDH@Z,"public: __cdecl QByteArray::QByteArray(char const *, int)",method,,QByteArray,QByteArray,"char const *, int",False,False,False,False,False,False,True
101,100,0x64,??0QByteArray@@QEAA@UQByteArrayDataPtr@@@Z,public: __cdecl QByteArray::QByteArray(struct QByteArrayDataPtr),method,,QByteArray,QByteArray,struct QByteArrayDataPtr,False,False,False,False,False,False,True
102,101,0x65,??0QByteArray@@QEAA@XZ,public: __cdecl QByteArray::QByteArray(void),method,,QByteArray,QByteArray,void,False,False,False,False,False,False,True
103,102,0x66,??0QByteArrayMatcher@@QEAA@AEBV0@@Z,public: __cdecl QByteArrayMatcher::QByteArrayMatcher(class QByteArrayMatcher const &),method,,QByteArrayMatcher,QByteArrayMatcher,class QByteArrayMatcher const &,False,False,False,False,False,False,True
104,103,0x67,??0QByteArrayMatcher@@QEAA@AEBVQByteArray@@@Z,public: __cdecl QByteArrayMatcher::QByteArrayMatcher(class QByteArray const &),method,,QByteArrayMatcher,QByteArrayMatcher,class QByteArray const &,False,False,False,False,False,False,True
105,104,0x68,??0QByteArrayMatcher@@QEAA@PEBDH@Z,"public: __cdecl QByteArrayMatcher::QByteArrayMatcher(char const *, int)",method,,QByteArrayMatcher,QByteArrayMatcher,"char const *, int",False,False,False,False,False,False,True
106,105,0x69,??0QByteArrayMatcher@@QEAA@XZ,public: __cdecl QByteArrayMatcher::QByteArrayMatcher(void),method,,QByteArrayMatcher,QByteArrayMatcher,void,False,False,False,False,False,False,True
107,106,0x6A,??0QByteRef@@AEAA@AEAVQByteArray@@H@Z,"private: __cdecl QByteRef::QByteRef(class QByteArray &, int)",method,,QByteRef,QByteRef,"class QByteArray &, int",False,False,False,False,False,False,True
108,107,0x6B,??0QCalendar@@QEAA@VQLatin1String@@@Z,public: __cdecl QCalendar::QCalendar(class QLatin1String),method,,QCalendar,QCalendar,class QLatin1String,False,False,False,False,False,False,True
