ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
60,59,0x3B,?set_body_shift_arg_value@F18FM@F18@ExternalFM@@QEAAXAEBVVec3f@osg@@@Z,public: void __cdecl ExternalFM::F18::F18FM::set_body_shift_arg_value(class osg::Vec3f const &),method,ExternalFM::F18,F18FM,set_body_shift_arg_value,class osg::Vec3f const &,False,False,False,False,False,False,True
61,60,0x3C,?set_head_angle_arg_values@F18FM@F18@ExternalFM@@QEAAXMM@Z,"public: void __cdecl ExternalFM::F18::F18FM::set_head_angle_arg_values(float, float)",method,ExternalFM::F18,F18FM,set_head_angle_arg_values,"float, float",False,False,False,False,False,False,True
62,61,0x3D,?set_head_involvement@F18FM@F18@ExternalFM@@QEAAXM@Z,public: void __cdecl ExternalFM::F18::F18FM::set_head_involvement(float),method,ExternalFM::F18,F18FM,set_head_involvement,float,False,False,False,False,False,False,True
63,62,0x3E,?set_left_hand_involvement@F18FM@F18@ExternalFM@@QEAAXM@Z,public: void __cdecl ExternalFM::F18::F18FM::set_left_hand_involvement(float),method,ExternalFM::F18,F18FM,set_left_hand_involvement,float,False,False,False,False,False,False,True
64,63,0x3F,?set_right_hand_involvement@F18FM@F18@ExternalFM@@QEAAXM@Z,public: void __cdecl ExternalFM::F18::F18FM::set_right_hand_involvement(float),method,ExternalFM::F18,F18FM,set_right_hand_involvement,float,False,False,False,False,False,False,True
65,64,0x40,?simulate@F18FM@F18@ExternalFM@@UEAAXN@Z,public: virtual void __cdecl ExternalFM::F18::F18FM::simulate(double),method,ExternalFM::F18,F18FM,simulate,double,False,False,True,False,False,False,True
66,65,0x41,?suspensionFeedback@F18FM@F18@ExternalFM@@UEAAXHPEBUed_fm_suspension_info@@@Z,"public: virtual void __cdecl ExternalFM::F18::F18FM::suspensionFeedback(int, struct ed_fm_suspension_info const *)",method,ExternalFM::F18,F18FM,suspensionFeedback,"int, struct ed_fm_suspension_info const *",False,False,True,False,False,False,True
67,66,0x42,?tailBuffetAmpl_@F18FM@F18@ExternalFM@@0NB,private: static double const ExternalFM::F18::F18FM::tailBuffetAmpl_,symbol,,,,,False,False,False,False,False,False,True
68,67,0x43,?unlimitedFuel@F18FM@F18@ExternalFM@@UEAAX_N@Z,public: virtual void __cdecl ExternalFM::F18::F18FM::unlimitedFuel(bool),method,ExternalFM::F18,F18FM,unlimitedFuel,bool,False,False,True,False,False,False,True
69,68,0x44,?update_head_tilt_by_horizon_line@F18FM@F18@ExternalFM@@AEAAXN@Z,private: void __cdecl ExternalFM::F18::F18FM::update_head_tilt_by_horizon_line(double),method,ExternalFM::F18,F18FM,update_head_tilt_by_horizon_line,double,False,False,False,False,False,False,True
70,69,0x45,?windVectorFieldDone@F18FM@F18@ExternalFM@@QEAAXXZ,public: void __cdecl ExternalFM::F18::F18FM::windVectorFieldDone(void),method,ExternalFM::F18,F18FM,windVectorFieldDone,void,False,False,False,False,False,False,True
71,70,0x46,?windVectorFieldUpdateRequest@F18FM@F18@ExternalFM@@QEAAXAEAUwind_vector_field@@@Z,public: void __cdecl ExternalFM::F18::F18FM::windVectorFieldUpdateRequest(struct wind_vector_field &),method,ExternalFM::F18,F18FM,windVectorFieldUpdateRequest,struct wind_vector_field &,False,False,False,False,False,False,True
72,71,0x47,?wingBuffetAmpl_@F18FM@F18@ExternalFM@@0NB,private: static double const ExternalFM::F18::F18FM::wingBuffetAmpl_,symbol,,,,,False,False,False,False,False,False,True
73,72,0x48,ed_fm_LERX_vortex_update,,unknown,,,,,False,False,False,False,False,False,False
74,73,0x49,ed_fm_add_local_force,,unknown,,,,,False,False,False,False,False,False,False
75,74,0x4A,ed_fm_add_local_moment,,unknown,,,,,False,False,False,False,False,False,False
76,75,0x4B,ed_fm_change_mass,,unknown,,,,,False,False,False,False,False,False,False
77,76,0x4C,ed_fm_cold_start,,unknown,,,,,False,False,False,False,False,False,False
78,77,0x4D,ed_fm_configure,,unknown,,,,,False,False,False,False,False,False,False
79,78,0x4E,ed_fm_debug_watch,,unknown,,,,,False,False,False,False,False,False,False
80,79,0x4F,ed_fm_enable_debug_info,,unknown,,,,,False,False,False,False,False,False,False
81,80,0x50,ed_fm_get_external_fuel,,unknown,,,,,False,False,False,False,False,False,False
82,81,0x51,ed_fm_get_internal_fuel,,unknown,,,,,False,False,False,False,False,False,False
83,82,0x52,ed_fm_get_param,,unknown,,,,,False,False,False,False,False,False,False
84,83,0x53,ed_fm_get_shake_amplitude,,unknown,,,,,False,False,False,False,False,False,False
85,84,0x54,ed_fm_hot_start,,unknown,,,,,False,False,False,False,False,False,False
86,85,0x55,ed_fm_hot_start_in_air,,unknown,,,,,False,False,False,False,False,False,False
87,86,0x56,ed_fm_make_balance,,unknown,,,,,False,False,False,False,False,False,False
88,87,0x57,ed_fm_need_to_be_repaired,,unknown,,,,,False,False,False,False,False,False,False
89,88,0x58,ed_fm_on_damage,,unknown,,,,,False,False,False,False,False,False,False
90,89,0x59,ed_fm_on_planned_failure,,unknown,,,,,False,False,False,False,False,False,False
91,90,0x5A,ed_fm_pop_simulation_event,,unknown,,,,,False,False,False,False,False,False,False
92,91,0x5B,ed_fm_push_simulation_event,,unknown,,,,,False,False,False,False,False,False,False
