ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
77,76,0x4C,?getUDOrder@RTSDCS@rtsdcs@@QEAA_NAEBV?$basic_string@D@ed@@0_NAEAV34@@Z,"public: bool __cdecl rtsdcs::RTSDCS::getUDOrder(class ed::basic_string<char> const &, class ed::basic_string<char> const &, bool, class ed::basic_string<char> &)",method,rtsdcs,RTSDCS,getUDOrder,"class ed::basic_string<char> const &, class ed::basic_string<char> const &, bool, class ed::basic_string<char> &",False,False,False,False,False,False,True
78,77,0x4D,?getUnitPath@RTSDCS@rtsdcs@@QEBA_NAEBV?$basic_string@D@ed@@AEAV34@_N@Z,"public: bool __cdecl rtsdcs::RTSDCS::getUnitPath(class ed::basic_string<char> const &, class ed::basic_string<char> &, bool) const",method,rtsdcs,RTSDCS,getUnitPath,"class ed::basic_string<char> const &, class ed::basic_string<char> &, bool",True,False,False,False,False,False,True
79,78,0x4E,?getWeaponOnApt@RTSDCSEdit@rtsdcs@@QEBAXAEBV?$basic_string@D@ed@@AEAV?$map@V?$basic_string@D@ed@@_KU?$less@V?$basic_string@D@ed@@@std@@V?$allocator@U?$pair@$$CBV?$basic_string@D@ed@@_K@std@@@2@@std@@@Z,"public: void __cdecl rtsdcs::RTSDCSEdit::getWeaponOnApt(class ed::basic_string<char> const &, class std::map<class ed::basic_string<char>, unsigned __int64, struct std::less<class ed::basic_string<char>>, class ed::allocator<struct std::pair<class ed::basic_string<char> const, unsigned __int64>>> &) const",method,rtsdcs,RTSDCSEdit,getWeaponOnApt,"class ed::basic_string<char> const &, class std::map<class ed::basic_string<char>, unsigned __int64, struct std::less<class ed::basic_string<char>>, class ed::allocator<struct std::pair<class ed::basic_string<char> const, unsigned __int64>>> &",True,False,False,False,False,False,True
80,79,0x4F,?getWeaponUnitTable@RTSDCSEdit@rtsdcs@@QEBAXAEAV?$map@V?$basic_string@D@ed@@V?$map@V?$basic_string@D@ed@@MU?$less@V?$basic_string@D@ed@@@std@@V?$allocator@U?$pair@$$CBV?$basic_string@D@ed@@M@std@@@2@@std@@U?$less@V?$basic_string@D@ed@@@4@V?$allocator@U?$pair@$$CBV?$basic_string@D@ed@@V?$map@V?$basic_string@D@ed@@MU?$less@V?$basic_string@D@ed@@@std@@V?$allocator@U?$pair@$$CBV?$basic_string@D@ed@@M@std@@@2@@std@@@std@@@2@@std@@@Z,"public: void __cdecl rtsdcs::RTSDCSEdit::getWeaponUnitTable(class std::map<class ed::basic_string<char>, class std::map<class ed::basic_string<char>, float, struct std::less<class ed::basic_string<char>>, class ed::allocator<struct std::pair<class ed::basic_string<char> const, float>>>, struct std::less<class ed::basic_string<char>>, class ed::allocator<struct std::pair<class ed::basic_string<char> const, class std::map<class ed::basic_string<char>, float, struct std::less<class ed::basic_string<char>>, class ed::allocator<struct std::pair<class ed::basic_string<char> const, float>>>>>> &) const",method,rtsdcs,RTSDCSEdit,getWeaponUnitTable,"class std::map<class ed::basic_string<char>, class std::map<class ed::basic_string<char>, float, struct std::less<class ed::basic_string<char>>, class ed::allocator<struct std::pair<class ed::basic_string<char> const, float>>>, struct std::less<class ed::basic_string<char>>, class ed::allocator<struct std::pair<class ed::basic_string<char> const, class std::map<class ed::basic_string<char>, float, struct std::less<class ed::basic_string<char>>, class ed::allocator<struct std::pair<class ed::basic_string<char> const, float>>>>>> &",True,False,False,False,False,False,True
81,80,0x50,?getWinMode@RTSDCS@rtsdcs@@QEBA?BV?$basic_string@D@ed@@XZ,public: class ed::basic_string<char> const __cdecl rtsdcs::RTSDCS::getWinMode(void) const,method,rtsdcs,RTSDCS,getWinMode,void,True,False,False,False,False,False,True
82,81,0x51,?getWinMode@RTSDCSEdit@rtsdcs@@QEBA?BV?$basic_string@D@ed@@XZ,public: class ed::basic_string<char> const __cdecl rtsdcs::RTSDCSEdit::getWinMode(void) const,method,rtsdcs,RTSDCSEdit,getWinMode,void,True,False,False,False,False,False,True
83,82,0x52,?getWinner@RTSDCS@rtsdcs@@QEBA?BV?$basic_string@D@ed@@XZ,public: class ed::basic_string<char> const __cdecl rtsdcs::RTSDCS::getWinner(void) const,method,rtsdcs,RTSDCS,getWinner,void,True,False,False,False,False,False,True
84,83,0x53,?isLoaded@RTSDCS@rtsdcs@@IEBA_NXZ,protected: bool __cdecl rtsdcs::RTSDCS::isLoaded(void) const,method,rtsdcs,RTSDCS,isLoaded,void,True,False,False,False,False,False,True
85,84,0x54,?isStarted@RTSDCS@rtsdcs@@IEAA_NXZ,protected: bool __cdecl rtsdcs::RTSDCS::isStarted(void),method,rtsdcs,RTSDCS,isStarted,void,False,False,False,False,False,False,True
86,85,0x55,?loadNavMesh@RTSDCSEdit@rtsdcs@@QEAAXAEBV?$basic_string@D@ed@@@Z,public: void __cdecl rtsdcs::RTSDCSEdit::loadNavMesh(class ed::basic_string<char> const &),method,rtsdcs,RTSDCSEdit,loadNavMesh,class ed::basic_string<char> const &,False,False,False,False,False,False,True
87,86,0x56,?mapPrepare@RTSDCSEdit@rtsdcs@@IEAAXXZ,protected: void __cdecl rtsdcs::RTSDCSEdit::mapPrepare(void),method,rtsdcs,RTSDCSEdit,mapPrepare,void,False,False,False,False,False,False,True
88,87,0x57,?moveNode@RTSDCSEdit@rtsdcs@@IEAAXPEBDNN@Z,"protected: void __cdecl rtsdcs::RTSDCSEdit::moveNode(char const *, double, double)",method,rtsdcs,RTSDCSEdit,moveNode,"char const *, double, double",False,False,False,False,False,False,True
89,88,0x58,?newOperation@RTSDCS@rtsdcs@@QEAA_NAEBV?$basic_string@D@ed@@NNN0N_N@Z,"public: bool __cdecl rtsdcs::RTSDCS::newOperation(class ed::basic_string<char> const &, double, double, double, class ed::basic_string<char> const &, double, bool)",method,rtsdcs,RTSDCS,newOperation,"class ed::basic_string<char> const &, double, double, double, class ed::basic_string<char> const &, double, bool",False,False,False,False,False,False,True
90,89,0x59,?nextUDOrder@RTSDCS@rtsdcs@@QEAA_NAEAV?$basic_string@D@ed@@AEBV34@_N2@Z,"public: bool __cdecl rtsdcs::RTSDCS::nextUDOrder(class ed::basic_string<char> &, class ed::basic_string<char> const &, bool, bool)",method,rtsdcs,RTSDCS,nextUDOrder,"class ed::basic_string<char> &, class ed::basic_string<char> const &, bool, bool",False,False,False,False,False,False,True
91,90,0x5A,?open@RTSDCS@rtsdcs@@QEAA_NPEBDII@Z,"public: bool __cdecl rtsdcs::RTSDCS::open(char const *, unsigned int, unsigned int)",method,rtsdcs,RTSDCS,open,"char const *, unsigned int, unsigned int",False,False,False,False,False,False,True
92,91,0x5B,?open@RTSDCSEdit@rtsdcs@@QEAA_NPEBDI@Z,"public: bool __cdecl rtsdcs::RTSDCSEdit::open(char const *, unsigned int)",method,rtsdcs,RTSDCSEdit,open,"char const *, unsigned int",False,False,False,False,False,False,True
93,92,0x5C,?remPerformer@RTSDCS@rtsdcs@@QEAAXAEBV?$basic_string@D@ed@@0_N@Z,"public: void __cdecl rtsdcs::RTSDCS::remPerformer(class ed::basic_string<char> const &, class ed::basic_string<char> const &, bool)",method,rtsdcs,RTSDCS,remPerformer,"class ed::basic_string<char> const &, class ed::basic_string<char> const &, bool",False,False,False,False,False,False,True
94,93,0x5D,?run@RTSDCS@rtsdcs@@IEAAXMAEBV?$basic_string@D@ed@@@Z,"protected: void __cdecl rtsdcs::RTSDCS::run(float, class ed::basic_string<char> const &)",method,rtsdcs,RTSDCS,run,"float, class ed::basic_string<char> const &",False,False,False,False,False,False,True
95,94,0x5E,?save@RTSDCS@rtsdcs@@QEAA_NPEBD@Z,public: bool __cdecl rtsdcs::RTSDCS::save(char const *),method,rtsdcs,RTSDCS,save,char const *,False,False,False,False,False,False,True
96,95,0x5F,?save@RTSDCSEdit@rtsdcs@@QEAA_NPEBD@Z,public: bool __cdecl rtsdcs::RTSDCSEdit::save(char const *),method,rtsdcs,RTSDCSEdit,save,char const *,False,False,False,False,False,False,True
97,96,0x60,?second@RTSDCS@rtsdcs@@QEAAIAEAVSystemTime@2@@Z,public: unsigned int __cdecl rtsdcs::RTSDCS::second(class rtsdcs::SystemTime &),method,rtsdcs,RTSDCS,second,class rtsdcs::SystemTime &,False,False,False,False,False,False,True
98,97,0x61,?setAptCountry@RTSDCSEdit@rtsdcs@@QEBAXAEBV?$basic_string@D@ed@@0@Z,"public: void __cdecl rtsdcs::RTSDCSEdit::setAptCountry(class ed::basic_string<char> const &, class ed::basic_string<char> const &) const",method,rtsdcs,RTSDCSEdit,setAptCountry,"class ed::basic_string<char> const &, class ed::basic_string<char> const &",True,False,False,False,False,False,True
99,98,0x62,?setAutoStrateg@RTSDCS@rtsdcs@@QEAAX_N00@Z,"public: void __cdecl rtsdcs::RTSDCS::setAutoStrateg(bool, bool, bool)",method,rtsdcs,RTSDCS,setAutoStrateg,"bool, bool, bool",False,False,False,False,False,False,True
100,99,0x63,?setDefenceOnly@RTSDCS@rtsdcs@@QEAAX_N0@Z,"public: void __cdecl rtsdcs::RTSDCS::setDefenceOnly(bool, bool)",method,rtsdcs,RTSDCS,setDefenceOnly,"bool, bool",False,False,False,False,False,False,True
101,100,0x64,?setDefenceParam@RTSDCS@rtsdcs@@QEAAXMHHHMMMM_N@Z,"public: void __cdecl rtsdcs::RTSDCS::setDefenceParam(float, int, int, int, float, float, float, float, bool)",method,rtsdcs,RTSDCS,setDefenceParam,"float, int, int, int, float, float, float, float, bool",False,False,False,False,False,False,True
102,101,0x65,?setEvent@RTSDCS@rtsdcs@@IEBA_NPEBD@Z,protected: bool __cdecl rtsdcs::RTSDCS::setEvent(char const *) const,method,rtsdcs,RTSDCS,setEvent,char const *,True,False,False,False,False,False,True
103,102,0x66,?setNavPathParams@RTSDCSEdit@rtsdcs@@QEAAXAEBV?$basic_string@D@ed@@@Z,public: void __cdecl rtsdcs::RTSDCSEdit::setNavPathParams(class ed::basic_string<char> const &),method,rtsdcs,RTSDCSEdit,setNavPathParams,class ed::basic_string<char> const &,False,False,False,False,False,False,True
104,103,0x67,?setParam@RTSDCS@rtsdcs@@QEBA_NPEBD@Z,public: bool __cdecl rtsdcs::RTSDCS::setParam(char const *) const,method,rtsdcs,RTSDCS,setParam,char const *,True,False,False,False,False,False,True
105,104,0x68,?setPathParam@RTSDCS@rtsdcs@@QEAAXAEBV?$list@UParamInfo@rtsdcs@@V?$allocator@UParamInfo@rtsdcs@@@ed@@@ed@@_N@Z,"public: void __cdecl rtsdcs::RTSDCS::setPathParam(class ed::list<struct rtsdcs::ParamInfo, class ed::allocator<struct rtsdcs::ParamInfo>> const &, bool)",method,rtsdcs,RTSDCS,setPathParam,"class ed::list<struct rtsdcs::ParamInfo, class ed::allocator<struct rtsdcs::ParamInfo>> const &, bool",False,False,False,False,False,False,True
106,105,0x69,?setRadBubles@RTSDCS@rtsdcs@@QEBAXN@Z,public: void __cdecl rtsdcs::RTSDCS::setRadBubles(double) const,method,rtsdcs,RTSDCS,setRadBubles,double,True,False,False,False,False,False,True
107,106,0x6A,?setRegionsWeight@RTSDCS@rtsdcs@@QEAAXAEBV?$map@HMU?$less@H@std@@V?$allocator@U?$pair@$$CBHM@std@@@ed@@@std@@_N@Z,"public: void __cdecl rtsdcs::RTSDCS::setRegionsWeight(class std::map<int, float, struct std::less<int>, class ed::allocator<struct std::pair<int const, float>>> const &, bool)",method,rtsdcs,RTSDCS,setRegionsWeight,"class std::map<int, float, struct std::less<int>, class ed::allocator<struct std::pair<int const, float>>> const &, bool",False,False,False,False,False,False,True
108,107,0x6B,?setRouteColor@RTSDCSEdit@rtsdcs@@IEAAXPEBD0@Z,"protected: void __cdecl rtsdcs::RTSDCSEdit::setRouteColor(char const *, char const *)",method,rtsdcs,RTSDCSEdit,setRouteColor,"char const *, char const *",False,False,False,False,False,False,True
109,108,0x6C,?setStartFlyableStart@RTSDCS@rtsdcs@@QEBAXPEBD@Z,public: void __cdecl rtsdcs::RTSDCS::setStartFlyableStart(char const *) const,method,rtsdcs,RTSDCS,setStartFlyableStart,char const *,True,False,False,False,False,False,True
110,109,0x6D,?setTargetGame@RTSDCS@rtsdcs@@QEAAXAEBV?$basic_string@D@ed@@@Z,public: void __cdecl rtsdcs::RTSDCS::setTargetGame(class ed::basic_string<char> const &),method,rtsdcs,RTSDCS,setTargetGame,class ed::basic_string<char> const &,False,False,False,False,False,False,True
111,110,0x6E,?setTargetsWeight@RTSDCS@rtsdcs@@QEAAXAEBV?$map@V?$basic_string@D@ed@@MU?$less@V?$basic_string@D@ed@@@std@@V?$allocator@U?$pair@$$CBV?$basic_string@D@ed@@M@std@@@2@@std@@_NM1@Z,"public: void __cdecl rtsdcs::RTSDCS::setTargetsWeight(class std::map<class ed::basic_string<char>, float, struct std::less<class ed::basic_string<char>>, class ed::allocator<struct std::pair<class ed::basic_string<char> const, float>>> const &, bool, float, bool)",method,rtsdcs,RTSDCS,setTargetsWeight,"class std::map<class ed::basic_string<char>, float, struct std::less<class ed::basic_string<char>>, class ed::allocator<struct std::pair<class ed::basic_string<char> const, float>>> const &, bool, float, bool",False,False,False,False,False,False,True
112,111,0x6F,?setTicks@RTSDCS@rtsdcs@@QEBAXNNN@Z,"public: void __cdecl rtsdcs::RTSDCS::setTicks(double, double, double) const",method,rtsdcs,RTSDCS,setTicks,"double, double, double",True,False,False,False,False,False,True
113,112,0x70,?setTrackTime@RTSDCSEdit@rtsdcs@@QEAA?AV?$basic_string@D@ed@@PEBDNAEBV34@@Z,"public: class ed::basic_string<char> __cdecl rtsdcs::RTSDCSEdit::setTrackTime(char const *, double, class ed::basic_string<char> const &)",method,rtsdcs,RTSDCSEdit,setTrackTime,"char const *, double, class ed::basic_string<char> const &",False,False,False,False,False,False,True
114,113,0x71,?setWeaponOnApt@RTSDCSEdit@rtsdcs@@QEBAXAEBV?$basic_string@D@ed@@0_K@Z,"public: void __cdecl rtsdcs::RTSDCSEdit::setWeaponOnApt(class ed::basic_string<char> const &, class ed::basic_string<char> const &, unsigned __int64) const",method,rtsdcs,RTSDCSEdit,setWeaponOnApt,"class ed::basic_string<char> const &, class ed::basic_string<char> const &, unsigned __int64",True,False,False,False,False,False,True
115,114,0x72,?storeNavMesh@RTSDCSEdit@rtsdcs@@QEAAXAEBV?$basic_string@D@ed@@@Z,public: void __cdecl rtsdcs::RTSDCSEdit::storeNavMesh(class ed::basic_string<char> const &),method,rtsdcs,RTSDCSEdit,storeNavMesh,class ed::basic_string<char> const &,False,False,False,False,False,False,True
